1.441310251768684880e-01,7.200247617435815428e-01,7.919746146633642736e-01,2.948454452376281232e-01,5.554156645281973503e-01,1.810581971302279713e-01,5.370456248720197889e-01,1.112273699814804173e-01,1.616686860163135675e-01,2.294816192725083193e-01
5.403311703553180800e-01,4.614527931904829350e-01,3.912294571799425080e-01,7.010941553806581128e-01,2.077827398634281009e-01,5.138781566187167194e-01,3.284997327210703588e-02,3.187402304354588489e-01,8.817238663932396303e-01,4.839296763957059433e-01
3.686879215463324533e-01,5.983175008624439517e-01,7.303809715176962092e-01,4.912389702574463390e-01,1.806545532618009098e-01,2.632682010284989049e-01,1.240407589800804899e-01,5.598953985853113435e-01,8.345407052980989837e-01,7.396693848361666213e-01
7.211199398674366101e-01,3.238291443310564732e-01,2.981888637675357279e-01,8.569702760261860286e-01,8.029393883187064818e-01,8.894429910851536780e-01,8.101285936739538451e-01,5.645449246142706379e-01,2.260223643494326806e-01,2.415459112162464672e-01
4.103256847392956486e-01,1.335376149660193468e-01,7.313891072058588128e-01,3.439409010252779675e-01,6.444034285507049820e-01,2.426872569306136596e-01,4.306679910991030313e-01,7.996066046463875532e-01,2.738182974458032160e-01,9.058969252384534432e-01
4.863199440051007016e-01,9.320269118917188234e-01,9.723506347508039660e-01,3.727039920486382441e-01,1.316338112209846090e-01,7.340069038387170286e-01,9.801503660741832658e-01,4.163530574828322450e-02,3.805683787713207700e-01,9.257944988519071217e-01
1.355048314192079939e-01,5.931456033713158327e-01,3.670983865830124149e-02,9.844190366532941106e-01,6.172687119663415878e-01,6.550861827839504770e-02,4.393821173580773065e-01,4.639630782138672860e-01,3.902916045893486396e-01,5.645899678002654909e-01
9.414380589829128843e-01,8.287670538568208123e-01,5.237819516585096036e-01,2.848661699241322731e-01,7.702649716657787859e-01,2.066515571208289437e-01,6.346799760712884542e-01,4.881566524523746065e-01,4.604463043425678359e-01,1.251161360129275923e-01
9.122016800126482305e-01,7.934236962996173981e-01,7.648680171772063163e-01,9.579980617973986590e-01,6.440419584930812125e-01,6.234301750330749625e-01,3.820207983564964938e-01,9.388443945163724713e-01,4.202762424488208914e-01,2.699959698148084453e-01
1.027291267178698231e-02,8.038185645324168460e-01,5.667256587223629127e-01,5.877194689579023912e-01,6.646913095588602438e-01,8.674244148073801952e-01,5.919786260320611948e-01,4.608827480008274025e-01,6.766964624791041993e-01,6.596128078762831803e-01
