5.161476172680949936e-01,2.044703674256952430e-01,4.501026198026191194e-01,6.143550217977179484e-01,4.408651950650088747e-02,1.371695770154864880e-01,3.888919858326892465e-01,9.894559081174609805e-01,7.911427192028127608e-01,7.032648767116252975e-01,6.641778215954492470e-01
2.193963001132296364e-01,9.678789601929067565e-01,1.950902741101575577e-01,4.529680883881822551e-01,4.589196318143924369e-01,4.883088656769385416e-01,8.750025004369188508e-02,6.834939303774725250e-01,8.972463719556931228e-01,2.575628295438330273e-01,2.074473790140115570e-01
6.066197468996504805e-01,6.590755592712489452e-01,7.919034862834369859e-01,9.442095105972718727e-01,1.832354863953233881e-01,1.920260065851819853e-02,7.900862854906260946e-01,1.407832360877526723e-01,1.704344400750530397e-01,6.931130458115272175e-01,5.295073417325769638e-01
8.123180502866980124e-01,7.577080351571885419e-02,1.914140399060015874e-01,3.071843193607072253e-01,8.531105980695165014e-01,6.959569453059550881e-01,5.987981879006143426e-02,7.327573223958658843e-01,2.972668559778420816e-01,7.790123459165168018e-01,5.368905298854521613e-01
2.031359200296584122e-01,7.437693278756171145e-01,5.305599698501297645e-01,4.825812242862584922e-01,9.705761507814913980e-02,5.079408276300680924e-01,1.727627653721226508e-01,6.182769189782300057e-01,6.975637102271619039e-01,6.597459092854839335e-01,5.859743574369756791e-01
8.543705089891646676e-01,9.384968487645810598e-01,7.979993118621429016e-01,3.886982802216887301e-03,7.996889719106283767e-01,6.628650074422782756e-01,5.864148299404167153e-01,9.116178458091062087e-02,6.263521709655602843e-01,7.525358330343946411e-01,3.170473447646378062e-01
7.630179448897911332e-01,3.018591591350066050e-01,5.391743796018733104e-02,1.477967534328238353e-01,2.049626304277508693e-01,7.886534862032347215e-01,9.763327327676353251e-01,7.572546668593733710e-01,6.997990345508281473e-01,7.368684554384126173e-01,1.554821468638630799e-01
8.588368424908384702e-01,7.179421392675052749e-01,4.824725250223067530e-01,4.758297415675138975e-01,2.195871548163140785e-01,3.135587280180722747e-01,9.627829165095040942e-01,9.319761419343134401e-01,8.124428184935866826e-01,1.876392582119446040e-01,3.911918874814789282e-01
5.853450339648668121e-01,9.091175456864020177e-02,7.510381957382763485e-01,4.176057538160051763e-01,2.428250966880336481e-01,9.743103735767958407e-01,3.659694081541289279e-01,1.608647596283833137e-01,9.985730000240677917e-02,9.079159004269771183e-01,4.971445380938559477e-01
7.947469909285073131e-01,3.404249373647856292e-01,2.886758153556968631e-01,6.712467171598164306e-01,4.404200580285455580e-02,4.030829070004393611e-01,4.406358795164100339e-02,2.968810735868163686e-01,5.189669217735440876e-01,3.690843180451639505e-01,3.173230243666773642e-01
1.193666929341919980e-01,2.170743805167736351e-01,2.636921190661829506e-01,7.496168025058795870e-01,8.291728157608518890e-01,3.326370273395815591e-01,3.864827534694535993e-01,7.530667332777294387e-01,7.598343507289002652e-01,6.817636170433605258e-01,8.937517106343561002e-01
