4.960390475941695021e-01,6.963758645803624914e-01,8.766538529187950513e-01,5.570387890241523809e-02,8.432350866982043502e-01,5.912174240532130920e-01,3.178270840978769662e-03,5.139525008930574401e-01,4.123362140822190991e-01,3.002581566180820838e-01,8.094463518502234001e-01
2.252887371725991184e-01,8.675896400113631834e-01,7.894555552945935473e-01,6.845175030243617620e-01,7.086028391026945039e-01,8.417716491950469893e-01,2.155947727656344348e-01,3.403058937629426239e-01,8.901620502110818567e-02,5.521678843151548444e-01,5.560846812015147744e-01
7.705157710777590374e-01,3.549131298853949179e-01,7.464831946872541035e-02,2.425978470694287736e-01,2.784508435764831979e-01,8.151222100063101328e-01,2.857679721404307038e-01,1.847137243707739351e-01,7.503089674233065498e-02,5.304199258794239924e-01,4.028153241911063276e-01
5.202622707420214709e-01,9.286327014924855572e-02,3.018496112165762746e-01,6.592021216197561095e-01,8.547686043983386828e-01,8.244251784450857823e-01,4.573556444594059078e-01,2.403050891344553630e-01,4.258520620022504533e-01,1.644160403997734221e-01,3.992742215064157829e-01
8.297336580484725443e-01,6.248768730586037323e-01,7.832594854276622165e-01,8.951300652904704558e-01,9.521501771253599866e-01,4.327626239835424826e-02,1.591637187737626746e-02,8.023584228522776529e-01,9.575207672955970972e-01,1.805837649914834309e-01,7.816197573386379771e-01
9.243520518960222088e-01,5.132219599199242532e-01,1.923414354314109120e-01,2.097827615772952514e-01,3.368245382269680066e-01,7.117444017950410595e-01,2.101460412203082218e-02,6.308599037623044969e-01,8.682036319132622193e-01,8.616657479331812919e-01,8.376948128939869509e-01
8.538552888405237518e-01,9.992568404009561922e-01,2.257095311094796664e-01,8.795462722516744769e-03,5.354377267437873122e-01,8.778644096354508708e-01,2.029003423033286513e-01,7.688411695371873966e-01,4.684150747869655351e-01,1.357177930693136414e-01,9.600328463293742454e-01
8.107233002259446319e-01,7.805337333679701617e-01,7.204279329863585435e-01,7.549375282827948119e-01,1.898580650758526778e-01,4.845496716464714471e-01,4.429376698808641377e-01,6.664294631343998798e-01,6.467716644828565009e-01,9.232701659547980499e-01,1.190673416484038238e-01
7.690275408125826218e-01,1.320974050422751844e-01,4.749737241947272759e-01,9.092634749882133605e-02,2.130143747683487243e-01,9.503654159625578579e-01,2.061691299173050718e-01,8.148798306752189635e-01,3.686029227849143552e-01,9.774456591392812754e-01,7.465264418461379226e-01
7.532768112656240689e-03,1.353016335648234980e-01,4.846475142935698921e-01,8.619831024098928429e-01,9.427136147275957390e-01,1.265912911054767331e-02,7.155694338388018938e-01,3.733410834846246917e-01,7.165111426995260935e-01,9.899991834608052876e-01,6.925437283190816196e-01
1.011474740597815281e-01,6.753346240442699155e-01,5.984254063744454122e-02,5.463765375781490796e-01,4.680509166939061938e-01,7.763523881125816706e-01,9.463950819715960527e-01,5.425660966885265113e-01,1.397236443056637523e-01,7.348164944932800147e-02,5.145178855909893212e-02
