1.908800431705656164e-01,9.585071563539943051e-01,6.785571928888666227e-01,5.737061487706447416e-01,8.161617608823490411e-02,1.860462095615141864e-01,9.564798871626083443e-01,7.905922138084832129e-01,8.769726705248581666e-02,6.610166189689734573e-01
3.856398709525077351e-02,6.176867384192219479e-02,2.125881293864482213e-01,7.393160313084505830e-01,1.302464135342895624e-02,4.457201844802175517e-01,4.541917509981424628e-01,6.720413316967310813e-02,3.362443972777988677e-01,8.817773816050785696e-01
9.987079363475227511e-01,9.954481433006610036e-01,9.223889449543297703e-01,7.020853676292537759e-01,4.249877386191084350e-01,8.386778128052398973e-01,1.170121835867115045e-01,6.215179203127723095e-01,9.461544362679660258e-01,6.056708018278046390e-01
6.714622372159687602e-01,1.717993319638521088e-01,3.147512865492357870e-01,6.263158948606032395e-01,9.830557462007274427e-01,8.173961263305951075e-01,1.683357616477227925e-01,2.401673400518011814e-01,4.443862382595841209e-01,1.085069002948680916e-01
1.837198991326319808e-01,5.553056065945232156e-01,6.289489183682395179e-02,2.107702576682971563e-01,6.218514813644738792e-01,5.354024478703730550e-01,5.335333547541954990e-01,1.809930020621158819e-01,6.735625024632427849e-01,3.982854683843451982e-01
9.842038408706331731e-01,2.017308847901914115e-01,9.436908562857229121e-01,1.069500741621132178e-01,4.916140095912465702e-01,5.813369660654190696e-01,1.784188697953285052e-01,2.915925753853295666e-01,1.335345618419627733e-01,9.419671731445712348e-01
9.311059676475076374e-01,1.699210111893066921e-01,2.630784577912772537e-01,6.047353577340770503e-01,9.998084044068908938e-01,3.635723697594138715e-01,4.612183773632317907e-01,6.844224275003730762e-01,9.716311979937964916e-01,9.275692101369645837e-01
5.877123285792006380e-01,4.383773666285978310e-01,6.415878826300479565e-01,5.643712939782404847e-01,3.368987578680039396e-01,3.208263461833351649e-01,1.177030970362902274e-02,1.066160284929498214e-01,1.627158547806804023e-01,1.667029666612578342e-01
5.370650271595673875e-01,2.241465080273973287e-01,8.264039108499384723e-01,3.696404468327675330e-01,8.856048036466663831e-01,8.204140494150240492e-01,7.484623139705481876e-01,4.494089494814590413e-02,8.186562448967062977e-01,4.733629483846890640e-01
6.550233281005037878e-01,2.650949215831577277e-01,3.341887721157021929e-01,8.680299452873999622e-01,8.012344120747805221e-01,8.474877862025838038e-01,4.235069463247250754e-01,2.158651640177311481e-01,1.151355664725899342e-01,9.494104525954784046e-01
