2.886182367894793988e-01,6.799421343508621485e-01,8.325445449097296224e-01,1.440154114254128537e-01,5.822525090382497659e-01,2.031175667740345858e-01,6.669967507649644523e-01,5.355957985775601227e-01,9.136495501592397650e-01,5.475618860611488614e-01,5.252210305968683102e-01
9.543731050110528802e-01,4.989372110044254516e-02,3.178240319837805083e-01,7.996407340506642702e-01,7.126894327409499796e-01,7.274195430716067223e-01,3.683553431464865469e-01,3.505064124704896367e-01,9.887346407825535755e-01,5.257745836568492592e-01,6.152565656634687574e-01
1.833584967179709979e-01,5.676663018359890955e-01,7.157610011553722229e-01,1.386728657155323896e-01,4.934362045262999930e-01,7.767204680400358052e-01,9.060306329913869750e-01,3.434516213652649697e-01,6.886866366116883853e-01,6.869505653237382159e-01,9.557247292024236840e-01
5.769481886172868057e-01,1.753342261117377676e-01,2.188226045931295216e-01,2.487803853552558175e-01,1.748212594329056069e-01,3.175876321410630032e-01,6.979943251040305885e-01,6.724960347067172606e-01,5.980068157218683123e-01,9.524584480775657447e-01,6.202012531452888444e-01
3.663192543749375085e-01,4.274174079718688901e-01,1.587946616197821736e-01,5.115866955604757571e-01,4.411191377226257870e-01,4.403577328563812454e-01,7.085291517780865078e-01,2.742205536272802613e-01,1.104906441026490826e-01,2.883610040107354999e-01,8.245110987584625128e-01
2.794813133397010541e-01,4.568537569381659891e-01,4.239637632712656146e-01,1.637826411174716501e-01,1.792441724499117539e-01,9.150539416705177898e-01,7.625162747021027032e-01,4.687138062994478105e-03,2.338215028939367723e-01,1.305396476751529145e-01,2.474516813327353182e-01
4.933262699934938267e-01,8.275924395453236881e-01,1.932833529256366978e-01,2.477044617607409016e-01,6.398369476163453529e-01,5.113313796795139199e-01,1.189639860342894817e-01,4.910748879903849007e-01,5.641236378564418175e-01,2.528654816306150632e-01,4.257411322208703996e-02
1.828822690674912765e-01,5.612926476696353806e-01,4.156033761178079544e-02,3.716877950071342251e-01,7.678157188332198624e-01,3.748327241364812767e-01,4.379079062135396994e-01,4.770068049918085862e-02,9.288784639670466525e-02,4.915556355313049908e-01,3.786371159488561844e-01
4.886646861628057836e-01,3.198030872657222634e-01,7.875251402279186408e-01,3.982023135635820443e-01,1.290487510992015530e-01,4.514235157154707911e-01,5.805852461698112199e-01,6.776685933277877272e-01,4.535331068953708522e-01,4.575820071149694357e-01,9.353919251050535344e-02
1.515581237779229928e-01,5.802396410482248967e-01,9.905599266870557251e-01,6.058946219388817722e-01,1.488336600174012814e-01,1.444868726597978714e-01,7.358230801956866518e-01,4.045670184876389852e-01,9.254157877317898961e-01,2.334006423319561208e-01,3.241989882132780831e-01
2.896094006016537437e-01,1.652045695545497628e-01,9.602546614974333261e-01,8.236721298565914395e-01,5.538099562027958278e-01,9.651181774196647689e-01,8.656644495997601885e-01,9.207601082220311373e-01,3.122265635667154093e-02,6.281000588359092474e-01,4.964017432478765590e-01
