6.233519258395494589e-01,1.771810484429129362e-01,5.186094675133441356e-01,9.165153161801182780e-01,6.490480774936129293e-01,7.001938351112725334e-01,8.569075059243392856e-01,4.604301023238881463e-01,6.212874780303636602e-01,6.256602844157491683e-01,5.613584638146889016e-01,2.447677862767139167e-02,9.759434445967090088e-01,4.866033735481621880e-01,2.065952590548214562e-02
3.593595638053808106e-01,5.034980912045700085e-01,6.166852472842755395e-01,1.280542662917121266e-01,3.203465775664160464e-01,7.523255205208678742e-02,9.075353316652297053e-01,3.154852428652432650e-01,2.194679790948608211e-01,7.867804703504828190e-01,1.795815576578753126e-01,4.795177847628140366e-02,6.240570162492029560e-01,4.201315586201629371e-01,5.741887056292165337e-01
6.064280137059688824e-01,4.918849835123814129e-01,6.097483781088408605e-02,9.527384979725485037e-01,3.610980556557632504e-01,5.674763641256901359e-01,7.895776660142946879e-01,2.450398059386993399e-01,2.683545826190151251e-01,6.351562544763698082e-01,8.287595587512219808e-02,6.125078663018349578e-01,5.265334378589670017e-02,3.861273319260790648e-01,4.237170055515016021e-02
1.636237209160212869e-01,3.997887172179418469e-01,4.306155444865702453e-01,2.898402880296249151e-01,4.961437066266368712e-01,8.271447564482202752e-01,1.504219990960035114e-01,3.092619430271015268e-02,3.824241194142340428e-01,3.761192444738676866e-01,6.131489900412682159e-01,3.812187784409500901e-01,5.019642402664590275e-01,8.239611732677409872e-02,6.248269305812174101e-01
6.837704323709160592e-01,4.500335345409082199e-01,5.900358684836541912e-01,5.610707085121692250e-01,2.402879465035684392e-01,8.118179080484481114e-01,4.718163701777440266e-01,7.771941904285950553e-01,8.844074445289261677e-01,9.867788918310911317e-01,3.546244776916502861e-01,4.834811474229164796e-01,3.837997053332102837e-01,8.138999837417113525e-01,4.626353464197147103e-01
2.919447306720303059e-01,8.468621017678357177e-01,8.627410318929780164e-01,1.824522766046334787e-01,5.903681715428702459e-01,9.699243427422612474e-01,6.454731159363089610e-01,5.849958114331574865e-01,6.419971655912307673e-01,4.201575817165356108e-01,3.432803098517273055e-01,1.235456944280486358e-01,3.319287574139835328e-01,7.992742068088061203e-01,4.233293171181204961e-01
2.508307133293303792e-01,1.748715561190907763e-01,9.896009844913211673e-01,1.249203381498131815e-01,3.478899604342711172e-01,2.989287708265022658e-01,5.073475448581742375e-01,4.223591958626693454e-01,6.128452641631473297e-01,9.222538208601842591e-01,8.166428765968668513e-01,1.559164048578547401e-01,2.663382936822770164e-01,4.468218017668051933e-01,5.527591885923063275e-01
4.406284360301948588e-02,2.992562050431477605e-01,9.700166584616090049e-01,4.466950622519249015e-01,1.269779116249243334e-01,9.242725176018777855e-01,1.125222506950396273e-01,8.997156153892793551e-01,1.174404559730570785e-01,4.838532599088646302e-01,4.659847914384321887e-01,4.899016874713905123e-01,2.384896621968886077e-01,7.755411494746188295e-01,8.878518972640887519e-01
5.959861070599467014e-01,3.119204496412106842e-01,6.125945606284923795e-01,3.187066585823574716e-01,1.237074213438243975e-01,1.381770349937381237e-01,3.470000555727195124e-01,2.549802021267820740e-01,3.761482775147124702e-01,4.441625227181265068e-01,6.346589045963835218e-02,6.184081507071531592e-01,3.700618769060315394e-01,1.783973838093899644e-01,3.326700372085291679e-01
4.598793732715877880e-01,7.958414600893866098e-01,1.278002289586186446e-01,6.948787922406728379e-01,8.482620387677182183e-01,8.334411118784523786e-03,8.307950958984993139e-01,1.857244273741154306e-02,8.402002055982401574e-01,5.633378933646460140e-02,8.462316356706325315e-01,2.352996697265010706e-01,9.690505038994955411e-01,5.903246913009374541e-02,5.700235986454207371e-01
5.780024313500965460e-01,5.885782514202364535e-01,9.049643972653379498e-01,3.608442026986146134e-01,4.436011706645304198e-01,5.598674642710010918e-01,1.642403715202926939e-01,9.873624791849366922e-01,5.891183999145233052e-03,4.124595763768658108e-01,1.353265964640114616e-01,8.254753347376259098e-01,7.107224536405188919e-01,6.993727711177990525e-01,1.969913687026625393e-01
4.458198446054587594e-01,1.165216650352159933e-01,3.385519172944717603e-01,1.337664576536846672e-01,3.671359542172262236e-01,6.880925038316483278e-01,4.704297196109490375e-01,5.646545903507015352e-01,9.706879042694314119e-01,4.517064858316143239e-01,4.460641787821528759e-02,2.843830369482918119e-01,7.754420121940879262e-01,5.051011673316394557e-01,5.121091140751119486e-01
9.253352609969389686e-01,7.001340014605249573e-01,4.724973949570121512e-02,5.681712218995769170e-01,8.689923333958032847e-01,4.278778312432263142e-02,2.788099439705562510e-01,4.064216543551657512e-01,3.711742005459128801e-01,6.721111928011280767e-02,4.776023187002106374e-01,8.576021050273709978e-01,1.457005140929978904e-01,5.922298675906805254e-01,4.009325325493848791e-01
8.207364381271827769e-01,5.029641135907572114e-01,9.921502852961012753e-01,6.633661781089574827e-01,4.743758605884365043e-01,2.187410819896546954e-01,3.228604172939018024e-01,5.705550124999012596e-01,1.642895688253200870e-01,2.775358969193905123e-01,4.675906473896983551e-01,8.849020895778151319e-01,5.134951759339759780e-01,4.986702788076973203e-01,5.336543697108809825e-01
7.654568301899052907e-01,6.097670167654342110e-01,4.252505623271424229e-01,3.044425525256064802e-01,7.194573140673901079e-01,3.276963299342241509e-01,4.778511413756647563e-02,7.826231382661952285e-02,6.512558752444222998e-01,5.358635499297265126e-01,6.819838990362427911e-01,3.900775628582193733e-01,3.772075980892098945e-01,9.289287631863148986e-01,1.633451925869394694e-01
