2.152802735003801482e-01,9.204047601149972779e-01,1.691861497489043353e-01,3.254026811831149946e-01,8.106504271834381603e-01,9.450351818146519589e-01,2.795937920383617659e-02,4.897484278028332305e-01,7.838434393543274314e-01,5.735972596228320342e-01,8.847004686901697168e-01,8.627503293832321507e-01,1.488628479977668340e-01
9.182892048945167085e-01,5.119782766116253159e-01,2.365307973035638556e-01,5.790117450361421669e-01,5.901670286781720565e-01,6.382615924263957963e-01,9.011306207537401747e-01,3.417646528087460167e-01,4.176546150218248821e-01,5.677373764387816379e-04,8.691322871189224308e-01,4.532666424357925106e-01,1.847427597881723393e-02
3.858586548670641658e-01,7.865779159253709629e-01,8.115951629108170140e-01,3.772669262337602358e-02,5.742991993491330938e-01,6.837537422567016021e-01,9.230281972740365104e-01,5.558130034368952144e-01,6.306156333230283906e-03,6.273880890057249582e-01,5.120429110057559408e-01,8.547813313587776518e-01,1.502601078636012222e-01
5.176136340057078122e-01,9.376530471602869676e-01,3.887389584812817045e-01,7.663907491502117697e-01,2.418433966597068885e-01,4.393092403112675015e-01,1.770500521805664640e-01,5.280865379955229644e-01,4.505476675959754207e-01,9.378072868025493225e-01,8.745713358505717849e-01,5.626777246241072561e-01,6.089685795477066677e-01
2.404289404392089269e-01,1.169821466757897666e-01,5.600465203607135622e-01,7.142325484670286606e-02,6.462573839658284358e-01,7.770815977008087572e-01,8.524562113512597072e-01,6.960815698818683117e-01,3.088871215079721511e-01,8.642667804679796673e-01,6.692420584567809749e-01,2.595578152601785149e-02,3.520667822271471570e-01
8.032928205683984579e-01,7.568760908882178340e-01,9.962196267236528291e-01,2.042746390152250235e-02,8.220295372671287959e-01,2.094013924311812769e-01,6.320653648215821541e-01,3.793840154721878077e-01,1.768552900779882808e-01,8.937510422744990857e-01,1.806409470784045013e-01,1.676048953369024819e-02,5.073728385991133072e-01
4.571725625770668433e-01,6.159110289702620644e-01,4.582313923417555834e-01,6.303545037783091498e-01,3.648880337550577391e-01,3.731548896434649931e-01,4.078741167642017107e-01,4.734767840266647099e-01,1.705614429210535743e-01,2.391896116765246383e-02,4.374382893798722804e-01,6.004413231297653919e-01,4.325249125053085564e-01
1.625656130039554448e-01,9.941495656654814050e-01,6.389894049801845277e-01,1.546624291318265954e-02,6.070536772271749593e-01,3.407184833558133397e-01,1.760965248555284024e-01,4.924099315955823286e-01,1.601299530921510561e-01,7.097234158189242859e-01,2.013685079372078413e-01,5.918925043759756255e-01,6.154005631998517023e-01
2.766023245073979675e-01,2.887337767235955699e-01,3.641549202859991619e-01,6.225574315001078940e-01,2.880259305277095283e-01,7.361324693377283568e-01,9.644493856538466359e-01,4.007653660804998408e-01,1.291462028444373411e-01,5.148400441280930329e-01,6.868832801354797235e-01,3.588615315609322565e-02,3.902322684055093971e-01
4.871540426828496750e-01,2.110330951893070184e-01,3.602298715623735159e-01,2.925569635511027222e-01,8.668182827266931456e-01,5.253278122476068290e-02,6.098723815458630959e-01,4.096333461275891707e-01,8.726068454075108782e-01,5.359949167542349402e-01,3.024601459506265355e-01,9.927839955747371770e-01,6.354878416147602405e-02
4.397008257239398699e-01,5.499838079335935825e-01,1.664099274492971681e-01,7.491772820868399796e-01,6.211160305629093159e-01,6.849760506367262858e-01,6.807324364161350116e-01,4.771336416518391355e-01,3.914458323043201737e-02,9.395729824073504322e-01,9.550117466083116735e-01,6.836029607060264413e-01,3.793728295669257511e-01
3.793078069857173107e-01,6.050846770687960952e-01,8.679333065165495409e-01,3.847194474760918803e-01,8.038613177913651597e-01,4.459121720535019762e-01,9.796952438357026116e-01,6.599468485491912784e-01,7.796375210957249280e-01,8.056773523849650731e-01,4.531295122619323212e-01,2.448262408411822078e-01,9.058446509932505109e-01
6.156569901058446259e-01,6.355193651661857901e-01,4.984010708075886642e-01,7.507676356553569796e-01,6.839997017779021471e-01,4.080616885805897764e-01,1.970239836545601975e-01,1.863753650312774957e-01,3.357248842714354309e-01,7.365224083104098263e-01,9.117422204158461829e-01,8.089891138942897353e-01,4.528578045799933616e-01
