5.741990497828345363e-01,3.165130335210581958e-01,9.856061043720584225e-01,3.274251588502581356e-01,4.289353314285635488e-01,5.494837405436991951e-01,9.613590729533230128e-01,6.200775895842013385e-01,8.122853871134591008e-01,1.024116754255953721e-01,1.292068228833656018e-01
1.590032663864990869e-01,6.225208635574026594e-01,9.765028742055609223e-01,5.510367751344551479e-01,7.856443631794558513e-01,5.055203255197201484e-01,2.245941604505180544e-01,5.642981354393811211e-01,6.422396886655982184e-01,8.832158445975133443e-01,9.923340556552692204e-01
4.889974999464896666e-01,8.274985717480345393e-01,5.368997234784012029e-01,8.261472273627650242e-01,6.711093411230835137e-01,4.594096231356264992e-01,1.718821367828452518e-01,2.623185107013972228e-01,2.790548824389927907e-01,2.915464876516110637e-01,7.319995846141666984e-01
2.455503059574900560e-01,9.170247475799637726e-01,3.294747064619596433e-01,1.607212368283909010e-01,3.668546543594971565e-01,7.041387375985141972e-01,1.013783281459298413e-01,9.030247313783599239e-01,1.117656682279178915e-01,2.378083891295146302e-01,7.183003688174335322e-01
7.621409293231332649e-01,8.931657390604375024e-01,8.192776275597501989e-01,9.807984818592974108e-02,7.160686266311475645e-01,2.572145055659733615e-01,9.554391435176865510e-01,8.579813670568695594e-01,3.369862796647683512e-01,8.241435138845986108e-01,8.070051114676286552e-01
2.353423543422564768e-01,4.375153029013307826e-01,8.630655154957966868e-02,7.731530573945316620e-01,7.386911639744573321e-01,8.181667073261171819e-01,6.518057476590692900e-01,7.669813783364745063e-01,4.899009633301246724e-01,5.087621762824470206e-01,2.637306672681460906e-01
1.439760302645382017e-01,2.051430037336925416e-01,7.332078671612201060e-01,2.261561714887559971e-01,9.501602003601283819e-02,2.055655489040163486e-01,6.496908241788923455e-02,4.122348066431948954e-01,9.604448804604056589e-01,5.487159000616835813e-01,1.532077398551492387e-01
3.020287023521783798e-02,8.061225715295867733e-01,6.448526842145124727e-01,9.258140293521569530e-01,7.161631851749907796e-01,8.226351721617735091e-01,5.797078689175734212e-01,5.243558034724159489e-01,4.113756913555555172e-01,9.719321210843401282e-02,8.882751433316140588e-01
6.379554263082288790e-01,9.091894689291658560e-01,2.253278569504947315e-01,5.925923604798307709e-01,6.108648942962240369e-01,9.850878444905943887e-01,3.648133173520439199e-01,2.234103555621288484e-01,3.105898541705243154e-01,6.942929863024825954e-01,1.879815346043802737e-01
1.847677988542740790e-01,9.928346878185000390e-01,9.409011159819957726e-03,8.090667415455281564e-01,2.169860179587376203e-01,3.603088749001210900e-01,6.415315318763747943e-01,2.661560877014069737e-01,8.213380187347729677e-01,3.029024457198205011e-01,3.620387805479297061e-02
5.361169089009398814e-02,6.905518146506658406e-01,3.019979315175713719e-02,6.823985398270733249e-01,1.290317533817091356e-01,8.349805062078899942e-01,3.038554174451032486e-01,6.687680853696456040e-01,4.187769519819961594e-02,1.296649006794710068e-01,1.605265697474916875e-01
