1.264776963068047211e-01,6.913518973321233219e-01,8.277898567536027263e-01,6.881861752288250811e-01,6.403980616163440498e-01,3.880477775152531006e-01,4.806244911939517861e-01,5.247546354009664515e-01,3.975915519899387851e-01,5.205724604500520103e-01,2.903097983659259640e-01
2.018481698128806734e-01,4.093912176797267488e-01,8.059205112148745132e-01,3.745005743323757130e-01,1.163171274017323897e-01,2.524763363375398528e-01,1.362567077933363180e-03,1.918332358269728699e-01,8.310754153847765835e-01,4.009592676763479302e-01,1.196435536821245371e-01
7.132436744699817144e-01,3.720724908584309709e-01,1.341931935233584561e-01,4.188013068162833585e-01,7.329139831214847023e-01,8.859468587801994088e-01,3.796740965974598758e-01,5.006749702827365534e-01,1.863605645766734931e-01,9.267777072628147206e-01,1.508100692632752260e-02
3.377073918819208931e-01,1.837684981066242118e-01,9.949226139268306790e-01,3.250058163250402199e-01,8.448337627206179423e-01,9.596715947771012889e-01,2.966688773670467238e-02,1.798269311418271288e-01,6.081821516577696762e-01,3.468967030616901814e-01,1.835040889316424950e-01
8.786749877593015290e-01,5.537478805240380053e-01,7.427387609382988254e-01,2.141436420013059783e-01,5.761022218705800224e-01,1.429119213923849552e-01,7.064954681037012296e-01,1.641706673235476810e-02,9.782031049572492698e-01,9.523470522505447233e-01,1.514178797907431706e-01
2.686643893794430360e-01,2.960397726272325780e-01,1.318594630385949706e-02,2.079363313485520504e-01,9.982083558114873689e-02,6.085289240151866563e-01,1.812589155359120019e-01,2.888339021622170488e-01,9.072276050852164930e-01,2.948929782548503908e-01,7.709583472622908440e-01
4.027013857983974265e-02,7.646247653698332591e-01,9.178563393834608952e-01,2.485909108674537737e-01,6.950816492274720648e-01,4.477028213595118933e-01,1.185236712527336644e-01,9.786370006025176815e-01,1.865928833048641211e-01,8.385356730732296260e-01,3.915359782502533248e-01
1.857550219821619830e-01,4.070950936898767303e-01,2.987260428218810882e-01,2.591109679901998364e-01,5.009471975335345606e-01,8.058867131549658502e-01,4.565067246426596226e-01,4.062190888113919041e-01,6.360113857032370088e-01,9.079230384024706835e-01,6.711991527805637459e-01
4.285472020736669219e-02,2.425986303894178686e-02,6.732124376161152668e-02,8.525241978078169636e-01,2.881670360307595491e-01,9.896271944366831219e-01,5.223616393711141281e-01,4.810180151266550963e-01,2.628163381781046803e-01,5.917908881828769507e-01,4.747830515975245413e-01
9.263198346136011230e-01,6.378735278601987968e-01,7.153345822000178877e-01,9.117417072628899444e-01,3.684232123252118019e-02,7.191227112528638665e-01,4.480522954546484193e-02,6.029034838334571544e-01,9.647124752143915183e-01,6.566385113673098850e-01,7.801951558874100634e-01
3.114397872076427598e-01,6.997126081539298825e-01,7.827239594374351128e-01,9.672752935045376699e-01,8.090823470452067623e-01,3.274459858165823523e-02,1.778823412977759144e-01,2.127164825758249833e-01,1.484777309694815806e-01,4.341382582661952316e-01,8.141835997741353470e-01
