2.583368603364255556e-02,4.177808393925754871e-01,5.316187113368305850e-01,6.255441730793719346e-01,7.056228805357326328e-01,2.450587312509078242e-02,6.076533754860033998e-01,1.211369678389609961e-01,3.886927701284351722e-01,5.575405899416929767e-02,9.019542459677876156e-01,6.280223751565776613e-01,5.470539214205817347e-01
9.469866388369019283e-01,6.222276196539022752e-02,8.011470123068494820e-01,1.048493998737062283e-01,9.092806006721103618e-01,7.562328701380395257e-01,9.677423005729963723e-01,4.227566895545744607e-01,7.115463048218795272e-01,2.834915505755889464e-01,6.807106520522954174e-01,2.310153391879612439e-01,3.283546726161989948e-02
3.500739533206913556e-01,1.280222458332151980e-01,8.169696479245868170e-01,8.190063756420982166e-01,9.861151982408041805e-01,1.366092431877566904e-01,4.247047727854764698e-01,8.848426080482518774e-02,6.320461124253262675e-02,3.958839584604217920e-01,4.698387057863089300e-01,2.562038590566858565e-01,9.236625594200257305e-01
1.598697882316613139e-01,9.357739555102306817e-02,9.069154660049087990e-01,7.892649464754966093e-01,3.797447620595025830e-01,7.251009091179480004e-01,6.629818442557681157e-01,8.465829246124312313e-01,4.525039925281948427e-01,6.836852375425467310e-01,7.795987239080327535e-01,7.196317934591786036e-01,7.823588102576541914e-01
4.360191509149905498e-01,5.160756716053063187e-01,4.750285702672295551e-01,7.206290758988564971e-01,1.813424868653078503e-01,4.670023902758790868e-02,1.087866210904328002e-01,9.367972944827825943e-01,1.498276774680927792e-01,6.800226660652227695e-01,9.151275920499910566e-01,6.257269369630878986e-01,2.968331508433030841e-01
7.224271152098763471e-01,1.382425059009418922e-01,7.472214381536094185e-01,7.879451547282811941e-01,7.613885854340838311e-01,8.629921726335442189e-01,7.585938402282412785e-01,8.746820807856833246e-01,5.604095683453454990e-01,3.599441097249234112e-02,3.486772540194250647e-01,1.781229482743305059e-01,1.060383377138329752e-02
7.447335867835648271e-01,8.763659596041716293e-01,1.898586602286934655e-01,3.083025510641116407e-01,3.368137201527657831e-01,4.415667004374879134e-02,2.641621765581858572e-01,6.493351094270639612e-01,3.402637031367053977e-01,9.787530316874510916e-01,1.545352245539186598e-01,9.575730051070592275e-01,4.856439774269156739e-01
2.054621178269874227e-01,9.579793176926381104e-01,4.253989240247380010e-02,6.212082726127542420e-01,5.921226601565074965e-01,4.312698188033772251e-01,7.672845341338345726e-01,1.822097154632812410e-01,3.121445853695705708e-01,4.911291599955891485e-02,8.313774812076634158e-01,7.225439042830020808e-01,2.534152295808461686e-01
5.767298707694670235e-01,5.735733946097139047e-01,8.611911501070491637e-01,4.439489084485881421e-03,9.605186845142834606e-01,9.609857121109595113e-01,9.815082107578465553e-01,7.563092080037960852e-01,4.972254716331118152e-01,7.378502580865443639e-01,1.915417011405478043e-01,8.668498017441497172e-01,5.164088582761465762e-01
6.738102915791588376e-01,9.695944837416949902e-01,6.052358968137832029e-01,5.006903380043468132e-01,5.602474994421462462e-01,6.234910898578330807e-01,9.905786674315363305e-01,6.021846071652569021e-01,3.158044925997438579e-02,5.275407681829811235e-01,1.312542022076426118e-01,4.190994788829401907e-01,2.376849624830261742e-01
9.035099623427311766e-01,7.221252958749677653e-01,4.168663283136665454e-01,6.224401247999329367e-01,7.952991330561981487e-01,2.251219685668881532e-03,9.203145243519104124e-01,3.995244221295348730e-01,5.384580866648287500e-01,9.278128905126784565e-01,1.086264122892953710e-01,6.131418931147397666e-01,1.872007449696087011e-01
1.101193442763492847e-01,7.161817542488855270e-01,4.766028298810895958e-01,2.564031303134963746e-01,2.697614429598478303e-01,1.678534612471492826e-01,9.203776564410169891e-01,9.521545564179091370e-01,9.663895685474475084e-01,6.744909586178153837e-01,2.188702005009650620e-01,8.086978956769484972e-01,7.244530015147843116e-01
1.714563131125941275e-01,3.112093714569729164e-01,7.262303433371568584e-01,4.358861273824105043e-01,5.075676728017449735e-01,8.888341016553878982e-01,5.595299173130959813e-01,2.540992019314025629e-01,8.115600179531521352e-01,2.139932599531295665e-01,6.443559048123941313e-01,8.989415626998570330e-01,1.754202879032732421e-01
