9.040797449751667436e-01,5.544813218426148937e-01,5.865199250167986156e-01,3.649462937082340597e-01,3.430308696090614839e-01,2.737450914833793325e-01,6.823920428629581814e-02,3.069781397455260130e-01,7.310338820318895703e-01,4.625470938210004546e-01
9.608706138344713654e-02,5.028642659540358828e-01,5.237111836957459854e-01,6.072036003922157699e-01,2.229746017786168322e-01,2.767807444269103634e-01,3.846713066122409153e-01,3.625446356013695137e-04,5.937024267805548483e-01,7.758294750695408082e-01
8.483143315548288266e-01,3.802234581983240380e-01,3.359307019698071217e-01,7.583853990971736181e-01,1.386611966341011470e-01,2.146671321069510974e-01,2.086268489625132672e-01,2.521227664295537796e-01,5.629715134638823004e-01,1.567456948096063174e-01
4.938047766493205426e-01,1.553840189289846796e-01,7.033169198386763910e-01,8.206219762132379580e-01,8.789818284864986397e-01,2.140006894982581231e-01,4.805130207180494661e-01,2.628425058747728693e-01,6.456693265079959110e-01,4.267618216983690704e-01
5.973492374722882969e-01,6.327496917241992591e-03,6.209104369316009731e-02,7.020727200910541477e-01,2.790133450946358229e-01,5.512886871252830057e-01,8.240480667142977556e-01,5.842413766707811318e-01,6.250973889334302536e-01,1.786803973290174152e-01
4.263965900762936023e-01,1.172504818397606119e-01,2.884978617162319292e-01,7.244950063300819032e-01,1.373161875694474121e-01,8.654938786834887043e-01,1.804182189993186469e-02,4.846420195754186366e-01,6.972786483276505187e-02,2.417742623751344411e-01
9.518301758382423650e-01,2.340324487872765813e-01,6.596826810587705925e-01,7.956728937468471319e-01,2.591068475379348923e-01,2.081055952256787300e-01,7.034481106692020980e-01,6.587792371393335067e-01,4.248669926462657065e-01,3.830237443495263516e-01
4.848484209125122346e-01,9.179937060517309177e-01,8.330694145935325645e-01,1.488087761987380020e-01,9.220113871415788198e-01,7.336115597005575806e-01,9.716638841659295256e-01,2.846323970326286590e-01,9.385348323022146833e-01,8.935645234158662298e-02
4.185065417330101623e-01,9.497627861161708207e-01,9.207025022502659528e-01,7.036421171367034377e-01,8.214531586291229370e-02,9.530437097949822078e-01,7.417838718437909096e-01,9.166171788514979601e-01,8.009850073686264338e-01,7.979057296280158695e-01
2.535019909757733059e-01,5.946250594198191353e-01,9.585778294258847643e-01,9.601687447375002460e-01,9.481267786998325287e-01,9.604612459194882268e-01,9.280748555589147797e-01,7.038338302843168970e-01,1.128890372583117863e-01,4.388510956974979171e-01
