3.451522249891942895e-01,8.189347127121140435e-01,6.833552812899680307e-01,2.862166662714195065e-01,5.825284421330375606e-01,7.671930502709618516e-01,8.535710433154780619e-01,7.513471867753105382e-01,5.955114974869850641e-01,2.610705054003052972e-01,7.052529209321251047e-01
3.186040682710300498e-02,5.436516957889649948e-01,4.490430072734034050e-01,8.467999680586957290e-02,7.310196155084388581e-01,2.098620502791369580e-01,7.190031337918645349e-02,6.963866553432270790e-01,7.509813094880787299e-01,1.434182235236244329e-01,5.798345577091470471e-01
8.212703354189438976e-01,7.965622640026168710e-01,1.397320964657010611e-01,8.405549263739198196e-01,9.476849348112743598e-01,5.669498281038289900e-01,3.547883025576770155e-02,9.222762478767323469e-01,1.741355066448483369e-01,4.125216127710487068e-01,7.995693303426454346e-02
2.300812713263682419e-01,5.681108370188533430e-01,3.941601425325919061e-01,7.992639757202308903e-01,2.966881721793805937e-01,9.509450734808339023e-01,7.303352919648643526e-01,5.273486067898551788e-01,3.273985256521734222e-01,7.943217772486422801e-01,3.335251767547684487e-01
1.680158228470665094e-01,5.524506926316544719e-01,8.409226773410681810e-01,6.087074994333497857e-01,4.027024222152534305e-01,5.059561334267177468e-01,4.760669227227232181e-01,6.828550852031429752e-01,3.854911097217472715e-04,9.117828561092162776e-01,7.801996944526848887e-01
9.829532427793274962e-03,4.459097106088896201e-01,6.341206022060015268e-01,1.972602325663492806e-01,2.035131025261723847e-01,5.977375653178013115e-01,3.968810673820102330e-01,4.354397683406420194e-01,5.217118212350734252e-01,9.326283779634203519e-02,4.646733206718450804e-01
7.654232122002273542e-01,7.990310878027259145e-01,8.470897657912755951e-01,2.954021571184538564e-01,6.578230430222226088e-01,4.443687182788291778e-01,5.181859124840337838e-01,1.768918844428719606e-01,3.556998094795693621e-01,8.549319887078342672e-01,7.509012029120449849e-01
7.621155622221646997e-01,4.536896885144054981e-01,1.534206581236274847e-02,2.484685067477482301e-01,5.125189339971398805e-01,5.487008181788571859e-01,6.702208231685290452e-01,7.132774824879287712e-01,2.213899334802127417e-01,2.715055473627651095e-01,3.595853551348122679e-01
6.768868340184671650e-01,7.194433473822509084e-01,8.986204545069121918e-01,5.756278337752142038e-01,2.161482439025074198e-01,1.976926496406499201e-01,4.450474165660650572e-01,2.514851552424486325e-01,8.169611941945353895e-02,9.059680682371060723e-01,3.729522403941951669e-01
5.695349567750936925e-01,2.184911517074994425e-01,5.436728262374619369e-01,9.334506877559807236e-01,4.374082137965714656e-01,4.562940555809925636e-01,7.563877260800246916e-01,8.563828855838379051e-01,8.930443375359207181e-01,8.695598233264463239e-01,2.609006348952799259e-01
1.288989519471022138e-01,1.779135651480778790e-02,9.086639001780100200e-01,6.231921943318309287e-01,6.785800324436165321e-01,9.903193228757640743e-01,3.561553331013380674e-01,7.724171914516497761e-02,6.239062112846804897e-01,6.789606434267771995e-01,6.650976431694567426e-01
