4.077779827427515658e-01,8.464854884562496018e-01,9.638745575996482406e-01,9.247262734092709380e-02,6.270471417216796350e-01,5.875087981919047131e-01,3.080353653614875675e-01,4.931486233059815261e-01,7.074343505040389113e-01,1.116979872362908743e-01,2.450584067718715175e-01,1.314732052256912809e-01,8.161024512725564284e-01
7.005188229979928405e-01,9.401673864131040448e-01,5.262643902957893083e-01,9.472800915548943435e-01,5.771164943881788023e-01,7.718756656788450243e-01,8.041630696564022740e-01,7.343274853724023332e-01,4.364746274698428907e-01,9.344224138920187439e-02,4.694217004755893985e-01,2.542409623884502867e-01,2.451296422006677966e-01
9.696304909107290593e-01,4.781572370303164288e-01,6.124849692036313797e-01,9.148100029571165637e-01,9.519764700021033921e-01,1.752452396500082665e-01,3.746519115393368571e-01,5.040902735125120104e-01,5.561380241226061560e-01,5.547491227940670733e-02,5.726374922297126080e-01,8.132718257130934214e-01,2.430921863914137226e-03
3.969947945756441277e-01,7.245084957344060106e-01,9.702188562682284578e-01,5.176734286882842540e-01,2.989386709666772557e-01,6.700185663275245451e-01,5.128968149317660874e-01,3.459497288131185844e-01,6.866884472244767501e-01,6.933348699954117178e-01,5.613478379064699153e-01,8.438769945642922155e-01,8.035915760750761416e-01
3.171396112857671756e-02,9.117912838637720618e-01,3.068233991881472722e-01,2.626134628394583004e-02,7.241484026748195024e-01,6.839870543526722635e-01,3.323245335590649940e-01,1.138500749210590302e-01,7.892226747121421360e-01,4.344935266123748363e-01,7.105639226866075076e-01,3.956138392346332244e-01,9.331196168621598286e-01
1.897657831101728920e-02,1.548150096581534241e-01,8.375270761426952815e-01,9.177960018686679433e-01,1.624007567068352920e-01,5.665462196777559800e-01,5.234881411397701578e-01,7.919110710725125735e-01,3.755553294910385365e-02,2.648146128632647978e-01,1.889956130382628441e-01,9.832484893522557279e-01,5.743037321077811841e-01
2.099424804696635727e-01,9.341609419655467761e-01,4.601838022214811419e-01,5.749626289383199529e-01,1.781576145417725909e-01,7.635360997379903036e-01,2.308516685161468018e-01,9.417205819017070434e-01,6.571798476664918454e-01,8.927182513757671023e-01,7.137073548090918651e-01,8.142524149082316365e-01,7.864105282631334015e-01
9.300413301792644916e-01,3.987076433976532996e-01,8.148311741162613808e-01,4.775634434387682203e-01,2.332519774518315714e-03,5.512744041841266540e-01,9.248449305337426152e-01,9.033731018541246716e-01,2.490982321263039978e-01,7.461278143204127522e-01,7.356270415275890651e-01,9.865448723550557242e-01,3.336609833075918630e-01
4.870649475051699318e-01,2.780736937772245732e-01,4.175820315991897180e-01,8.114703504225641018e-01,1.968813134678606414e-01,8.594278457320931874e-01,2.620545319240275006e-01,8.362205322551129472e-01,7.480859951992145929e-01,1.679917716857041166e-01,3.840364774061183484e-01,3.908052075815759974e-02,3.613874877267977404e-01
6.544825597384869020e-01,5.116089667653934692e-01,5.859103093354594005e-01,2.682554369074729994e-02,4.960584347113458081e-01,2.750429967828337263e-01,6.096382209187476420e-01,8.345621059247979590e-01,4.948134257294157790e-01,3.352233964029990299e-01,8.520288373784055125e-01,3.798677719352421267e-01,1.860679367229992609e-01
9.015836768137669432e-01,7.522689896766446838e-01,9.720812676456362933e-01,9.224612232514889376e-01,6.226481330110655854e-01,4.621244991592698970e-02,5.250789798250766749e-01,6.283405276794166161e-01,3.649439241044483140e-01,3.113553459043767457e-01,9.752793417798408804e-01,9.046813268882091252e-01,1.174715012859521845e-01
3.989625353013332987e-01,7.384865233908769477e-01,9.440595933205188084e-01,3.666251843273474753e-01,1.722374445268682885e-01,4.270720038406643493e-01,3.505351864269884432e-01,5.390828617017762170e-01,9.703414659508827755e-01,9.461011579840040708e-01,5.607190265944264063e-01,7.170590445188500528e-01,9.024747730209267127e-01
2.688621771107968517e-01,7.692209828592215803e-01,1.640732671586144775e-01,2.240491681368125265e-01,8.138787535635834125e-01,2.412886878770881260e-01,3.913361606372862678e-01,4.423440153349139647e-01,8.748042313119975821e-01,9.302283110889852935e-01,9.559601702235888121e-01,3.848189340500008937e-01,8.607517431999254232e-01
