4.096862870756320385e-01,5.141764690303409768e-01,2.072741965521274210e-01,1.852172189967113969e-01,1.222742205487986622e-01,6.290912698718783558e-01,9.678721287028100306e-01,7.873189082527769500e-01,3.159738788244089713e-01,9.330613188918132073e-01
1.454454547332092451e-01,5.613739823829360098e-01,1.612556708281012163e-01,4.313297839124184963e-01,5.301933059163944639e-01,3.274653382748941022e-01,6.651627181311640102e-01,2.410838099818617408e-01,8.361766590688890499e-02,7.170885464493708117e-01
8.554693364482620632e-01,5.207134738782714933e-02,1.407981785302174771e-01,5.429565325509784213e-01,6.232390133752959693e-01,9.724442881704512542e-01,2.910386295497755516e-01,2.216589142776940191e-01,2.543698299176185840e-01,3.736597723936386783e-01
6.682640239310307928e-01,9.296301541640623611e-01,2.206976148550640060e-01,5.954503967575918155e-01,1.903265348885692099e-01,2.356852001660560969e-01,1.815416768739813724e-01,3.984735096769536078e-01,6.946152138726358061e-01,3.409477856995972722e-01
3.502972080029156388e-01,1.363765036375541584e-02,4.062333157987924048e-01,3.473472581180374608e-01,1.273436598769861483e-02,4.996671684708536842e-01,5.718770256694174492e-01,4.411673819806939401e-01,2.708735905999121174e-01,8.111383259316664596e-01
3.072781679891071205e-01,7.577498446873217608e-01,4.527256668429605613e-01,8.189977394901504226e-02,3.090640039078380585e-01,9.798361466562766076e-03,6.200648798141009665e-01,7.880080713887693822e-02,4.096417013464458412e-01,5.708084140973018750e-01
5.375289656069801580e-01,6.689001585396674443e-01,1.938208662100484592e-01,5.864118304793798364e-01,1.622820798986315260e-01,6.845985828968742526e-01,9.052749362502742203e-01,6.599067087615936300e-01,5.029954762685100444e-01,5.266240807159815462e-01
3.860680602082854351e-01,6.704887126994629742e-01,4.490868415523925350e-01,5.079238182090486386e-01,9.553386376234056510e-01,7.240069301360499976e-01,1.488100412958197616e-01,7.120340706287043853e-01,1.718733703568465776e-01,4.646104074700441178e-01
9.643727435637351464e-01,3.929326858829577107e-01,8.809310511613485106e-01,7.429319448547138105e-01,9.941703489033165697e-01,2.040032627435863777e-01,8.629929149198640737e-01,5.451990087665934404e-01,7.619172303972326921e-01,7.334379969503790342e-02
8.681812905052185281e-01,8.655362834282334106e-01,5.998110211453963059e-01,5.519887708242011692e-01,7.267326746978667318e-01,2.807428420992300611e-01,3.190443716338685620e-01,5.488074708528264400e-01,6.658911164032702557e-01,1.972053724333799885e-02
