1.046873590989725322e-01,7.312408046173923815e-02,4.003610079145828449e-01,9.328216789162360190e-01,1.395717731129669792e-01,2.474844222574199559e-01,7.232012358759835058e-01,4.762664907955291849e-01,6.442823460789393053e-03,9.547847469029128176e-01,7.702540280907298476e-01,9.132271777446694383e-01
4.613525412120444980e-01,2.057831055044363477e-01,5.749586767775994867e-01,6.901510943883315541e-01,8.166433947759110801e-01,9.436170321639025804e-01,5.970863319087194032e-01,7.013753725430004193e-01,7.722251200543193139e-01,9.978486485772056769e-01,4.760345497566638162e-01,5.175980426872028861e-01
6.766373904811628925e-02,1.481017106499641356e-01,5.843241934318255115e-02,9.779661425352423887e-01,7.814126624179761338e-01,2.523524539751065277e-02,9.791536174441661800e-01,2.044219712561040625e-01,6.307731934274496410e-01,6.079666103321144099e-01,3.614971841610434833e-01,8.786302197841289185e-01
6.926246141045234728e-01,6.681639143729971586e-01,3.656783962359465567e-01,5.612509178176636748e-01,6.353833180034083039e-01,4.300937961610430404e-01,2.935976206415494838e-01,3.810483219080067485e-01,4.162590809853009555e-01,5.253921828463281596e-01,6.383757929773905548e-01,4.088207898947158192e-01
3.215197102581275335e-01,1.527012146752801947e-01,7.174146733857891256e-01,9.796776910268778504e-02,3.140927897783181155e-01,2.171584743870138556e-01,8.326717277793653782e-01,6.762600872722349665e-01,2.959392631207814484e-01,2.807138913915401268e-01,3.705576820879498134e-01,4.449131721309529386e-02
7.977821871310857293e-01,5.407888824286199991e-02,1.806763055744378121e-01,6.876639414218931323e-01,7.164920667491125883e-01,2.544040404874619021e-01,2.402299440067481306e-01,7.760205851451396075e-02,2.725266567861367450e-01,8.331846872659260939e-01,4.652341520771505756e-01,9.969518929445112532e-01
3.994603826411008418e-01,3.736535155277520559e-02,4.646796733191997930e-01,2.250774744156806007e-01,8.368419682813132976e-01,9.937371323727022254e-01,1.348347978382953283e-01,7.653614312752058391e-01,2.133888855007139984e-01,9.667486817978840907e-01,6.087333514188258965e-01,2.837071280577467824e-01
5.807567210147296377e-01,2.721841827296670457e-01,4.422710192721422962e-01,3.150941755489603535e-01,3.844103026684363433e-01,8.758262487045628264e-01,9.164135770033732253e-02,9.303585065624205841e-01,3.764316984213824657e-01,8.520420328077686900e-01,2.998044389184588709e-01,9.130524644399548029e-01
4.500777690445676438e-01,7.728761825245898942e-01,9.668052179443137328e-01,7.777468863328111937e-01,5.353492807628135175e-02,6.014930616962944621e-01,8.894628077437317648e-01,7.964981407250191214e-01,6.566190719999458469e-01,2.131984976169153390e-01,4.384843526591889473e-01,6.147121774523039983e-01
3.155163280894531797e-01,1.858572616347545781e-01,4.373293968292111256e-01,8.192158276937585581e-01,9.426768862830517959e-01,6.753592936777049749e-01,1.477503436544660431e-01,2.531369865250564510e-01,1.282314938858289954e-01,1.079065903931039072e-01,5.197681903727506825e-01,9.300173595367672297e-01
5.042568132219998889e-01,3.972660307902031729e-01,5.091661788605774674e-01,7.814393960605972023e-01,5.664153898486011807e-01,2.519820139934667580e-01,9.959171677053112459e-01,6.191972702662519312e-01,8.966687679382154830e-01,1.654037530348283491e-01,9.993611994121106568e-01,5.942573039679138747e-01
2.288724373974161397e-01,9.663352047356259522e-01,9.986485491927532543e-01,9.993594940357797274e-01,9.125353962663718121e-02,8.473702865166262699e-01,8.208424124900415286e-03,3.059524056747360277e-01,8.739239619386709457e-01,6.890228509403186763e-01,3.304796704047299194e-01,4.976089001224367481e-01
