5.580948189424429495e-01,1.724463726585169221e-01,9.644148388201291278e-01,3.305026822506249573e-01,9.059583503353355605e-01,4.307527891260168884e-01,9.325914784893809539e-01,8.686113454840993509e-01,6.526123435060707800e-01,8.959579180991067426e-01,7.602083685349206865e-01,6.277828686249591339e-01,8.497473170700067246e-01,7.721526338929529665e-02,7.386878147305916409e-01
3.296147461921270505e-01,7.329639394194257251e-01,1.275285795712308712e-01,6.155175330523198207e-01,4.856144902188924695e-01,1.956073234918577208e-01,7.285256781150811767e-01,1.041011418754307361e-01,4.009716389400315162e-01,3.743372210723706628e-01,1.806797035612028868e-02,9.085589062794585669e-02,8.054971547231909446e-01,9.351746121170990689e-01,7.008053862890155639e-01
9.096526916887139880e-01,6.304787915075160676e-01,4.866919086563543662e-01,1.747639432679073401e-01,3.229482311502266390e-01,4.142998366034589264e-01,5.400490957666814751e-03,4.753858821483827324e-01,7.427867096329278107e-01,8.606177403484971400e-01,8.112930027033830038e-01,3.384404405542897898e-01,9.099797928867117136e-01,1.458422179142042641e-01,1.832469992469885067e-01
8.435965896116363050e-01,4.590658580179141079e-02,3.041070389965155885e-01,7.843394895116729826e-01,2.224569808955536576e-01,8.801873150625161291e-02,8.412021332483479163e-01,5.749801108278340678e-02,2.885984944094139859e-01,5.566278330075440373e-01,4.236191273303784310e-01,3.219212308384586940e-01,3.581686890341883034e-01,5.497336380412992662e-01,9.854050475312462476e-01
2.328977112572430119e-01,4.972141976111288386e-02,9.708761970548468456e-01,9.307972451510162504e-01,8.264107431046630037e-01,2.369707664114588663e-01,1.675838764087855814e-01,1.974783692429459281e-01,1.266321570485146042e-01,7.746164883681527780e-02,7.552107226438502519e-01,1.402817781192203794e-01,3.771302904480609008e-01,4.202590921641640165e-01,8.145444940006759671e-01
8.189637688817212879e-01,4.498081667167144193e-01,7.437685309747215090e-01,5.714696794136919777e-02,3.028852995784736546e-02,7.785584296443649466e-01,7.030004867285855052e-01,3.107522718860015187e-01,9.433335871300012609e-01,3.120063632253835539e-01,2.903723141061574919e-01,9.600993624987950170e-01,4.206415313119782340e-01,2.687649685672754973e-02,6.024765532584773764e-01
6.104729317459722804e-02,5.493493094668209231e-01,7.454803666061157186e-01,6.627596189255758885e-01,6.916841021509024801e-01,7.018803257390913153e-01,8.985783317481444987e-01,1.115696040268165934e-02,4.327125364611461578e-02,3.582469633849222346e-01,9.432891634742542886e-01,3.666471297533242524e-01,2.544137926815387418e-01,1.908203962160710532e-01,7.838492285180986840e-02
9.223945280424530324e-01,9.278144482792745062e-01,6.738554060839849758e-01,1.934651105200381194e-01,1.218919000671022657e-01,8.116330861033388411e-01,7.901655633070125972e-01,9.615309858610590066e-01,1.021263858416050496e-01,4.869172212793870802e-01,7.009820422297504683e-01,4.377279834171426964e-01,9.833272668209803724e-01,3.530438329159842903e-01,4.354204064340863045e-01
1.244340589932778629e-01,6.931501764409904176e-01,7.565962812789649439e-01,1.441564634658943911e-01,4.120088084020364638e-01,9.220421797848467049e-01,3.775664690296670623e-01,9.608391942441960598e-01,6.859142112893672483e-01,9.825944423377613868e-01,9.946652318593419695e-01,2.766319608458470691e-01,9.583488583671107008e-02,1.326646368383148644e-01,2.631792571989656215e-01
7.695914660346727665e-01,8.315684410145429695e-02,2.137885638582693870e-01,4.730027420014393247e-01,5.794193828774995003e-01,4.810807599774085119e-01,2.582300569044737593e-03,6.855654078449633371e-01,2.060531847173079356e-01,5.286468790264153839e-02,9.845009072098226399e-01,3.320623368150459331e-01,9.875234366300299493e-01,4.522368719818222749e-01,3.682923750142803598e-01
7.381787479259588336e-01,7.045549349281704510e-01,7.042667982346118016e-01,8.670882802840582659e-01,2.503387501089442413e-01,7.496279590868111242e-01,6.649044200568464680e-01,7.600786677329284258e-01,5.502974937712222792e-01,4.515576819067566028e-01,8.505017401098657892e-02,5.677216279001667809e-01,6.803906290658583433e-01,1.333786180115081876e-02,4.155185836608666916e-01
7.275426721940015939e-01,6.937325104101548234e-01,5.696199945709840007e-01,3.668350304704651732e-01,6.475334062519197964e-01,5.248500459935672158e-01,6.350398689011713671e-01,7.166880878216534967e-01,8.910748832997682500e-01,1.633836354616036157e-02,3.864134820882147991e-01,8.726266077508598729e-01,6.589828793622277692e-01,9.403330120849850982e-01,8.796074546193344279e-01
3.530522170806961180e-01,1.394084359911187398e-01,2.639141332598297085e-01,7.277455765258933340e-01,2.495301875895009625e-01,2.699238749801115000e-01,6.369537439805720291e-01,2.330642509775537885e-02,8.451425832775406599e-01,5.061677890850669881e-01,8.672312881326005307e-02,2.145181603471801868e-01,6.554198218458974212e-01,9.519192899186432744e-01,9.124569434461888839e-01
1.408853579237047127e-01,8.959620126341407698e-01,3.215048194768902468e-01,5.719415844822508532e-01,8.278775660872127462e-01,4.682898818500783600e-01,4.184485344764657944e-01,7.989334383465631628e-01,3.548807899529838883e-01,7.217020882823795835e-01,4.877841985611345299e-01,2.450606542549799149e-01,1.054703187586200075e-01,3.903257989269877104e-01,9.043876769034256968e-01
3.669643535392467237e-01,7.742390707888711088e-01,8.591007119385934976e-01,1.901900049889199140e-01,6.404544703449690513e-01,6.910243185050983783e-01,1.940992845085814933e-01,8.181272411064094419e-01,1.915304469434536694e-01,1.349570800270859516e-01,6.475021377735057371e-02,4.317750940146189986e-01,4.971310195899202311e-01,5.012130929802337542e-01,6.269449599157427278e-01
