3.999638318288848415e-01,2.391868252597856292e-01,2.213492745548689689e-01,1.271082794375688607e-01,3.222053469246970447e-01,9.217683750646771257e-01,1.587643515290955154e-01,4.811539063958774065e-01,4.972630785560575584e-01,9.862275001256801676e-01,7.779930607061302794e-02,8.359665582375269688e-01
2.963599839115669266e-01,4.127251240324448789e-01,7.705527146652656478e-01,3.178313505724106314e-02,8.385913593714074965e-01,1.204810147749283411e-01,5.665969181574047608e-01,5.178291303421301839e-01,1.856865603707035239e-01,9.034013530135138748e-01,3.853147657953681637e-01,6.900411955560515898e-01
4.253778162650742045e-01,2.233683811758208071e-01,1.499137884829386813e-01,4.432280794561723747e-01,7.784572295401557263e-01,2.277878905126667908e-01,2.598586177017879750e-01,1.444724211814174542e-01,5.965080378744741507e-01,9.357460635470571386e-02,9.263374897749071524e-01,3.137084162131087428e-02
7.218219976940757343e-01,4.342042748270951158e-01,1.071965346488454873e-01,9.521708084460238641e-01,3.243158895742841441e-01,8.304453619639093898e-01,6.790145546674837274e-01,2.877106183259510175e-01,4.325126642311060143e-01,2.142395856583378944e-01,1.459314567033758170e-01,5.601096241668789277e-01
4.727068623095380673e-01,2.847944652115670383e-01,5.162030060883397997e-01,3.602432677451080645e-01,9.390247605712895851e-01,5.339373855929822055e-01,9.481192678337035940e-02,7.829417932134311586e-01,7.489673332603435929e-01,1.747270270358369793e-01,6.962381199734988257e-01,5.116208854550171603e-01
3.436891628387012121e-01,6.844846505529007530e-01,6.725831590901482082e-01,5.903461907904040684e-01,5.364554144781171763e-01,3.633128331212482909e-01,1.688222525948990249e-02,9.119141371606847013e-01,9.137232715318093224e-01,2.675193547322602949e-01,8.687422110063846015e-01,6.900796488283132968e-01
4.516928552545022013e-01,4.484473456941459046e-01,3.941650990138478861e-01,1.809489680735011374e-01,8.223080093647354705e-01,1.813830397366898994e-01,2.783981363272557408e-01,3.709587327621207686e-01,3.277577206598087933e-01,2.859603593830201129e-01,4.507632594487018807e-01,6.991694398455140513e-01
8.250316967200769236e-01,3.804728350849672092e-01,3.465895847993725187e-01,2.946504381642599535e-01,6.009822493177173763e-01,7.316177719194655316e-01,2.480810261636864356e-01,1.010847098420021295e-01,8.325718011816932718e-01,7.348014294960699688e-01,8.652981351093211870e-01,3.639164529395969572e-01
5.054188348821693211e-01,5.770216889188339859e-02,9.048385755323766766e-01,7.309952767607905688e-01,7.521759650932544616e-01,6.286583922365251986e-01,9.757692281328746997e-01,1.788570864615099953e-01,3.272843537366320055e-01,2.598580608272627046e-01,5.822894019366812168e-01,6.240105442619553466e-01
3.374655660719724226e-01,2.293912235177272274e-01,2.829363428279721981e-01,8.968583565645636968e-01,8.655096223583521597e-01,3.340207462921833681e-01,8.491479479361394578e-01,8.042565869524128663e-01,8.592981273081230498e-01,6.779888366927282473e-01,6.538160711310414541e-01,7.592698279956910934e-02
7.820539027889872319e-01,4.357090254834966592e-01,7.456043365044096038e-02,7.640847314250180933e-01,6.073690960327293720e-01,1.363575372089403936e-01,8.096356715350523370e-01,8.674835975210424266e-01,7.983186717046666381e-01,2.755427938906030993e-01,7.891171293503203010e-01,3.131567373580274039e-01
1.032876037668550850e-01,6.014939222446940015e-01,9.515079602262107583e-01,4.538282127371017216e-01,7.443155154915147564e-01,6.844810582706236657e-01,5.266468359367740826e-01,1.188746289173089332e-01,4.989937404736194404e-01,2.302580538821310530e-01,1.780509309470232893e-01,3.798754339749482734e-01
