3.191751931046115098e-01,6.338388640524181827e-01,7.680313400886029651e-01,8.017844966943891150e-01,7.961786985752000723e-01,5.804912014903017559e-01,6.993181073043682749e-01,2.717934358435919462e-01,1.461071941219417303e-01,8.424592686451712886e-01,7.939869289321785928e-01,5.559608356232981219e-02,8.531809859404076990e-01,1.366618610631054054e-01
6.722939686866358233e-01,2.120138871227572608e-01,7.956871168274282091e-01,8.086964919389849626e-01,3.748270979532110081e-01,6.426477640644349121e-01,8.380176695955194877e-01,4.726115090657733164e-01,8.707164438369399129e-01,8.543069336085196142e-02,6.666450203734093360e-01,1.014896985338334945e-01,1.586642635772156362e-01,1.999504677323905577e-01
7.358815240168181671e-02,8.181278061841157356e-01,9.033506728109098605e-01,2.397167890228155684e-01,8.017698237602023381e-01,3.054873846898820133e-01,6.965246065257399977e-01,8.680974845062454648e-01,8.922006792751515647e-01,4.711826891423595010e-01,6.887945768759370369e-01,3.790015209532062723e-01,4.485752010431198755e-02,9.975913852700292184e-01
7.616041248426658195e-01,2.106354517102391188e-01,9.244645867135975470e-01,4.071119384268911956e-01,5.675486580295450167e-01,7.967430671520195906e-01,9.217857620296064924e-01,3.733468663048391534e-01,2.203328445097129107e-01,6.646919651187076505e-01,5.290767816199928308e-01,7.954793077189425965e-02,2.918963663254170449e-01,8.424207615158552098e-02
4.356648833614585881e-01,6.079963550498368452e-01,1.120043777141869201e-01,2.652286102354768360e-01,4.253405653195019287e-01,7.382653418697894265e-01,1.257383825507938369e-01,4.238434421073012937e-01,5.596000844951221076e-02,5.006888494707393278e-01,1.543690584947954303e-01,1.462354712948109592e-01,3.811148523169919367e-01,9.605962961433056613e-01
3.773695073978480252e-01,7.416821694107056384e-01,6.047310971498992549e-01,2.687919282417136069e-01,9.367033724966714603e-01,2.358111401676743490e-01,5.418940175944203519e-01,1.496520499569898854e-01,8.425354781824664352e-01,5.690646168120393478e-01,5.188931914148450231e-01,4.088609204929820606e-01,8.382258048098598646e-01,9.732377887633224534e-01
9.889490922539705409e-01,6.160213488110802826e-01,1.199910394299770200e-01,8.727484024350659064e-01,3.636577576240623833e-01,9.863312605727451166e-01,8.314884006602194511e-01,9.310536778772893207e-01,5.842467549278342887e-01,4.538162272383329254e-01,6.057104679486783327e-01,8.093873187270742564e-01,6.208810834486895303e-01,2.477318709685750742e-01
4.246766372340637918e-02,9.062644793370349117e-01,1.194308871356077884e-01,3.026594346052741136e-01,8.668800230620171687e-01,6.054220599995011609e-01,1.573736048477195615e-01,9.027508012176735930e-01,6.562205852003011319e-01,3.121466312559258993e-01,4.934133062448055052e-01,1.836249356624732876e-01,8.633612790149852723e-01,6.154641990544627017e-01
9.698354381697166238e-01,5.740728376755732665e-01,6.963094707462291755e-01,4.653805277816114305e-01,4.715715605986955383e-01,7.767421157504884599e-01,1.064701389261009101e-01,9.349065508109437594e-01,1.739433531989921233e-01,1.540075223234983470e-01,9.345924597186178184e-01,6.270490197708450397e-01,2.750735775965484908e-02,5.004464901872968108e-01
6.022663327132569133e-01,6.118994571672486948e-01,4.640483443102791927e-01,1.035048336020946147e-01,1.818632848442865990e-01,3.385192343449674457e-01,8.281095490115717439e-01,9.810598030825412597e-01,5.399149428995897448e-02,1.380143212851361323e-01,4.081070701468297868e-01,1.796467805832419051e-01,3.720082463191842770e-01,6.382345253339629654e-01
1.989530719033438810e-01,9.700527087057577713e-01,9.814260108834106378e-01,3.620460786402708298e-01,9.361244928953849076e-01,7.493017009303196696e-01,5.556085334241155360e-01,1.968702399384201218e-01,7.822144243236389682e-01,9.595569592086189425e-01,3.109694948447740970e-01,8.143542925460243165e-01,3.661270590952713233e-01,5.058743173908546442e-01
1.514665064902168679e-01,4.310736147917660910e-01,1.036054536944899240e-01,5.383513388746707928e-02,6.097009712697503137e-01,3.208368542107760124e-01,8.395284254371021548e-01,9.349081490063690936e-01,3.724843663736944199e-01,2.721610421078579645e-02,8.992595300650527701e-01,9.592548684937058923e-01,3.058799011564845571e-01,5.269021158819042761e-01
3.059809795374218711e-01,4.282191390678060650e-01,2.841617484531666626e-01,6.733620335721719474e-01,1.021409942634750045e-01,1.757707624741813301e-01,7.432112771225790615e-01,4.301498680131294883e-01,9.296094528009752889e-01,7.136094900906509997e-01,2.251228736051719137e-01,1.624762311031153761e-01,6.443422680890098508e-02,8.655174557990301665e-01
4.720059485876227923e-01,9.269596739730070478e-01,8.447473976913068006e-01,4.210889647089343102e-01,4.300972540653136278e-02,4.206452431425815597e-01,8.505308704997877056e-01,7.724974136060893670e-01,7.039491893161492486e-01,6.080233938741531619e-01,6.906553542421645098e-02,4.236226776761058410e-01,9.625491662396916670e-01,3.396484974450926231e-01
