7.128176230999753171e-01,6.036059589216954402e-01,8.833354726236709586e-01,7.292062772084282329e-01,2.376624989764164475e-01,3.599651413402028544e-01,8.362767673707377503e-01,8.182142544293092845e-01,7.586536271879945614e-01,7.197846377345684665e-01,5.206870112431805087e-02
9.872648744368389684e-01,7.827212494842827883e-02,6.685658418625974875e-01,4.495731755881583469e-01,7.206576969605978933e-01,4.086262605951623827e-01,6.309488992083797099e-01,1.734900631238367463e-01,1.270346907674584358e-01,4.181023761358926283e-01,4.805771133242572324e-01
2.588758004730595808e-02,5.893978644540182055e-01,3.616682654191823998e-01,3.548634465656819170e-02,1.668238665931132125e-01,3.775485484470606501e-01,4.664607718049117446e-01,4.481674654022036464e-01,1.325185125944717823e-01,3.112974899792032568e-01,1.575833741231824625e-01
6.832798642965817182e-01,3.543225306014894382e-01,5.890148586259977836e-01,5.776889677471748197e-01,9.920656764734733235e-01,3.083067410739881442e-02,1.014568698596777230e-01,7.029039047690027742e-01,7.984273827038385063e-01,8.026100410910057548e-01,9.268635466658808886e-01
5.840424662724437166e-01,2.076760673511282018e-01,2.325800590617285168e-01,4.374990236916687092e-02,6.266061594702585502e-01,8.550499540493171624e-01,8.056631639741347328e-01,8.944813204497314985e-02,5.167230930887314333e-01,6.718254563316321537e-01,2.259163551538001524e-02
3.872920115428800658e-01,7.517209273811992221e-01,9.045101683867526887e-01,7.979151442920474624e-01,6.539492927494593433e-01,2.161297260655822283e-01,4.536455015649568656e-01,1.081767987818063048e-01,9.400367268498119877e-01,3.733201131276576712e-01,4.078928964034721494e-01
9.636307367522447542e-01,2.783876993921594600e-01,6.687292447041703891e-02,3.647698072351361898e-01,2.166357363748971920e-02,4.294656440812267828e-01,8.600769817430293784e-01,1.241606666752986809e-01,9.518720964887159575e-01,3.330304379294308781e-01,9.772435916075915552e-01
8.974324293588820112e-01,9.136827687772480777e-01,5.608291128852276319e-01,9.713859754596262386e-01,1.440007795486052400e-01,9.442997797534998794e-01,3.729301906378658105e-01,2.200587392818353916e-02,7.599876333254527161e-01,1.714119950415352589e-01,7.144874772378986272e-01
1.604247071956218518e-01,1.796587395723452385e-01,1.804555647233273552e-01,1.363905549676636131e-01,9.508998025254250530e-01,6.129851519426484652e-01,1.410321382671930746e-02,2.251072222132823875e-01,1.366097821229151910e-01,3.781319075756943704e-01,3.628532496851987199e-01
2.827664670912807265e-01,2.529249688113051064e-01,3.951328949883367025e-01,3.306805754314056101e-01,1.063134829537493165e-01,4.825706989917678547e-01,6.736918099431803419e-01,1.673107532950879328e-01,8.358436457341433812e-01,6.806762278501597985e-01,5.414296155334062943e-01
2.060000668005024238e-01,8.634886652583133593e-01,4.614742781945486705e-01,6.336116738960443362e-01,3.022196509759986771e-01,2.094647090606295281e-01,8.873871415059746415e-01,1.682168026523561677e-01,9.597320144328160829e-01,5.903772104198279358e-02,4.672804198657098951e-02
