9.217091375117265617e-01,2.559615562878928552e-01,3.805159640017032885e-01,5.766639303861487154e-02,7.189323189539609249e-01,6.918850012244153191e-01,6.197385526096556019e-01,7.177170694167429588e-01,5.489451466923154221e-01,9.650939368570407018e-01
7.702997476766414442e-01,9.596650452561069633e-01,4.723005021562579619e-01,4.069028901126732212e-01,6.999846466260369882e-01,9.096380387145575064e-02,6.004365898129903067e-01,3.929703174302933144e-01,9.397020688982871128e-01,8.362451999186415463e-01
9.260298015031542818e-02,7.961683970111168573e-01,4.668208077474752526e-01,7.569483537815010488e-01,7.202721066663692051e-01,5.086459838073489337e-01,2.570875292531962231e-01,1.473195516698448948e-01,3.071334266377956368e-01,1.280179282472588831e-01
6.102704277155718282e-01,4.295736283324812499e-01,5.831022697599484994e-01,4.255457238237351225e-01,8.855776668256742923e-01,1.343319937132172459e-01,2.456947121658195066e-01,4.068027361902357697e-01,1.044229427368351670e-01,1.327793780617460007e-01
5.961220339486678066e-01,1.593563805370387110e-01,5.109144715008668847e-01,3.994526754919555112e-01,9.659278402281320508e-01,4.199723870609740617e-01,7.247035580794717324e-01,6.977305042823315206e-01,4.111848742272533608e-01,8.353314096902982877e-01
3.762930274862007485e-01,4.823831628963080043e-01,7.842835856675768325e-01,4.815187941991364573e-01,2.135719399864134393e-01,9.955971690321679946e-01,6.279981358397831448e-01,4.644743395835152500e-01,3.604370250066865067e-01,9.704767199864702265e-01
7.476029559763407439e-01,4.876118379995072472e-01,6.009221004703231284e-01,1.123344907646138813e-01,4.881678227373292822e-01,6.689972330084248409e-02,5.313797022689659144e-01,6.614958391034821972e-01,5.422681474809023516e-01,2.998497265101309761e-01
9.124189968688480867e-01,9.210411698525606816e-01,8.045061799986786832e-01,9.439340460333478511e-02,3.052529718315271090e-01,1.189842898810642424e-01,6.458893977107942330e-01,4.754629849071341230e-01,1.906380325347367677e-02,6.310198921372534020e-01
9.010312145238762449e-01,2.413377378603860368e-01,1.219074663661403601e-01,9.719294276298041657e-01,3.821653164667163649e-01,4.488218522128151200e-02,4.815318650245837828e-01,2.941260585815785866e-03,3.156547103564797396e-01,4.341648137075679870e-01
6.484067271627202977e-03,4.861027961356385596e-01,6.078744173419569075e-01,2.774560413077874488e-01,9.251763210027463824e-01,5.759007671313327581e-01,9.403932439986495417e-02,6.896850147897529704e-01,7.131868458076958683e-01,2.082617417864833786e-01
