6.286478264014416784e-02,8.493013790393000306e-01,1.702686987401802465e-02,1.227418888760110072e-01,8.226882287990568976e-01,6.234342021566986469e-01,1.057541641584669456e-02,8.531181252528040604e-01,4.370691120539753616e-01,2.080592828518917914e-01,8.559872026980550608e-01,5.904974303449049833e-01,5.395774330289145881e-01,9.537560755592700001e-02
4.117603296774822175e-01,2.597611702036499715e-01,5.079967090079606784e-02,1.124071461355942159e-01,3.442884405783652735e-02,8.751232730220181999e-02,2.085149394762285668e-01,6.484089493892232214e-01,4.144839217402093157e-01,9.229538056848844985e-01,9.385427956571097408e-01,9.304113058536449543e-01,6.631077680580044209e-01,3.433080558123777770e-01
6.976177165223320653e-01,3.702779989680206052e-01,1.271580988944989166e-01,1.217224146387607675e-01,9.021607625983565359e-01,4.483496034503590133e-01,8.845817336197745462e-01,4.041415656108683363e-01,8.398945962308888014e-01,1.193544542397443342e-01,3.458791555442642940e-01,3.817803136251023410e-01,6.353792117650053362e-01,9.090710130811838763e-01
8.020547641216023704e-01,3.661091936403997327e-01,7.820078834937881362e-01,5.295114322874249213e-01,5.133001067007313400e-01,2.197274271263511825e-01,4.748618013277308147e-01,5.390236198878601837e-01,7.618797865801650859e-01,8.001208309183346357e-01,3.618068438698174294e-02,5.069174521924196819e-01,3.256247905890580219e-01,7.698327352619015462e-01
4.355341249140286530e-01,9.412192344748251394e-01,2.367786700497517272e-01,3.948106259039466659e-01,1.489999567140170011e-01,8.788554023453237773e-01,6.184312223883011717e-01,8.561739807036331529e-01,6.220954693254735490e-01,3.936040069968501642e-01,8.105550469770524957e-01,5.417422960963058642e-02,2.123330281972402034e-02,5.217410573248238981e-01
4.284751294630126939e-01,4.043162956001488118e-01,7.002120337852628662e-01,5.656739918208866236e-01,8.703879098858087193e-01,2.025987327252058989e-01,9.548076500402298272e-01,3.073629017375603123e-01,5.891988381403716613e-01,7.682075754925676847e-01,8.231211353385060603e-01,2.488512085839345023e-02,7.744879299546791884e-01,3.620917151090669028e-01
2.421743459455025782e-01,6.724797486681290959e-01,6.225459710249754419e-01,4.858996768113866827e-01,8.373096103449739758e-02,8.177020400214296547e-01,3.818313140117246540e-02,4.944660931768807277e-01,6.990033663725485624e-01,3.574490039718163370e-01,3.406055143921918882e-01,5.893933546261653778e-01,5.674413466914580706e-01,9.225493483999378519e-01
7.223534918951796113e-01,8.564801199073326377e-01,1.522923329947931670e-01,4.684645854498292739e-02,4.692596115951386260e-02,1.736016900600755308e-01,1.548088986948792378e-01,3.251202460876325695e-01,1.639922054395763773e-01,2.043565105804554527e-01,6.062881835042764900e-01,5.392256118299172396e-01,4.948237428519315362e-01,3.683693420267781793e-01
3.687335128257401839e-01,8.988837136739853406e-01,3.469997031678806465e-02,9.469464554439993575e-01,2.902817639263477467e-03,3.630455760882326244e-01,1.374112703230014887e-01,4.508158949151648276e-01,5.998723460536040664e-01,2.025879905768616096e-01,7.791630338550249446e-01,7.378310636871112660e-01,4.643670944558194735e-01,7.499508505882618303e-01
1.531936361203782848e-01,6.441445313978085840e-01,6.387464566065503835e-01,6.735678625809315978e-01,7.491031252141455710e-03,5.979381604903832859e-02,5.456542448598524775e-01,5.327782284120984313e-01,3.604316936098606039e-01,1.531545242404975804e-01,1.887187338089684197e-01,9.303381443574803011e-01,5.313951039259645626e-02,3.270858697268933524e-01
4.626694302516931590e-02,6.995058815264343366e-02,4.042261554855401950e-01,4.073569470163806994e-02,4.243107268946144650e-02,6.050709968307972364e-01,4.699552343428803347e-01,9.528421241113279594e-01,2.400593825532333359e-01,4.514904076486676576e-01,3.510456822746547134e-01,1.684158856113234792e-01,7.630317106525368320e-01,5.989264819018774721e-01
2.314059919926287900e-01,7.967682486299223488e-01,7.199187441708146951e-01,3.646766852912890489e-01,9.786344447654211631e-01,5.762657837301878860e-01,4.583630446592488195e-01,1.026480322183367377e-01,1.406931329967558986e-01,6.411789353954413517e-01,9.744506755369455320e-01,8.327483459056213011e-01,7.641748653872949548e-01,3.887416221782687975e-01
3.824863891152681106e-01,8.452426306231058950e-01,8.990050483763104561e-01,3.451952054771545431e-01,3.517052425450194475e-01,2.609173888651844520e-01,4.249824198295919508e-01,5.329557545365047888e-01,8.014717332105700809e-01,9.304291079333582015e-01,1.377666553134182514e-01,4.093664792399900332e-01,7.668564131048720700e-01,7.183472141854684301e-01
5.356807079403191896e-01,2.938584020271399755e-01,4.610713215944517440e-01,4.732905200745153307e-01,2.927095968645662127e-01,1.903191062401762279e-01,6.945742570129418425e-01,5.121445760694385285e-01,4.227054235530017801e-01,1.534464653442124682e-01,9.570204012701911678e-01,5.543421320838378685e-01,4.241232095174625183e-01,5.514308527942436422e-01
