3.573388876404618442e-01,4.392229772245670461e-02,9.398639233859894526e-01,8.373197680387390873e-01,2.904153768834434324e-01,3.321269135832329855e-01,6.484737052744971031e-02,3.241269400111118637e-01,1.893941870322417564e-01,2.779507337041069448e-01,8.157893946683207886e-01,7.294528977937948522e-01,2.316824853517497340e-01
7.999348397524417287e-01,1.351802359234637319e-01,5.209608103597396234e-02,3.469753991646291613e-01,2.219988767073919345e-01,3.494481320457522022e-01,6.701335527937324343e-02,7.435187426691828305e-01,6.805048625115303063e-01,5.312949542826159721e-01,8.220591174636574516e-01,3.189316664562791281e-01,9.089364889303327422e-01
5.732670126290806412e-02,3.772513047522486618e-01,5.529498570879509689e-02,5.820115646088640515e-01,4.558195390632037158e-01,6.650874250968181745e-01,1.060317604471976427e-01,8.291827387967826146e-01,6.457515927868453520e-01,1.710381437181436315e-01,1.572490928481525829e-01,6.511050861173477422e-01,6.936328387671071294e-01
3.090603266947731242e-01,8.178215297055499988e-01,9.222571165308383057e-01,4.371936461972568688e-01,9.204040130039276013e-01,8.286268265607674710e-01,5.671866060028918355e-02,7.686929232252892596e-03,7.435305770211682042e-01,3.299462655461780081e-01,4.747883122207852136e-02,6.104609610300880673e-01,8.513769033639251305e-02
1.205710048089654318e-01,7.646788053909792104e-01,9.737702586700357488e-01,7.456208612309577211e-01,2.763556130258866261e-01,4.175529938788119511e-01,4.463933660270635873e-01,9.134651236380335604e-01,4.324502151740351463e-01,2.633458975362742427e-01,3.927172700392337346e-01,9.755502905175494899e-02,8.559593493935799824e-01
1.009695209565655283e-01,1.591982627243413440e-01,4.944222481367928079e-01,2.893085806064188414e-02,1.543147329733896012e-01,6.715269079151364728e-01,4.174057914028574956e-01,1.688421485574825853e-01,7.139508650821262403e-01,9.318411136887903012e-01,9.721864309084849998e-01,3.884620162714592650e-01,3.243102575544944965e-01
2.514196819568589314e-01,1.610769805777880759e-01,2.441845318759143790e-01,9.736450533816412012e-01,9.000487903922850252e-01,1.765252990839690783e-01,6.635110652313555013e-01,8.604559381717190591e-01,3.596180551887613319e-01,8.800329187029652944e-01,5.632209531047529527e-01,3.491194207965497842e-02,4.612533208616176328e-02
4.046683171418936631e-01,2.075470127686921407e-01,8.729704688596351403e-01,2.561758155071889309e-01,6.600687968473101241e-01,1.146484083214331928e-01,7.297471121298315655e-02,8.797241292596115203e-01,2.499801430436859873e-01,9.288838088615669619e-02,2.212669516314870188e-01,8.976340369560504850e-01,4.297560626950636120e-01
3.931574601950417192e-01,1.384544585196372246e-01,8.844942426709836436e-01,7.725267115363336767e-01,5.268333440117680677e-01,7.501119512916655241e-01,2.805278542856091128e-01,8.340864442269434464e-01,7.128317620604893712e-01,6.963099180412317679e-01,5.359217235415575376e-01,8.102806381547288384e-01,3.656707671824569461e-01
7.410670631071761827e-01,2.262453233044758871e-01,9.869611609051159862e-01,6.931559061964447377e-01,6.560502242828032404e-01,8.322692517964799253e-01,5.991125606073534060e-01,1.296477923922660924e-01,7.097803685988076650e-01,1.600053555827957164e-01,3.278654136473638792e-01,2.684635995133669573e-01,5.606086065106901106e-01
2.622707252574103531e-01,3.676279830114238534e-01,9.471437124577951616e-01,8.260724302926865104e-01,6.627156920860024503e-01,7.525135759845076322e-01,6.330610983982145612e-01,1.714568895855008712e-01,4.072755536914492991e-01,7.216582720430081421e-01,8.390419547765618491e-01,2.819792785745679486e-01,8.839132470883516168e-01
5.685273914990751631e-01,5.137251572659502497e-01,7.355922360368197799e-01,8.717244502057347466e-01,2.059247618678650138e-01,6.385094729085472043e-02,4.458923464137964920e-02,1.813191651882085642e-01,2.753123541467213942e-01,4.750508099985063515e-01,3.087761215383244551e-01,4.181685272261563835e-01,9.981899090931545260e-01
8.510612907438631636e-01,2.478990519210420018e-01,5.816135919350775563e-01,4.843421073762202989e-01,3.012008441036537754e-01,9.989884038900298524e-02,9.362314743764408309e-01,8.400184325492240367e-01,1.224076856895618404e-01,7.843360174694748999e-01,1.450781421262112847e-01,8.837336600882997883e-01,4.604082262385820190e-01
