2.757803813359577250e-01,6.239126738773426162e-01,9.985187031534079605e-01,5.564054871180460493e-01,4.062909949188853176e-02,4.784844998508293035e-01,2.044983560220240415e-01,3.252294745077699556e-02,2.345785407861757932e-01,5.579617141640637046e-01,8.079208986867222331e-01,1.234921861995617043e-01
7.313222306191535793e-02,9.450792736705261321e-01,9.391199438440895886e-01,8.635521519007894886e-01,5.587821391458601683e-01,5.674701563131455684e-01,6.689220916584193155e-02,3.774621140437309785e-01,9.910099096004042485e-01,7.748709714548517313e-01,8.047036130073342841e-01,2.610142178349990072e-01
8.574658768822763788e-01,8.998522278044385203e-01,7.721323719428863086e-01,8.495686155933763750e-01,7.005961443261504717e-01,4.487908296905680494e-01,8.968117280789179580e-01,6.505843954543779617e-01,6.160134654035550605e-01,6.929708558602949431e-01,2.528518838503034383e-01,3.681911986663011227e-02
5.676067468667247429e-01,2.361680021992086376e-01,1.452856755635312247e-01,9.846983043400507896e-01,2.991038356538447962e-01,9.836031114403485098e-01,8.388281919353478555e-01,1.439976957551158954e-03,5.419862059602922333e-01,7.240238268024745683e-01,7.039130015279931873e-01,7.700744359389302129e-01
3.692733040296368729e-01,2.967090287077207567e-01,5.023261207816320795e-02,9.266754360840295801e-01,9.807616930786143827e-01,1.905845424111695108e-01,1.339331932670353442e-01,3.961269223376995274e-02,2.470063029997984216e-01,2.030603882005909133e-01,2.068198888035223115e-01,4.139229404561353132e-01
3.730153095721885359e-01,6.741730740245842624e-01,4.830085192188888765e-01,4.225544856410199390e-01,6.182005952824843886e-01,4.320300050029711736e-01,5.846051098845679306e-01,9.867553631379877288e-02,9.759372901442342485e-02,7.339280939472073717e-01,4.548148261167614947e-01,1.648099484419768279e-01
9.163153575296069109e-01,9.761287955934289107e-01,5.505862128227214658e-01,9.416989732234221089e-01,2.290345727002125464e-01,3.030878802679939366e-01,6.416927924428961205e-02,6.118662214649399633e-01,5.247171722796206694e-03,9.997713305838994424e-01,5.429259178441021572e-01,1.638563485598096836e-01
9.574560448276379088e-01,3.769466674821040364e-01,2.867685113853700729e-01,4.737323819078520515e-01,7.653901332004742208e-02,1.506349683844525611e-01,2.698605671407393602e-01,3.741234253419578604e-01,4.106055648927633417e-01,7.001163587232140939e-01,3.238226885317007087e-01,3.662707137704288574e-01
9.642932375910062692e-02,5.786187103398275910e-01,6.527551627218264318e-02,2.545430415511822364e-01,8.327672326935920966e-01,1.445747764696617699e-01,4.309381075962983587e-01,3.447301174403402113e-01,4.178082608816732213e-01,5.862514969327243808e-01,5.798160321346338408e-01,2.170142351924808644e-02
8.700699099966238137e-01,1.061869275544951030e-01,2.853544372221457071e-01,4.972293244549257363e-01,3.736587653225882377e-01,7.336168036196566433e-01,4.313564086488035354e-01,7.818581638312344095e-01,6.872649007552225076e-01,7.732390168614413639e-01,1.242676587210644890e-02,9.397773080331042195e-01
2.866591672462531770e-01,5.837489595228194661e-01,5.784730417119362533e-01,1.358641414377800283e-01,1.671423348543321641e-01,4.241287105240827415e-01,6.512568167116181694e-01,5.547535039729570849e-01,9.901608046563198373e-01,6.596687564773124901e-01,8.147580979680402180e-02,7.606690501987733999e-02
5.442147458674833072e-01,4.954989526125725963e-01,9.977671378783944389e-01,4.847181788401818681e-01,3.925700986629466760e-01,3.439130629276015982e-01,3.633577271052695901e-01,8.922594847761056158e-02,8.016974018711030547e-01,7.171228691882289841e-01,8.096319327241450203e-01,7.601359199528308075e-01
