1.604925346749521697e-01,2.070538610958062575e-01,1.770702580221550360e-02,5.873123609711113913e-01,1.907131482861315064e-01,4.995772898459247546e-01,9.732393600533962852e-01,1.237361774933813940e-01,9.783140648970665154e-01,7.248624841159145848e-02,2.964775406525870238e-01,7.558626130442147595e-02,5.764294810694561288e-01
2.226069480060615113e-01,5.722901501379206168e-01,9.807624378834637335e-01,8.390700663214063493e-01,4.153564916217135083e-01,6.054951579721302712e-01,4.818499457578454548e-01,4.494213698622019360e-01,9.714381041461952471e-01,7.597271161488450275e-03,7.486894403300493606e-01,9.553189859805969464e-01,2.914170464573752062e-01
5.151632308283797812e-01,4.294998361158131051e-02,5.415695190421302430e-01,3.424150243205159594e-02,3.665992576527914437e-01,7.363069683669176690e-03,3.174609004622940267e-01,1.939691445645231882e-01,8.593965432177256281e-01,5.480374736190194440e-01,2.069578344637307277e-01,6.343617503032298321e-01,9.525064177598040471e-01
1.639733283218045568e-01,7.783088244041778125e-01,9.747297186456974627e-01,8.970868671520459969e-02,8.604061053955812666e-01,2.650662854843085503e-01,1.818655062173598624e-01,9.334168317378830348e-01,9.660047741702917357e-01,4.367531839738193478e-01,7.934634745277981960e-01,7.132543502272052915e-01,7.532776300915826617e-01
7.279257032095740598e-01,7.958034093908251672e-01,7.833368527109716428e-01,8.755143814360131227e-01,3.848567110229009769e-01,8.213716608676677744e-01,9.446408924818231467e-01,6.708437963176430152e-01,4.799404324319552773e-01,2.683042090260320256e-01,8.641341124991843703e-01,7.354393876887852510e-01,7.938460248513715678e-01
7.048571379299808370e-01,8.364509958868925343e-01,3.384006956840590608e-02,2.730675642625460808e-01,6.646604493173011718e-01,4.997466714217492223e-01,3.278848981306461408e-01,4.019369829688651530e-01,8.163361668045998609e-02,9.618439241471876677e-02,5.491348325191963697e-01,6.171557422511786406e-01,4.295457671390082721e-01
1.624137900367159659e-01,2.103849626751173041e-01,1.920795077892523128e-01,7.335720877824345454e-01,2.943110710119118956e-01,2.834529522972373261e-02,2.115647015930821606e-01,4.527064582600365261e-01,5.916839548551025008e-01,6.800445296661958849e-01,9.069433463113382166e-01,2.783878035790878780e-01,7.819920728753704253e-01
4.569769474147515886e-01,1.999558663420442084e-02,4.516122826876690644e-01,6.323998628758155105e-01,5.398512409602345130e-01,4.145851685188896019e-01,2.180467049723555650e-01,6.421312254614121029e-01,1.852772568145064636e-01,4.137317649398113417e-01,9.722236038726924656e-01,4.696849450629639877e-01,7.870687195369032718e-01
2.372123988647244497e-01,6.302189073525131802e-01,9.998623014523695396e-01,5.565532614592803018e-01,3.194511680656063612e-01,8.315785337442226366e-01,8.575803032606098553e-01,5.351606204930170474e-01,2.827777797938725302e-01,3.330810703051748645e-01,1.282435347297050665e-01,5.847276217720989155e-01,4.822188450439213181e-01
4.706367840708228778e-01,8.279576623763792442e-01,7.727929598992514526e-01,5.881447582061078982e-01,4.619941673399696747e-02,7.970048547682440088e-01,9.120704870192244407e-01,5.655432666737248981e-01,7.787454701998197670e-01,9.709813513905709570e-01,7.905428542188542851e-01,7.569747337867062109e-01,7.029740329644914576e-01
7.406146471090426786e-01,1.408906551906446980e-01,5.448389305457468357e-01,5.915072612701000043e-01,6.863323421277561787e-01,8.993049354667714823e-01,4.949897808643075603e-01,4.515593703031421935e-01,6.556270405785726840e-01,1.796939187358216339e-01,3.521009838948504500e-01,2.936908029526474895e-01,8.198487154374795027e-01
4.169784699405688633e-01,5.138347369877228621e-01,8.053418685903579455e-02,4.223098898527777312e-01,8.185515927492922339e-01,2.658969452071091588e-02,3.892698859358570962e-01,7.191868757717069238e-01,7.725099467306488776e-01,7.303759903099156237e-01,9.703018446396068919e-01,8.022022299728160943e-01,9.479576554141393441e-01
8.523817722088037341e-01,9.999152904806385411e-02,3.009895392482918597e-01,6.564198068388027441e-01,6.326233411139356999e-01,7.274516289968645522e-01,2.640492227377556622e-01,7.311987265247207324e-01,3.328640427238012123e-01,3.523935924419989707e-01,7.181111288038671825e-01,8.735371335613821842e-01,7.340622989072996818e-01
