3.385123147441049252e-02,2.830527556777809872e-01,5.130457245591920623e-01,6.657430108361996890e-01,1.566520502883423926e-01,9.069531001924002744e-01,1.015176452962873732e-01,9.624852224985953608e-01,8.179547456491026436e-01,9.478464006815456866e-01,6.731032904441017761e-01,1.066798385403434635e-01,9.926500336514851863e-01,8.676058519773711675e-01
6.007910173842504475e-01,2.012399011112085967e-01,9.180057251056576995e-01,4.504166320013961444e-01,3.108226394186254238e-01,1.510576370224098186e-01,2.061499493221529145e-01,4.838779256446268384e-02,2.128675632515031335e-02,1.588137096608838172e-01,2.997991747579827893e-01,3.703466204385259530e-01,1.801472437710303076e-01,2.290624571225327033e-01
4.957741828830448672e-01,5.788503618112115223e-01,9.344570011405239907e-02,9.893984715962698129e-01,4.237175576273524147e-01,2.401533137907430060e-02,9.574884811362751602e-01,9.266130934104508388e-01,3.889062088609445134e-01,9.166271024864709460e-01,2.589545199839260459e-01,5.524511764487760601e-03,8.422067864716843433e-01,6.569016488818010258e-01
4.508713893366301795e-01,9.439676690654478231e-01,9.649953428955061474e-01,9.501408834365978606e-01,4.634362701830356812e-01,4.891481748053884138e-01,8.782185871067447192e-01,7.819442269585247240e-01,4.035541408846340383e-01,1.960588566621277451e-01,3.017212016459684953e-01,6.158724516495528434e-02,1.007378984476150485e-01,3.948067362771191524e-01
9.614643903216518739e-01,1.032335589975367229e-01,7.947202921257314756e-01,7.138681878232002731e-01,7.615846557408912920e-01,6.479358655209372930e-01,9.061717553118252555e-01,5.309170801149217800e-01,2.333398886269019146e-01,4.553150582671343649e-01,8.695689337106574657e-01,7.000321339862610737e-01,5.958803172141774462e-01,2.953778647460969520e-01
8.518433233764646229e-01,6.143039205244463785e-01,7.756603501824977931e-01,2.125064046961721020e-01,3.794331943571030985e-01,4.125876682505256188e-01,1.989621817329401132e-01,1.130806038852166795e-01,6.492233753364199389e-01,9.655230157203453789e-01,4.330304446254491513e-01,9.411105054996804498e-01,4.306551081834839589e-01,8.168645607156491684e-01
2.817918128946407252e-01,7.342027388359528839e-02,7.197049616772236424e-01,6.488228744812047921e-01,1.708199885412672314e-01,4.582076307070017673e-01,7.580495493921658445e-01,7.147877592560789584e-01,6.271014267685631749e-01,9.015207307147700133e-01,5.870541843670725735e-01,8.932000638724136854e-01,8.144923757256538055e-01,6.456571681490707038e-01
4.595679156333095650e-01,9.915162035596880585e-01,8.285739273855045051e-01,3.920197179919950869e-01,7.812737994514246109e-01,1.005788792551584043e-01,6.259241558504098357e-01,8.576018907601407060e-01,6.347321864264898750e-03,9.764189153700014723e-01,6.942527756258526361e-01,1.269571372424995737e-01,8.237192377603445026e-01,2.211636246283310570e-02
9.634306830116511344e-01,8.186377684902612639e-01,6.411293303036675884e-01,3.570594347865048146e-01,9.698257987876957031e-01,7.553957959010916268e-01,8.059424224783058310e-01,4.641798777497416761e-01,1.683406146203675346e-01,7.261311680358816245e-01,3.149456596987928458e-01,8.860374221433351405e-01,4.379817399403159728e-01,2.915592354070100090e-01
4.680809642610832544e-01,8.760225091609846748e-01,6.446940333378757826e-01,5.554729860307183742e-02,3.681803906371241553e-01,6.123234350221894440e-01,2.569450652948157554e-01,4.504657614984353131e-01,4.539266186195421993e-01,5.244713323528827909e-01,1.097951144940869650e-01,7.821273467834977122e-01,3.632705188258152917e-01,1.476361330405275840e-01
2.872387148947369573e-01,7.798965029082062239e-01,9.359629614105150486e-01,6.931503648348172897e-01,4.050841612626587818e-02,7.391938051026882839e-01,2.089696942568750604e-01,1.161687242524318542e-01,9.209882340292088188e-01,7.500411823268148259e-01,5.249834869547190808e-01,9.748950491084396042e-01,3.909720265006156881e-01,7.296092242101626102e-01
3.181681610447617548e-01,7.885302439256174356e-01,5.554161582967159783e-01,4.497166453510921258e-01,2.400526583950833848e-01,1.718692416600351436e-01,8.677875613597338944e-01,9.439238184468154991e-01,1.259222565149242801e-01,4.199382156096788110e-01,8.341542512175841306e-01,5.757466508352973023e-01,3.224440115516135075e-01,3.698429344354543513e-01
9.211218342128046910e-02,6.201872060475657200e-01,3.837401341640279684e-01,5.330420600494545358e-02,1.115755653691798965e-01,7.733779224999651758e-01,3.860521189300454292e-01,7.862236728469997882e-01,6.899058315706791955e-01,4.414269412955929006e-01,4.920120955727171896e-01,7.180026370113090639e-01,5.692802812703027238e-01,8.911136397208128113e-01
2.036279725886231962e-01,5.866743994840848409e-01,7.905968825652569532e-01,2.523992899329849937e-01,2.416257627289972731e-01,5.832849604070613481e-01,1.972432774786607723e-01,9.436244500034497440e-01,7.569666862251530626e-01,5.585263960836055475e-01,6.127225245597245351e-01,8.617201804257214048e-01,6.564846600187239645e-01,2.879368312289918297e-01
