6.679902244785532739e-01,2.159780947097140746e-01,9.612111009283004215e-01,1.592145048540763996e-01,2.081513682871093396e-01,8.400238781457584070e-01,5.332297073304850255e-01,6.110002812977838316e-01,5.033601213678444708e-01,1.897457556564523529e-01,6.460007266026071004e-01
7.125870845898678585e-01,3.915892051120285489e-01,8.108713321212490666e-02,5.489333174860789866e-01,2.945981695175148296e-01,8.618079411811291335e-01,3.704895284202577299e-01,3.515451479300503168e-01,1.604767055922164953e-01,5.140448723264579023e-02,4.312951396910476021e-01
5.707796208944038163e-02,2.775985940131181495e-01,2.249931972978075345e-01,9.171842625025722340e-01,1.041556769548924732e-01,2.004466819457456639e-01,6.364491925362343316e-01,3.445776768884628583e-01,6.773912203977577873e-01,6.006250287379824027e-01,1.936517887367772417e-01
7.270745906785482937e-01,6.392428150710882662e-01,2.254563279691268463e-02,7.647395783981215667e-01,9.748687366343400384e-01,9.512259225873073154e-01,1.459278879807853757e-01,8.638591951124565682e-01,6.615442868269556520e-01,6.914868052797158438e-01,1.520646120838010651e-01
3.185680944279091209e-01,9.982598484823327345e-01,6.926883160046596322e-01,3.602201404981678623e-01,1.669049769785758697e-01,6.403073593826489329e-01,9.355741189817223802e-02,8.479413290330127806e-01,5.014495453836343986e-01,9.682027418214400605e-02,8.565518712861848183e-01
9.658855197162754536e-01,5.067691105256142414e-01,1.484004187421499310e-01,7.469564891789054473e-01,3.108960895652245204e-01,6.563081743842618110e-01,2.140725330479495980e-01,3.492249778712641639e-02,6.277399848720115472e-01,3.437229386100077999e-01,6.359802856710130570e-01
2.420353538018290562e-01,4.702262929997081953e-01,5.311572059318547812e-02,4.779212464624614798e-01,6.356287618710854126e-02,5.462726916605935568e-01,7.317914153786715392e-01,3.026835459219978652e-01,9.407084332915249814e-01,7.335233263115039648e-01,4.750225067996977080e-01
9.438034396838757001e-02,5.773804451583522956e-01,6.614963922613292802e-02,6.028615018537206716e-01,6.816945735668172857e-01,8.580185846787352633e-01,9.592155198413926387e-01,5.664655254905918147e-01,1.210510978762059375e-01,7.476205196870651104e-01,3.905606266379648694e-01
7.229502873082368497e-01,9.070403060376273086e-01,4.510794674563781692e-01,9.645406543158189239e-01,7.362005966530501544e-01,6.471188610456536372e-01,3.490730514003974605e-01,6.001080057458649808e-01,6.776428799267373293e-01,4.450890219395065017e-02,8.567530278759813989e-01
6.609164775049455320e-01,1.457533508630004526e-01,9.547862400509254943e-02,4.483636741737178077e-01,3.613989009066504998e-01,2.685028016901941372e-01,9.097559154549530458e-01,6.092108453270606017e-02,5.934452398995042621e-01,1.905234049040597233e-01,7.892950162975681527e-01
2.063448566729719769e-02,9.066698947338567294e-01,6.660158410645625748e-01,4.515426664026521708e-01,8.199945690016918753e-01,5.466478376795887995e-01,1.258930810124750943e-01,6.095223911674743089e-01,4.503079419305949793e-01,3.186922682162884879e-02,4.385451936403476081e-01
