9.010954399137438564e-02,5.234489034295434218e-01,3.060161850057905308e-01,4.347804111277439043e-01,2.254838264921196211e-01,4.859817535168902136e-01,9.010673947528301531e-01,3.535302585185998714e-01,7.759326806644797347e-01,8.878852003888294542e-01,1.288474120502954845e-01,7.316371545009513477e-01
2.379559676014680880e-01,9.186441436688685958e-01,4.773825604460607552e-01,2.876315383886082211e-01,9.332957570417894644e-01,5.330589556808963403e-01,5.559273581477913728e-01,4.648926973865123990e-01,9.057539263420171238e-01,5.952635041775816704e-01,4.728065364145764837e-01,1.747399339744404312e-02
9.752066108549057866e-01,8.264804558897997921e-02,1.045306226965265761e-01,6.241547867273110617e-01,1.491472692067381534e-01,8.094309369395639164e-01,2.160375035671384669e-01,5.710608804042229814e-01,4.387557562708895853e-01,9.258105784133654481e-01,5.879026411357006765e-01,3.430466855161171669e-01
9.042452233262067152e-01,9.305357911144372940e-01,7.373437042547659193e-01,7.662519565902832230e-01,2.696346912926723682e-01,3.023562235351828775e-01,3.670570191166666607e-01,4.598328842163331709e-01,4.381614311441908161e-01,3.209870230127387369e-01,2.584019546050190241e-01,7.982804778210607077e-01
1.155536467232333164e-01,7.577703855055600846e-01,9.772557693127429390e-01,1.666237150382424703e-01,5.099874172835672237e-01,4.294766179214560831e-01,2.772441834606466093e-01,2.303591417278587627e-01,2.971353270996009988e-01,5.035532509546033486e-01,8.466099960359187993e-01,3.049548292488737378e-01
1.662402221491233734e-01,7.249057050270855118e-01,3.649057577538676878e-01,7.411794728179841307e-01,7.430990265031006681e-01,2.106580331716594312e-01,8.820117219135240605e-01,4.374874269360815582e-01,2.624467041606247664e-01,9.845613719839959588e-01,2.810991293340314723e-01,4.127944747043188478e-01
3.518349122135606688e-01,9.094871414486472849e-01,1.902791030924819715e-01,7.534026553666191006e-01,3.304573655997772308e-01,9.002902275614874661e-01,9.846994370682931041e-01,5.834979044067299947e-01,9.351544846968555813e-01,7.369674268476426038e-01,9.130262974958031075e-01,7.587860273857307547e-01
5.299916501118344669e-01,9.136387371202533414e-01,2.153007153186697886e-01,8.293649506146127948e-02,9.054014164556478672e-02,7.043622700534906134e-01,3.207166443366054054e-01,1.040997883295912141e-01,8.859540419562229596e-01,4.535595041179875109e-01,8.207290559912855388e-01,6.830782309752355674e-01
9.511716469935286300e-01,4.832060886420390666e-01,3.033041437083625613e-01,8.421465169197015488e-01,8.808105699794691601e-01,1.039747751270141407e-01,9.349494819694601500e-01,2.418537698460033747e-01,4.681964922355638103e-01,8.006534094936195167e-01,3.144964025225458482e-01,9.176782385660191554e-01
1.713976821124221228e-01,5.161147396200443938e-01,2.796033434431699494e-01,6.655545373901091688e-01,3.737743908963271355e-01,2.581146706697687865e-01,6.407892570332694993e-01,6.107722646553879198e-01,4.249843257565455446e-01,3.452505924556639183e-01,1.828848686292773307e-01,5.805926474790412684e-02
2.130720528856877571e-01,6.682336723349849850e-01,2.328915916423452970e-01,5.085694920868660818e-01,6.851467232798624796e-02,7.303387126026495979e-01,2.185821332227295688e-01,6.263870107419439170e-01,7.929850084398610832e-01,7.651421433487826107e-02,3.908594659415024486e-01,2.078646774983968770e-01
8.748239946826429358e-01,2.627140092566313534e-01,7.743971387017447583e-01,8.838463627345319873e-01,3.100627462128717760e-01,7.873884073548744755e-01,6.440538477214201585e-01,6.008684902367891212e-01,5.198684835835848395e-01,7.151099828511058298e-01,8.219415810141720291e-01,7.190656501622257890e-01
