3.414293551531943915e-02,5.315857759806785765e-01,6.704034677006658338e-01,1.191528152524929940e-01,1.553190581094304745e-01,1.997900362482387671e-01,9.756174091100293655e-01,8.205215261151089789e-01,7.487589167905177590e-01,8.999980969196330616e-02,3.484094942742665957e-02,7.706759076698256328e-01
8.545570570587682768e-01,5.973534714746466801e-01,2.945867457467444828e-01,8.760795794276972082e-01,7.109152499133044589e-01,8.856236092073521693e-01,2.051302160121220020e-01,9.390438966473116933e-01,9.633326846566931945e-01,4.383149014816347666e-01,7.442163042329118516e-01,1.612172814436289014e-01
2.861397686757384262e-01,8.978721426908767844e-01,9.313843208470584667e-01,8.101896386084461721e-02,8.048835670530130049e-01,1.975082509214096671e-01,8.909406466799698610e-01,3.101100503656617491e-01,6.849189492611174046e-02,4.317397038287507094e-02,1.259646483945567885e-01,4.036061850086808400e-01
8.178900004821683112e-01,1.453061110745589302e-01,6.317271807327206057e-01,4.954311838563023596e-01,9.247217429732170757e-01,7.158013470011715951e-01,4.593472811940576550e-01,4.013995987573761859e-01,9.984945052755095363e-01,7.203393280749786909e-01,6.720118257823965990e-01,2.068406018602929608e-01
4.325820716480380801e-01,2.442201596746029768e-01,9.146833672271653670e-01,2.478626647290904650e-01,1.624954154283270169e-01,7.730272633699405427e-01,6.395461084752600556e-01,1.763165728560756040e-02,5.480423747667626522e-01,1.610210183421290076e-02,1.705227438635560366e-01,3.693262372230454726e-02
1.676262169375331013e-02,9.545206393070990725e-01,7.096459645105757108e-01,1.910850747119684501e-01,9.571915067129469490e-01,4.253335543997677215e-01,6.073858347561339466e-01,6.913401699947661072e-01,1.817317599387106020e-01,4.268690936374759382e-01,5.591637212262867696e-02,6.978803110241245111e-01
8.715702350364256112e-01,8.433915683625478055e-01,8.520193058201319669e-02,9.811164879750966517e-01,9.760125983746480438e-01,4.626139443072267987e-01,1.517364001437964127e-01,6.360850743693223786e-01,4.140081458593380948e-01,8.479060075365707494e-01,9.807370104929561405e-01,3.439585214836273774e-01
2.839884418937288491e-01,8.766326427749340233e-01,1.844846438620759699e-01,4.418867513334756580e-03,5.354197514176661787e-02,7.866947736151161941e-01,5.624042596226710433e-01,1.182235130536787304e-01,1.697133890241020460e-02,2.140321083512286560e-01,1.277379876920302637e-01,1.342777968687507428e-01
2.706609896018804529e-01,7.281172096711394648e-01,2.125308352751195118e-01,8.124367384239545853e-01,2.796486405520098861e-01,1.624959497094236038e-01,6.259586573373809859e-01,8.329752795675746668e-01,8.946814844203329065e-01,4.660622932425125819e-01,5.045512837372757575e-01,1.771662912179616800e-01
5.292473973936947518e-01,7.516262357968237495e-01,7.788417499129458577e-01,4.817390788959319270e-01,7.407802756192678473e-01,9.240152707109465791e-01,8.890889408113246128e-01,9.169223128618718688e-01,5.573775636308841985e-02,5.638857713856851861e-01,9.432385623451137180e-01,3.374570504556841932e-01
3.770027039579563199e-01,1.473403198273156578e-01,5.614565185739615050e-01,8.494465292048345439e-01,6.748459112916810332e-01,8.541005297206223368e-01,1.139360654213505963e-01,3.432117525767067745e-01,8.187287459906125164e-01,2.757843217606185116e-01,8.560463708651946391e-01,4.276047651060554955e-01
6.476078626113391801e-01,1.222014666423444362e-01,1.654923775455109380e-01,2.408822290237586650e-01,7.051608256340422543e-01,3.331105188168637099e-01,6.730651785904310236e-01,5.697484248018569453e-02,1.274681471261723820e-01,1.070288584611228666e-01,5.304767046202053526e-01,4.972513092650835409e-01
