6.786497847884879198e-01,8.708541137509382413e-01,9.682884300085148332e-01,6.221633912855919490e-01,4.499874460672015353e-03,1.752300518701489507e-01,3.662910472352096658e-01,9.605316776660277611e-01,9.431042833194517305e-01,1.561975605587285765e-01,1.845147252472185695e-01
7.507090160923738376e-01,6.156391362475075457e-01,3.929403962922757287e-01,6.565639704341458271e-01,4.956569288255163741e-03,4.658542708799091603e-01,9.016884050178221033e-01,5.167189880048173034e-01,7.904415502765127499e-01,1.581540648424584194e-02,6.113577612749744317e-01
7.978121210280133546e-01,3.068416457721997448e-01,9.308375789490791474e-01,2.057199425419734551e-01,9.705005789740379640e-01,7.418476377020196688e-01,1.175808576280704676e-01,3.520450829205740151e-01,3.437750934852115137e-01,4.418954550381379853e-01,3.181284275462087363e-01
8.283016323297044403e-01,4.569616847628000800e-01,3.683413261233561276e-01,5.136209843229246896e-01,5.311522747952110990e-01,4.152708049306775839e-01,9.342543088690619113e-01,9.764091817944310359e-01,3.657257232989910012e-01,7.126149390816641782e-01,9.185265105708405597e-01
8.706183385880043035e-01,6.891221782134985263e-01,7.919822323669425401e-01,6.535915530452106603e-01,4.042503396592733722e-01,4.749448016344113288e-01,9.379909538731274754e-01,9.286254950979322409e-02,8.650377482679458829e-01,8.485000066386416684e-03,3.452158400624617540e-01
8.798176350718358574e-01,2.704021746953272354e-01,7.837163967097955375e-01,9.596909777802186126e-01,5.135043529707005172e-01,5.243776109048494671e-01,5.306979365240591662e-01,8.453932005194824129e-01,8.037507911669570237e-01,4.934020862866846935e-01,7.697850226000177987e-01
2.472388184031164560e-01,7.975514714939427874e-01,2.899234649265142183e-01,6.210601166183961075e-01,1.011365074580473644e-01,5.651332128146870915e-01,1.437833623290127871e-01,5.313879455293020193e-01,6.053438419408184723e-01,5.133875123993667522e-01,2.041992743822631518e-01
1.761074237101573070e-01,1.393952825799449347e-01,2.553999071069456006e-01,7.141237603823414881e-01,9.804324641327893941e-01,5.313757161263247264e-01,9.617384511028516103e-01,9.626702155567635755e-01,1.106678201712723020e-01,9.510982592143213399e-02,2.298133616310296112e-01
2.620356908624621450e-01,9.970062167023417965e-01,4.164113601865541137e-01,3.913832450644638694e-01,9.110954004927573902e-02,9.536010152921117200e-01,1.283079425717661426e-01,2.722715041228986887e-01,1.978324082125454408e-01,8.716555521900979375e-01,5.525615361488646071e-01
1.069521162029748451e-01,3.956803082534731120e-01,5.133383195435200497e-01,1.225198863887315692e-01,2.765346190327504505e-01,2.316921096830970583e-02,7.051713680765696601e-01,3.690650098247553190e-01,3.738943790338336015e-01,6.099345001769141961e-01,5.134247234183766384e-01
2.760645776086478875e-04,2.323865425963211884e-01,4.650581896796897041e-01,7.061169319295601543e-01,7.674648605416933833e-02,3.509043400586209227e-01,6.301624122252403870e-01,4.001329301488066870e-01,6.066290632516041503e-01,7.330801697670384920e-01,5.347329128289846079e-01
