8.605563343662125941e-01,2.598879448615067922e-01,8.349005386840018250e-01,4.225805904042414518e-01,9.188057997917967734e-01,6.381830155557198792e-01,1.847498996455195774e-01,4.119384154643132012e-01,1.500484986121884967e-01,7.085012088792771445e-01,5.164954400972614490e-01,3.882062735624358663e-02,5.608961809275273547e-01,3.365438284308530648e-01
5.814543742148120531e-01,5.599346144996033559e-01,6.031605536221139596e-01,1.998572230306019382e-01,9.698066779238249113e-01,7.777216957198442859e-01,9.402671327011791202e-01,9.094873450508750290e-01,8.525234433468479311e-01,7.538733228408206477e-01,2.859212890287498032e-01,5.381001908571581005e-02,6.010855218388255761e-01,1.061123911270708264e-01
6.526647132490044356e-01,8.318676046140688340e-01,6.513475149818976906e-01,4.382791854397385389e-01,5.584745102365062941e-03,8.350652372909953547e-01,8.529666759997558412e-01,3.093083227241343325e-01,7.419019263903279260e-01,6.622798913968257484e-01,6.012645484739174151e-01,6.105815854775032969e-01,6.897068229708434028e-01,8.508359357740399309e-01
1.268710854295261869e-01,6.778343651937999148e-01,2.259155795762354257e-01,5.878563609549568580e-01,4.067439385586715250e-01,8.547648354001098348e-01,8.987997986347429080e-02,9.530199451541144784e-01,6.540926601858237932e-01,4.853679910271054831e-01,2.765558672180412625e-02,2.641097919734446409e-01,5.166649742513087507e-01,4.469106578042731925e-01
2.771932604263003252e-01,1.947666449341232120e-01,7.428947443585166566e-01,6.472407663778707576e-01,6.151404148821534301e-01,7.063949615598635878e-01,9.755548019059978593e-03,8.797433416838393860e-01,8.734111720916446497e-01,7.020386069429657150e-01,9.054141649280077475e-01,8.762630565109127412e-01,5.291478559360254241e-01,7.713423110904934488e-01
4.217891559799120671e-01,3.902927205722939163e-01,3.967765201897532901e-02,2.015774979914987108e-01,9.148800641186001226e-01,1.798610563489250191e-01,9.753827030740076509e-01,6.737755590319256527e-01,7.537016475550429861e-01,3.329579416526982083e-01,3.971621844767807552e-01,9.377790665723773067e-01,9.462011536058202443e-01,4.346720040110234606e-01
2.221874290777815508e-01,2.015913408874797641e-01,3.273781191946578684e-01,9.124009090451826731e-01,3.313940138994990736e-01,3.550681556515677961e-01,1.782841430717442277e-01,4.297588904544540345e-01,9.079977656373718897e-01,6.258757842833658769e-01,5.994111350231556834e-01,1.383371687370338332e-01,6.216220193993848842e-02,9.360238680117205501e-01
1.185756751481062965e-01,6.461313649657496327e-02,7.477938653877155284e-01,1.054194318381623807e-01,5.215389181629244142e-01,6.196631818899295263e-01,9.773389462647643633e-01,5.284851455594460345e-01,2.082350212235363207e-01,4.297009040276503766e-01,8.097895520910179945e-01,6.941641207813086245e-01,3.203275203559230455e-02,5.999601701994043967e-01
5.619113113799143466e-01,3.859129478255673984e-01,9.757827940513609244e-01,9.669887411909661168e-03,4.059913717127230370e-01,7.346738676946240609e-01,1.459687270399278036e-01,4.866756723200449386e-02,5.710817440272347723e-01,8.113405766139959452e-01,3.920249593626254914e-01,2.783364693823525693e-01,3.064065004607552378e-01,6.660048605804557154e-01
2.043772413427038526e-01,1.033661057577908160e-01,6.513107894035837786e-01,7.144504391424119083e-01,4.241906235776310430e-01,2.784603035058617060e-01,9.269124953374041631e-02,4.364709717487801344e-01,8.927003962327637598e-01,1.290774410080171020e-01,6.288189436441710134e-01,7.861806392172494551e-01,5.151848220728122429e-01,1.907569260028753044e-01
2.460138429146676575e-01,7.787622476201649935e-01,7.033688931150168244e-01,4.266782674994897828e-01,6.276468244209442160e-01,6.154561790206751759e-01,2.947412148898648221e-01,9.499861301866107111e-01,5.524322719071708132e-01,1.598896567877566843e-01,6.674489810657475708e-01,9.301528805753952467e-01,7.296266795304329200e-02,7.999635456234304165e-01
5.335534593091457722e-01,7.367799575206674945e-01,8.850575310766957138e-01,3.424951218456155910e-01,5.928974120460357433e-01,9.406295264682146273e-01,3.063624522378158854e-01,7.595123687775620080e-01,8.187490462515364387e-01,3.064732611860292444e-01,6.165665318764510516e-01,7.856465481443731802e-01,3.666097269486352506e-01,9.906361680288103821e-01
4.797644570546011344e-02,2.411336047940917382e-01,1.515428182616781472e-01,2.591757707309586545e-01,9.614034233481335567e-01,6.801747729653174757e-01,1.619856915104789241e-01,4.306502365002493615e-01,8.398372447675417352e-02,2.937388767639583786e-01,3.474513459044743513e-01,6.122165956162647360e-01,2.887375166381390690e-01,3.495182270143434300e-01
6.779971625901916044e-01,9.396585649777490223e-01,6.480309853102421691e-01,6.226901137991333046e-01,5.074144812041384567e-01,1.484204923078192850e-01,8.113811937052174406e-01,4.948019692407458203e-01,3.193675638003792283e-01,4.461304606403205808e-01,2.447452059423078641e-01,2.527153872965477444e-01,4.361409914643863406e-01,7.382634875887078563e-01
