6.386870585402022460e-01,3.664465472314906158e-01,5.026132840661649004e-01,6.158379042262697167e-01,1.821800784485089197e-01,8.060683230387847287e-01,6.020633773248423859e-01,5.534441562321433805e-01,1.560643201180462736e-01,7.701428139922813498e-01
8.437401751772709568e-01,2.013947151988670914e-02,6.024364635936571011e-01,1.811330871466798609e-01,4.167781781054686885e-01,3.269664128037603756e-01,2.234358569135763695e-01,2.051365575570169852e-01,8.506580112282077222e-01,9.269844117122535421e-01
2.414296576655877713e-01,8.373420378896295757e-01,6.299806068451334617e-01,7.939638346255071255e-01,4.083218727128974379e-01,4.924389808840164973e-01,9.261933578908243536e-02,9.384188202125065548e-01,3.827819382749474419e-01,5.860040414106018059e-01
8.158958934442582800e-01,2.863712412710350819e-01,6.811513553735751847e-01,4.808955541819948110e-01,2.137735782671988938e-01,4.026264276915657581e-01,1.309914763706071517e-01,7.685569756011711995e-01,9.406754313754220886e-01,6.472152713196349660e-01
5.115331634375119840e-01,5.204622508529824776e-01,7.728855864863538594e-01,4.573930715244475254e-01,2.890194000538457431e-01,2.604693184760489277e-01,9.651199522529912977e-01,2.300013094876791619e-01,7.675611612390331739e-01,4.074450960120407084e-01
8.573101153402954422e-01,2.182746291344390688e-01,7.752375833527302973e-01,4.111357618761222188e-01,2.573017449136351109e-01,2.399810741273320502e-01,5.738342256569360922e-01,6.834883247327668832e-01,2.895792881907028882e-01,2.226963220420228318e-01
8.420042083624348361e-01,8.733517658631282377e-01,9.432986707549350092e-01,9.946228229066195192e-01,1.170997850050038425e-01,8.561667210399942496e-01,9.565918106869957249e-01,1.155727329479457888e-01,9.178481845393684502e-01,1.285758248494875966e-01
6.963539612998955741e-01,9.666326081187521790e-01,5.427994414329162520e-01,1.034462513335439038e-01,9.209113439729605943e-01,4.423962432982149195e-01,9.820647705687050033e-01,9.199085150332132477e-01,3.975505025166508055e-01,2.875908281991059745e-01
2.104413657528356740e-01,1.505111525296813912e-01,9.783983315815869553e-01,1.784095193316841410e-01,1.292455411130265519e-01,2.959005999254999963e-01,5.893099975004657542e-01,8.288797547894417583e-01,3.773618991931799727e-01,5.316544491617669621e-02
5.810440608942387675e-01,6.907963041996768583e-01,2.572646090250882978e-01,2.892370588285759769e-01,7.114983918981350186e-01,9.439371033888903639e-01,7.490212579538464421e-01,8.633797516353072243e-01,2.348174195001406783e-01,4.866238741784006949e-01
