5.250976827978532935e-01,6.805896261724742047e-02,1.222895798521977939e-01,7.168292469664463429e-01,5.241375251407631719e-01,9.773813362414478512e-01,4.194463816674007806e-01,6.761889682940601665e-01,9.288460675565447522e-01,9.605391114721829604e-01
8.687265617017292385e-02,5.087740330270648093e-01,3.944973409313112800e-01,1.143121149153502047e-01,4.389254262577938492e-01,1.797586781712887660e-01,5.606020566901331881e-01,3.881235723102421931e-01,5.672014127978612930e-01,8.366653788749767173e-02
4.020484906793183599e-01,4.009434452170774765e-01,5.000272206870418623e-01,5.191706761434626838e-01,8.993005549029995382e-01,8.137306093426668330e-01,5.409468235947140213e-01,9.077235733268795848e-01,7.667449338116126833e-01,3.199237343501164510e-01
8.872977129186691014e-01,4.284248030846543598e-01,1.345120519274235482e-01,4.180156108057391240e-01,9.612229568225519882e-01,6.144676605948962145e-02,4.796835713539375767e-01,3.648311792989186175e-01,5.724724933935928517e-01,5.400300733045994006e-01
8.079035282122167816e-01,6.613735536511378132e-02,5.801225932360966064e-01,7.708457786207385531e-01,6.917235703747111053e-01,2.827720002283446998e-01,3.088512997744761179e-01,1.143719493317860714e-01,8.708546561243772910e-01,8.307249741441551372e-01
9.177294937076344583e-01,8.386603198083885102e-01,6.530624946615675164e-01,3.290486935775923660e-01,7.010622129017313187e-01,1.595689455006722435e-01,7.686749447127151358e-01,9.450331594294172355e-01,4.169971469325415292e-01,1.819668727463996660e-02
5.618226446384793071e-01,1.056850810919465200e-01,9.509022513094290696e-01,5.884928006605927298e-01,4.204604186393692267e-01,6.490267986728915917e-01,4.815115008695101118e-01,4.681682336153492052e-01,3.340414890003686743e-01,3.056885385628423935e-01
5.526022465599912392e-01,2.307919582912961731e-01,6.951855963824967732e-01,3.322970980876368552e-01,8.502055230381772022e-01,8.365225464662108257e-01,5.986060207204103589e-01,3.558109027223929077e-01,8.450464208379679931e-01,2.700137349914366602e-02
6.443138941243993223e-01,6.474800944500745947e-01,6.649011513021385600e-02,1.158206594823995017e-01,2.584749130198568112e-01,3.431390813394494810e-01,3.725355470530100632e-03,9.411035755047536533e-02,9.582259327506181812e-01,8.200723935467579828e-01
8.196315986363287287e-01,5.100918590452185875e-01,1.612416495604340749e-02,8.928859441487467796e-01,3.389976576259158270e-01,8.823210773596014134e-01,9.893951610824698317e-01,1.162785832835082633e-01,9.452898033329910632e-01,5.999058809803585746e-01
