1.617514304848096662e-01,7.903258059386552015e-01,1.290191370234003987e-01,1.569796520078681201e-01,8.699286750188767181e-01,1.526709524388186745e-01,5.362435654188686396e-01,3.681027305477706513e-01,5.026987657270427512e-01,5.129233076014303450e-01
9.801084219180463686e-01,8.023214147493339388e-01,9.414298197244183042e-01,8.060517041134659388e-01,3.702943500350434070e-01,9.384586118577364910e-02,4.272475816286307460e-01,4.405418301928665237e-02,7.288291887942014435e-01,1.183210969727264139e-01
5.203694936530910420e-01,1.223949713095229264e-02,2.250983110899602568e-01,8.321710358429946774e-01,2.918496615717235398e-01,2.438029203241988130e-01,2.648705714595280813e-01,8.998617795232813910e-01,4.536732086137784670e-02,7.987949298671801479e-01
4.100008540046692351e-01,2.771436492631385029e-01,2.312207545595637015e-01,1.695475268539881064e-02,8.852561277537156492e-01,2.879188467888925684e-01,7.391542503988656199e-01,8.870734311761433455e-01,2.168348579157584055e-01,8.683653105335156219e-01
5.819523837648234998e-01,9.299605783991677921e-01,7.265126310746294891e-02,7.459249595025386759e-01,7.347013535346985647e-01,2.542697101738031762e-01,6.115726567469703667e-02,2.104624184632220008e-01,4.843838627071606062e-02,4.973837380525588658e-01
2.646028504140824911e-01,3.317058531018576284e-01,1.766501218448692789e-01,5.269099109624102439e-01,6.202202819184858829e-01,5.557782146174108373e-01,7.229880545294853356e-01,1.168981746854069748e-02,4.655868938539561297e-01,5.983836428185174139e-01
1.355202134792033997e-01,1.263099792446580327e-01,7.811165325029884032e-01,3.828480668295928258e-01,1.971276085004846079e-01,9.410980745343620057e-01,3.639961423649989980e-01,9.252923345751451478e-01,9.320153457021537191e-01,6.355269071693027128e-01
3.486871757839017372e-01,2.296700131578355286e-01,1.507938399576078670e-01,3.939086441096246727e-01,2.211353217446715425e-01,4.715764412078128354e-01,7.097123597666030737e-01,6.671817572946313613e-01,6.694177750941034954e-01,9.182713409847163000e-01
6.114876879326099912e-01,2.050019460981812314e-01,7.549251576528097640e-01,1.883608855756573330e-01,4.002328812307920369e-01,9.508823216620332364e-01,1.294977090617421833e-02,3.178150543610462897e-01,9.824640275603683248e-01,1.528127501290229562e-01
7.665398757979779987e-03,1.080013689770314977e-01,1.190217685665296843e-01,2.306141781185719886e-01,4.871721935226472899e-01,9.989666786263459164e-01,8.917789939840354840e-01,6.112731381638256689e-01,9.628745978605138811e-01,3.183947655655362530e-01
