9.297836169404523066e-01,7.015884218448841247e-01,9.623038811499341483e-01,2.035210063701871075e-01,1.088113472910925417e-01,9.920827018918342288e-01,1.966666225207774898e-01,3.884792150007392308e-01,3.465831402433562358e-01,3.014774854553293748e-01,6.144363254839160238e-01,1.450860430394457223e-01,6.040255583135295536e-01,6.591906593234639899e-01,4.992756804083409161e-02
6.718422960003679334e-01,7.163109902798492357e-01,9.981354629477102725e-01,5.680633400094680097e-01,4.447874063116341592e-02,2.067151191419532852e-01,4.036907668588531894e-01,3.663272172462795906e-01,5.062031860050172360e-01,4.632528954820780420e-02,4.701070846019173022e-02,3.158463757933254179e-01,8.688442281004568057e-01,1.300600269067175851e-02,8.224090113802142721e-01
5.456557042734537788e-01,6.203208039189553880e-01,9.249674453858252043e-01,1.407466646352845130e-01,1.092895945351446407e-01,5.565171885568602761e-01,3.352364457916016116e-01,8.923480569942741081e-01,6.102325151626788458e-01,2.309305953386172616e-01,1.473488923946177920e-01,6.378270550691742535e-01,6.139617789978529805e-01,1.182606331744617822e-02,6.288590112839956836e-01
8.714807517364381306e-01,8.998956090271746922e-01,4.452731081362889531e-01,7.884693198977874573e-01,5.613573673886742554e-01,3.788093751664604047e-01,7.054868361534333276e-01,5.472015669661036696e-01,7.235115158658307344e-01,8.119382427073995601e-03,8.614957931014032289e-01,5.564910848223872941e-01,1.791295334939151385e-01,4.667044897003820303e-01,3.664603201503949803e-01
7.783894459827302992e-01,5.610695488473242953e-01,1.056847206471144274e-01,8.821326965855867952e-01,4.597612334178616811e-01,9.198073436794865776e-01,3.366561472619378215e-03,6.330811344356351844e-01,6.461639205828930699e-01,1.122520894721817930e-01,8.766774070650944495e-01,9.207473611902128319e-01,2.236744078975536620e-01,8.904997416682719491e-01,3.996423993158730870e-01
8.685375794857219667e-01,1.321834540764389443e-01,6.843670324278510186e-01,8.588936846835961703e-01,4.407569919473569575e-01,7.817511549534970072e-01,8.806642724422296675e-01,6.960976186778600194e-03,5.516778840853724386e-01,5.359016640529697950e-01,4.747723519244712032e-01,3.279124653434151160e-01,7.492638705541931898e-02,6.431704205245292183e-02,1.840034735747304584e-01
7.491729506801418914e-01,4.090361496672164643e-01,3.072809819173553114e-01,6.203402611441407588e-01,3.578958623070160883e-01,9.302675739956971501e-01,1.941649602395928431e-01,9.787504359050118730e-01,1.591651393123757474e-01,6.146224393862922408e-01,5.009907279159566684e-01,4.532067521582126002e-01,8.155390650672772468e-01,1.493664020474607668e-01,2.511611297099797246e-01
3.867737836336991863e-01,7.807931744330945945e-01,2.257357859124876631e-01,4.630747424233409015e-01,1.785765104945988835e-01,3.614520667931188092e-01,5.245846691558353481e-01,4.152800828346211448e-01,5.575711078620941841e-01,6.433848880637705880e-01,3.341963301851494927e-01,5.748663835313531090e-01,8.834080089074225484e-01,3.491844313399992128e-01,1.500484321806043742e-01
5.560672884451989262e-02,4.018729225640532698e-01,6.451270005014749787e-01,9.143515024067746522e-01,1.589066244817938234e-02,1.827715754152660077e-01,8.245434178113923984e-01,1.801782719608014949e-01,1.205730629702698176e-01,4.741417583389669899e-01,1.904272350386059243e-01,1.455892864290039279e-01,8.258015166313422695e-01,2.033209993236017032e-01,9.117412478608927229e-01
7.311311098574025946e-01,5.655516625912669904e-01,2.155439259994282875e-01,4.376703962161277994e-01,3.447120601309237031e-01,2.210910121741563872e-01,9.859844626876937967e-01,1.379988377562201274e-01,3.782591241495565360e-01,4.828518082950015167e-01,5.855745717911109427e-02,2.142838875354117212e-01,1.776478237227225865e-01,3.183405128975941301e-01,1.301604521923672708e-01
2.914599283703677157e-01,4.096473048296536135e-01,5.450156588283026071e-01,2.358043949300039355e-01,5.793532013011200021e-01,7.017817699932654696e-01,4.448301756414528851e-01,1.440983460795608462e-01,5.708483479140042949e-01,7.746942616070935372e-01,9.762529056992681475e-01,2.035451036054675145e-01,4.354249856471192892e-02,6.571110671178725937e-02,3.144848642689590523e-01
6.857665479154860799e-01,3.037775649311473813e-01,7.790373009624802503e-01,8.370982046175243774e-01,6.940598112497082806e-01,6.343669405396641370e-01,1.985037474884838726e-01,9.061571239142740541e-01,7.223365550561011705e-01,6.881361043976971237e-01,7.333706600734117842e-01,2.475374354164345814e-01,1.069630052166148371e-02,2.060301920943448106e-01,7.753851854606691463e-01
8.984375507583914899e-01,9.178939150396010493e-01,2.459709652361929955e-01,3.010145386436768877e-01,7.520193240942923962e-01,3.504102504931306816e-01,9.142840743196556375e-01,2.705168101964210425e-01,5.157437627602576846e-01,2.257386709941585634e-01,7.091862186609216856e-01,6.667893156632562768e-01,8.294686223740518338e-01,1.446071349393590610e-01,5.783671038642819173e-01
1.960236090713458612e-01,2.496516844339153884e-01,7.708754128215086210e-01,1.744138264472483435e-01,4.380178130174448015e-01,9.994089150937457422e-01,2.721409315042384591e-01,9.518981267284684078e-01,4.647235188470464351e-01,4.197300706629435441e-01,6.959583329747051073e-01,3.456546125684923920e-01,3.317067867180228946e-01,8.446072890038198722e-01,1.137033193698817612e-01
7.901553258191233997e-01,9.493255124589483618e-02,2.850432325399100408e-01,2.023404052780340967e-01,2.390928961283139698e-01,2.447516671270144606e-02,8.901417858436860842e-01,7.493391733520392561e-01,5.740123604815994263e-02,7.681898796374699856e-01,4.839573879696607017e-01,9.244359528042034313e-01,8.658643532670042831e-01,5.560787987771030894e-01,2.009579880608586278e-01
