7.797019353132147446e-01,2.659505127046746242e-01,2.521680146180153015e-01,9.604139890353446951e-02,3.769515136680241518e-01,8.438039969331933010e-01,7.236782973851028089e-01,9.314648328086478912e-01,6.829724228664848518e-01,3.468428274521465626e-01,7.015751643336917143e-01,3.536679833310003573e-01,6.699462140394785159e-02
3.638441691680953660e-01,3.550810275754002765e-01,8.889038842613817826e-01,1.919282379292275298e-02,9.982755809886867393e-01,4.664276947381718053e-01,4.929675614825280716e-01,5.422656236082048498e-01,9.973148794489793412e-01,1.332099047837942418e-02,4.057767723076677324e-02,2.785260049013014161e-01,4.001351488361023501e-01
8.630323186723887208e-02,8.099380237235035418e-01,1.010665783292775677e-01,5.542827027691461517e-01,2.942676854871957293e-01,7.539149871831007932e-01,6.710219664465910672e-02,2.574698338177582313e-01,2.189381697692894813e-01,5.597768076987429398e-01,5.503483683380657743e-01,7.009503712593723179e-01,6.163243371497327816e-01
6.265817399943007793e-01,9.957173823599172469e-01,5.196913959375768499e-01,9.314679208629187412e-01,6.411194048048152183e-02,7.981204322221975289e-01,3.895407039046735465e-01,6.892654202560135612e-01,9.774181850325004417e-01,7.343517313394704038e-01,2.792783498146599319e-01,7.906999396030502947e-01,7.060329879713675982e-01
5.066329297091141104e-01,2.661616111759307346e-01,6.466803196587701530e-01,3.597262740559605820e-01,4.428376986144944016e-01,7.512088334664205336e-01,7.145015947325489281e-01,3.277322518090128867e-01,5.887723582520817400e-01,7.859626371790595645e-02,7.936765413924072865e-01,2.242788002628069988e-01,2.472314772035014707e-01
5.013332630929512312e-02,2.790550833973687306e-01,1.156670449011010238e-01,5.058492613842353602e-01,1.468420903480575079e-01,8.583927565691913397e-01,9.398947527934931045e-01,5.353444764312551563e-01,2.437011177681790430e-01,5.464876335078062697e-01,3.254310017662452870e-01,1.332445062746731024e-01,8.252157490496836445e-02
1.080381195530530913e-01,9.291444527921766117e-02,3.791104897758704739e-01,9.236316424498498545e-01,8.019217242502578724e-01,6.102750869103111819e-01,7.674625684848745966e-01,6.303534435592238472e-01,8.768829316019780551e-01,2.196787716589209127e-01,5.784782202734752854e-01,7.651034566185132002e-01,8.703966199234951517e-01
7.387489750792216592e-01,1.547176402079649682e-01,7.103440914557350716e-01,9.814471092937221419e-01,5.263510500033412587e-01,1.950214509269918572e-01,8.439672590363472837e-01,1.575394209574824123e-01,7.425641860381777537e-01,8.059242781595433724e-01,1.619651864484026316e-01,1.074945349677411954e-01,6.935534044146788313e-01
8.758687020020363700e-01,2.346551444017783705e-01,6.603108823232602953e-01,7.592893747726655596e-01,6.211575100260924298e-01,2.296198448627423394e-01,2.489773923029683367e-01,4.764877868324637333e-01,7.512012718830353153e-01,7.727071847845340402e-01,6.719813553684772511e-01,6.952013554276720297e-01,8.957112989891167221e-01
7.612862616923998793e-01,1.006499219040570825e-01,9.691725517459803818e-01,6.472792573171183284e-01,3.101575499980611106e-01,9.920164393023265248e-01,7.594815512159351911e-01,5.352841191900947759e-01,6.406050280762021210e-02,5.092968168672628027e-01,9.547604367042198392e-01,3.149323122527588614e-01,1.712850979637481341e-01
6.195173947991142738e-01,5.072532993661169609e-01,1.219776230351566904e-01,3.687227320638408745e-02,3.133791455050851660e-01,6.375549720107985818e-01,1.831121166062675831e-01,6.193967684008450103e-02,2.944730731777749355e-01,4.582727792869384364e-01,1.743313754217415967e-01,3.614529548814788829e-01,7.958499514698077482e-01
3.264695249789105747e-01,1.157952087166050914e-01,1.470348928691271873e-01,5.994310891475210790e-01,3.354227650138075223e-01,3.416990391215681822e-01,8.374740924174576273e-01,9.378614838549274024e-01,5.809294329194301110e-01,2.497782395893134444e-01,8.600328207357655907e-01,4.191911400250789566e-01,4.287011396764486282e-01
8.017326268821867163e-02,5.766181869926335635e-01,9.639224698486563714e-01,5.453593143737918147e-01,8.374506151082624639e-01,4.404956139368749746e-01,6.470964419142000157e-02,8.605274799464831537e-01,8.315623049910381148e-02,3.467036504854230650e-01,4.687983997472825459e-01,8.645870670733341035e-01,8.041984999713198690e-01
