5.042263192546952988e-01,6.969896200733596281e-01,5.840495383614321412e-01,3.398470326663911578e-01,1.502981998297775457e-01,9.699161787436706428e-01,3.869319233564556537e-01,6.315055748341129593e-01,8.305247454763929893e-01,6.343241937226131721e-01
4.758088796136497045e-01,2.630307428530826996e-01,9.245266994762497692e-01,3.718106514580699073e-01,6.974819847527830019e-01,8.277128415485958124e-01,5.730038646561709248e-01,6.729012174989176254e-01,8.526920770247143899e-01,9.496843041748440628e-01
1.199619308785300209e-01,6.007967176659755326e-01,2.656172842496653530e-01,4.427749785554684347e-01,7.878585895533575245e-01,4.084122355728775355e-01,9.961325640773133205e-01,2.750818793315145117e-01,5.672103235195793403e-01,2.393085365504088458e-04
2.174656929383574910e-01,5.535603062721422551e-01,4.086138242598542636e-01,1.150491524793610942e-01,8.009437261544305464e-02,3.532362568889613197e-02,9.106333954180504398e-01,9.602017712957744422e-02,7.070969713973549453e-01,9.116932724853157310e-01
8.078409627805983595e-01,4.697408425788576203e-01,9.841109081606848052e-01,4.644302704717788721e-01,9.046508961657343528e-01,6.842396192221045226e-01,4.045728425495537239e-01,5.036252948156547671e-01,1.467526778932938258e-01,6.529209658074091038e-01
5.544671025184311208e-02,1.465797714394118101e-01,2.352235362957985076e-01,1.582862267616463869e-01,2.419201694077470766e-01,3.430664404863051908e-01,8.868160563533868945e-01,6.306319765351212636e-01,4.412985390468375790e-01,9.586048115101741818e-01
3.182784409195016373e-02,5.586205184624271070e-02,5.502283005551718009e-01,6.071389903154846834e-01,7.564001438710576952e-02,9.313410231857618404e-01,7.721948157608818919e-01,4.830542713463236160e-01,7.301222664984526878e-01,3.257082898753830280e-01
9.921627912958630446e-01,7.497883186162572766e-01,4.377573309984318373e-01,8.366460962392907597e-02,9.386584066181756780e-01,5.160837113326451897e-01,2.756726275632971346e-01,1.139484715610823429e-01,6.161881741148614866e-01,5.438487371769260559e-01
5.634832446141362361e-01,3.921508040832536457e-01,5.053218416983551453e-01,9.825196010369047217e-01,1.771106815838741078e-02,7.290776322930802023e-01,3.600609225768902633e-02,7.024924326745678460e-01,3.091779328191354148e-01,3.751024837467683559e-01
4.712977595123050145e-01,2.902424239974932263e-02,2.157130614478849351e-01,5.288119852545103416e-02,7.265738342461993682e-01,8.848387451088035593e-02,3.068562340392761989e-01,1.177042725557090330e-01,2.293976585019763537e-02,7.678450074526518287e-01
