3.224772065255501197e-01,4.339521901764934464e-01,3.487357880185097958e-01,8.383890055509601869e-01,8.323999271165654079e-01,8.618855651178846111e-01,8.366812264683634037e-01,7.001369185749148905e-01,4.930979610427175253e-01,9.352732887946983986e-01,7.163724513250064874e-01
4.202334895385784197e-01,7.074865375352206165e-01,4.497460694527044556e-02,3.076474190608116110e-01,8.894617475072091883e-01,6.643604346188518583e-01,6.339692670885685999e-01,6.699088566454325377e-02,9.915740289256560480e-01,7.925195993081647350e-01,7.487874999481364258e-01
7.519587752416644344e-01,7.211838608639599135e-01,8.743491546025220496e-01,3.060622662013963158e-01,2.111994994697730110e-02,6.069423169253034267e-01,4.489813764802854656e-01,5.726168486863378870e-01,1.528667799880227829e-01,4.121302654709446678e-02,4.425757228604769722e-01
1.701482640482471220e-01,9.978407435268197290e-01,8.714781490040087730e-01,2.212255999426260278e-02,8.614786433058418957e-01,1.422838871685194739e-02,9.996314898549961692e-01,1.219171476741370830e-01,3.569959477288008332e-01,3.587942206929514155e-01,4.030229929191153637e-01
1.556275689008912444e-01,4.387050908348276712e-01,5.821512378817974565e-01,6.223197081422326971e-01,6.982822022724278765e-01,5.956642365303905784e-01,6.902103013187113056e-01,4.006660273478998002e-01,4.051871138701590436e-02,6.129194572278086062e-01,5.178710696975777905e-01
7.947108670920144391e-01,8.280023388940505047e-01,9.759021244754468860e-01,2.788653019623520413e-01,2.754043169870031837e-01,9.142467894129742145e-01,9.106850468802385468e-02,5.535968237279255133e-01,6.018352737463725788e-01,1.426842500158271854e-01,3.743895299709268931e-01
2.463999342120554159e-01,3.780694297933820947e-01,8.296222747647226115e-01,5.706697943854779354e-01,8.058190428812818107e-01,5.145233003953549877e-01,5.606668749838450427e-02,8.532329391056525658e-03,1.177801906421346301e-01,1.802994463820888349e-01,1.474333742057385432e-01
9.108773050920014880e-01,3.334303665844581266e-01,7.295471160951263467e-01,5.164113904015332768e-02,1.919283314218785952e-01,5.143709847184103623e-01,1.521007085193484265e-01,4.941273511276583763e-01,1.415604905854068729e-01,1.060500052788893033e-01,4.032670405269865865e-01
3.404274181006424760e-01,8.547464274344884760e-01,2.729496754007764148e-01,2.587244141695621558e-01,8.968103522224506463e-01,6.511011655313104773e-01,1.160775402550399127e-01,1.589654772396170701e-01,8.334091318033212126e-01,1.557928308606724155e-01,5.927165742529102443e-01
8.929940665768342223e-01,3.636133135378853964e-01,4.126680324164879732e-01,5.408054407834731458e-01,7.211579423757052965e-02,3.198806187371496801e-01,7.965863792853276060e-01,1.560595861833218301e-01,3.137611586739995628e-01,6.235573507752374400e-01,1.715633963426970166e-01
8.420404268555448102e-02,1.302799833199408397e-01,4.432162924113093316e-01,3.935836421784154604e-01,4.116176272424403315e-01,4.073833775222854836e-01,1.257400546796981766e-01,2.855685957154698862e-01,7.680448172058668144e-01,3.051084790116947998e-01,9.267297580770323950e-01
