7.861543714398107063e-01,2.515532425584667831e-01,2.493854971979470037e-02,9.854254728383252671e-01,2.949539424495633000e-01,3.820110623515297066e-01,9.306837420358217150e-01,5.439986087639744339e-01,6.018920117870629749e-01,2.623580642206424507e-01
5.549427560571407181e-02,2.775737104884464790e-01,2.536168793434395718e-01,2.110790767617332087e-01,4.794077134805487805e-01,2.692984759695717933e-01,8.319524766951776895e-01,6.976485273366844764e-01,3.982682815868008319e-01,8.536941314193710051e-01
3.107323835259689915e-03,9.624773110132818221e-01,4.156918506584608153e-01,1.480503851009375982e-01,7.931470088247083439e-02,9.311456727647713372e-01,8.554223048423242881e-01,8.144057360193013295e-02,6.513648522975018507e-01,3.234678085632957112e-01
9.835478295703177221e-01,7.861504312652672910e-01,7.621560228899653122e-01,3.954752796182769981e-02,6.407344405947069665e-01,2.515011848737641609e-01,2.687299475174685925e-01,6.084816299008605212e-01,6.181619135246139152e-01,9.843918228289955108e-01
2.373690865022337615e-02,1.403977323885255979e-01,1.552847042821208223e-01,7.046412059545473783e-01,2.136739589111836812e-01,7.052027777552810628e-01,2.090148518735538419e-01,8.533466719684157376e-02,2.038557954357610447e-01,2.863696431032142220e-01
3.309125362503453349e-01,5.020756347816520693e-01,8.911586293869234732e-01,4.627029178681246746e-01,7.142215345152862493e-01,5.391044679914278603e-01,5.547496955660148332e-01,5.651072200372651011e-01,5.185848607111201991e-01,8.652706097461728696e-01
5.704795188063362943e-01,7.359436364342805126e-01,3.696181336443069565e-01,6.527314585324727192e-01,4.803281712476509258e-01,4.424723198643024658e-01,2.065998528188783823e-03,3.639504131908244400e-01,3.277080198275186262e-01,2.939059993243363644e-01
1.878308933211285670e-01,5.427440877889031512e-01,6.734240863179741243e-01,7.357939637017468781e-01,2.388828467582388981e-01,7.441824434451710379e-01,1.206761793077893996e-01,2.952100766342847793e-01,7.891776581773294330e-01,8.964510329715299486e-01
4.591980093487263437e-01,5.248590676774089747e-01,9.032755237986445085e-02,6.881772310660158043e-01,5.216709661996692393e-01,2.996319056952511106e-01,1.610863922714862451e-01,5.332305957899231563e-01,2.851588033792260557e-01,1.085120274942110719e-01
5.061944765085564235e-01,5.336570494040481227e-01,6.862246323532680270e-01,5.088226306883116834e-01,4.132848090838558974e-02,4.025760898525679865e-01,8.282512185236146074e-01,9.039660778359682736e-01,9.781336093726111791e-03,9.825002879181325977e-01
