6.544666480290156629e-01,2.214218374442270543e-01,9.124691956977283303e-01,4.606873059063963938e-01,7.423240926701817344e-01,4.740803996737309456e-01,5.669960282856738587e-01,7.959710156923193169e-01,4.741038342871443101e-01,5.183406230310916296e-02,7.281767520467042898e-01,1.634826939041720273e-01
2.602510728629674475e-01,5.642680509284712098e-01,6.252231127212064532e-01,7.249409611696412403e-01,7.100887237752717684e-02,9.598192851516109680e-01,4.213502610484156641e-01,9.278764933623095956e-02,1.934961538811517112e-01,8.279660545487378398e-01,2.697764934060221664e-01,8.795057258080422047e-01
4.644540019372916939e-01,5.226269735929669480e-01,7.759501080661221906e-01,3.547657053980416419e-01,7.972504610027333349e-01,5.856054604316907053e-02,5.193409681185595650e-01,5.259092442623012342e-01,3.587758465717529877e-01,3.448100822611875893e-01,6.157074640152022660e-01,9.289630504068161487e-01
2.418571006390467515e-01,4.882137227394518497e-01,1.534366577404935317e-01,6.153206837648989014e-01,5.472984537906052660e-01,1.425584141881466316e-01,9.291244414072492575e-01,1.297513647194858954e-01,3.548030792594812910e-01,5.875720484171351732e-01,8.954702698196160826e-01,5.727480574576171435e-01
8.135021797687255196e-01,1.645554608054755619e-02,6.332466234547454720e-01,5.009121505135925023e-01,9.822280560579284003e-01,5.567701095605330774e-01,4.437987535366872960e-01,6.999666878093743216e-01,6.727176731919412012e-01,9.106394402571013069e-01,5.596042094821115365e-01,5.789236641329451594e-01
5.991553298685403650e-02,8.373832042310136448e-02,1.129375719476293227e-01,2.029605476416805887e-01,8.393007817770872236e-01,8.403952866491507523e-01,3.047791686590304305e-01,2.973023592061028175e-01,4.551280898800512675e-01,4.777490533152792818e-01,6.077931557916527172e-01,8.929717308565882083e-01
9.170638436597787768e-01,4.144473945344269161e-01,3.667520628955424078e-01,8.529330358599895856e-02,1.280030101911062701e-01,2.576069302503092295e-01,7.779352796880369958e-01,5.608236500615271236e-02,6.966525495778527199e-01,7.713932074506689718e-01,1.201225544504522791e-01,2.320956444441776290e-01
2.148511234236409884e-01,4.166678584129147600e-01,8.322347793752296052e-01,7.352969282867054535e-01,9.187361758355255814e-01,7.698755262973832059e-01,2.946982494537314645e-01,6.891293009336751929e-02,2.214647520649440926e-01,7.161922828444039490e-01,2.575370299694600407e-01,2.010462558481528328e-01
7.876733697064924877e-01,6.640864862112814127e-01,1.287185004501734120e-01,1.330141225042871245e-01,2.774417365306020011e-01,3.726129131491716651e-01,5.860660565844684200e-01,9.919061032550190449e-01,8.204954749347624920e-01,3.076386036444800354e-02,5.949662339526025079e-01,1.474612650574717021e-01
8.286996966129180908e-01,7.252527601585094796e-01,7.642223155966259007e-01,2.183490193305125393e-01,3.334306808061344718e-01,4.917153955382358443e-01,2.055981975486272928e-01,7.625991074655186219e-01,3.609385388070907030e-01,8.109147382484950262e-01,6.575948843852443826e-01,4.940076759826649289e-01
6.285785784202987392e-01,7.743457396820470073e-01,4.362758064677503267e-01,8.605189560640653657e-01,5.514118039018417461e-01,3.092714338045804423e-01,6.488661155771326960e-01,5.488503307487309080e-01,6.442294288881443842e-01,9.151040904621563499e-01,7.819216887435311847e-01,7.942209684474207387e-01
9.299014707165756954e-01,4.910234837453671952e-01,8.022283120140933921e-01,5.245442591245991215e-01,4.796218000216202482e-01,3.420471515652824257e-01,4.621087270425769944e-01,6.081050108131479393e-01,2.053406317220016764e-01,9.491100961155178872e-01,5.270051235999378969e-01,4.099739028861336676e-01
