6.668807327861250300e-01,8.448889457464204833e-01,1.352971964160489815e-01,3.996188870533110560e-01,7.506755715282527053e-01,2.799120586202056282e-01,4.098654391135445607e-01,6.748323622607634853e-01,9.706743564494653143e-01,1.943805844774768588e-01,1.073703140122725941e-01,7.351523663070032022e-01,7.536651964843579243e-01
9.934731671347585280e-01,3.836099582107366235e-02,9.163256792666022443e-01,4.600479724336825615e-02,4.730672681650631706e-01,6.278143621689327158e-01,8.361812027287948146e-01,6.916702278794047976e-01,1.722251100656213563e-01,9.034643459288635992e-01,1.433900335436661955e-01,9.414088059926072338e-01,6.698636912628505025e-01
7.659412692382139287e-01,8.114335160643110223e-01,5.892879933079917532e-01,9.228775376562533550e-01,3.308380170856439761e-03,4.490395179975014139e-01,4.838673078710569175e-01,5.152137022896526863e-01,1.182497570321329183e-01,6.339625417021372833e-01,2.767966104082520973e-01,7.975384550193468369e-01,7.927594871642507091e-02
7.900972782833503016e-01,9.746318375232417841e-01,5.844304511747225872e-01,6.684475109584552266e-01,9.952159351263993869e-01,8.908237628376363126e-01,6.371504037803724652e-01,3.676388050026599963e-01,9.322529427655910084e-01,5.091285803413549971e-01,7.739729496183435087e-01,8.013594235396903631e-01,1.884663860906649058e-01
4.611344671976093101e-01,9.659088864009042208e-01,4.041044887468318025e-01,1.709162049962316132e-01,1.634976710957514179e-01,8.827797419411438362e-01,9.223239310095664445e-01,6.016202489058316560e-01,1.041104459148841643e-01,8.398481788361422673e-02,3.409210280833496753e-01,6.526069303411169420e-01,7.006145772640416380e-01
7.965242623072331662e-01,1.794182760139240163e-02,4.852782964522338593e-01,7.882626615652580382e-01,1.650623706135678770e-02,9.897504639554473016e-01,1.010732807979133341e-01,6.040624637639845362e-01,8.864691667253370433e-01,2.565416870098827795e-01,4.899140740659788662e-01,2.463626306895226881e-01,4.417765313490592538e-01
9.793566908410483718e-01,6.229724283919895189e-01,3.103549988031703011e-01,6.817692866613369596e-01,8.730870468810136842e-02,6.103706732898664944e-01,7.381761552592048803e-01,2.054376349495196097e-01,4.332080327619958204e-01,2.132952364002238532e-02,7.051215245642762364e-01,6.481032645695585792e-01,6.941342076004134443e-01
3.660161734927620536e-01,1.825031129547861619e-01,6.911028308612884308e-01,6.821397015196802860e-01,4.978052889964905692e-01,3.804408142086059819e-01,9.865047628769353372e-01,8.415397352857136859e-01,4.194427892178547168e-01,8.634814103875354530e-02,5.319325040881415223e-01,3.949404029825720475e-01,8.114603163343911962e-01
9.861558696604354468e-01,7.535132569476195030e-01,1.240880244161179924e-01,9.656971551632078654e-01,5.312631058716067445e-01,6.343601689454351211e-01,1.664563205264018020e-01,7.345461892838467399e-02,3.041372115440752477e-01,8.630527336320040765e-01,9.559134742125263706e-02,2.825446562945685969e-01,2.719699119176163249e-01
3.552762735444037201e-02,3.766513734235614752e-01,8.122490875831583912e-01,9.858461080699836288e-01,3.948588717914006674e-01,4.589169831863814109e-01,5.803287535797324592e-01,4.482761725629050842e-01,6.514749399761127213e-01,4.241285361331691428e-01,4.682362520547578288e-01,9.675886134336020294e-01,2.236350645681557392e-01
3.340267306555677607e-02,1.172250258617302254e-02,9.924397322021167867e-01,3.707623071005673454e-01,3.978092048705833550e-01,4.956203333780865306e-01,4.833269055995366159e-01,4.401102023082019699e-01,5.255993496721634850e-01,4.296478721736940454e-02,1.420239349227392367e-02,6.517293936749010141e-01,6.220492142924581858e-01
2.571533348580646861e-01,6.828873227936038681e-01,5.182211392340604350e-01,6.225983754212713883e-01,5.924796868978775555e-01,8.394554034446687352e-01,3.533698280355408450e-01,1.493641234387311778e-01,7.904847802891615816e-01,7.011640153253207997e-01,8.650929882776224877e-01,1.670354141617308441e-01,8.501638082171953936e-01
1.609461582240498956e-01,7.152792742233845535e-01,2.211156251963741770e-01,7.470785532162885767e-01,3.431451519487508373e-01,4.809963851807664836e-01,6.271693586122053521e-01,9.621151743437952319e-01,1.591562419904669623e-01,5.383618484789958192e-01,9.038674262607678811e-01,2.276158108260587509e-01,2.626432939782487042e-01
