2.397945710499557181e-01,5.124644482604853168e-01,6.919438584694002081e-01,3.209697130254776098e-01,8.187289971641842357e-02,3.727948976109713985e-01,1.502328393018981245e-01,8.064286495781322062e-01,3.766335736879830032e-01,5.263564120078850772e-01,5.711322086483622273e-01,4.845010272980797561e-01
5.059720216670172688e-01,9.637169741735185369e-01,3.273218692716955980e-01,8.513984759971393590e-01,9.456644413692707474e-01,1.666845683865403327e-02,6.847352676618978506e-02,1.235127046347350710e-02,8.063212562034698383e-01,8.933480201634319551e-01,8.869314357348300204e-01,1.239671543326043013e-01
7.903310927343039083e-01,7.538288456888375677e-01,1.244285059633358781e-01,8.863679101026122886e-02,5.098513926977720212e-01,9.063475385460439959e-01,4.537215902844108362e-01,4.603134381174276424e-01,1.342695694741331547e-01,4.085079409304717135e-01,6.826966985911738783e-01,8.225591810930854564e-01
1.562114492991174552e-01,7.639902348162888046e-01,2.141232723719665998e-01,9.165241614870972553e-01,5.568166360115324176e-01,8.343099210274673716e-01,2.959408046995459785e-01,6.754570963041827136e-01,5.784974339830474266e-01,6.667204717899529731e-01,8.541663236364576139e-01,4.230898207464295346e-01
4.993582483104000991e-01,2.727958896327350446e-01,8.170926174941456344e-01,7.929442302633515904e-01,5.149639707116206999e-01,8.389355896777185295e-01,3.016134212202319365e-01,7.839880858884518133e-01,2.818807451308114054e-01,8.782741930171347189e-01,7.089053155411902951e-01,8.032475785228370135e-01
6.703872456763909637e-01,2.243349086834722783e-01,3.685821191222968807e-01,4.147108972232533830e-01,1.119187814826136940e-01,9.225746998417805322e-01,8.823534327649025233e-01,3.041954870950926981e-01,4.886991651244046997e-01,1.084288327538128760e-01,1.588789267590627885e-01,7.410633943554308933e-01
7.628304018148270860e-01,3.098866994816136256e-01,6.385954334244858810e-02,9.761685261915620249e-02,8.630940185344160298e-01,2.557620015508460520e-01,7.807696204887917268e-01,8.999083488440751122e-01,1.286715815398818963e-01,3.972276511050593095e-01,6.223990117325789440e-01,3.526490305213321186e-01
5.008746553785942135e-01,1.482362932011633827e-01,5.787332452772236957e-01,6.733695225939358986e-01,7.971858712726236362e-01,5.703515599707350558e-01,5.632183035453101061e-01,7.042157904941548363e-01,1.005115048012583667e-01,1.030981373871658890e-01,3.764471691445427926e-01,4.388670066356052946e-01
2.989081853351120976e-01,6.314591312705936099e-01,2.268884250563727445e-01,7.328770273953091330e-01,1.118184619295397031e-01,6.831134074759038777e-01,9.028648121562536932e-01,4.557638832106163385e-01,7.308033474299705512e-01,4.097671103012987537e-01,2.428970453696378540e-01,8.801112781820025210e-01
6.037005306716458630e-01,1.834893060587196034e-01,9.074946209411127729e-02,2.972918011167955399e-01,6.847669960148250468e-02,3.735348528641992960e-01,1.719168119927678706e-01,7.923667974701564809e-03,7.503877297010886904e-01,1.673935807511944818e-01,6.781581645456743468e-01,8.356321265173961566e-01
4.608249242723020389e-01,6.219250857751805750e-01,2.141992426705667807e-01,7.335598074195593954e-01,9.687946741203368184e-01,4.160138048362533869e-01,2.859683801261170277e-01,5.058399396989743391e-01,8.585592124056694585e-01,1.247551412852534458e-01,2.112953538704145373e-01,4.440321616718782005e-01
5.907637574903754629e-01,1.977913096364826151e-01,3.638650513883023851e-02,7.436842637643944487e-01,5.189637179802459865e-01,4.914360182063208793e-01,2.017522169377828911e-01,9.933012338344520131e-01,1.127620907626418756e-01,9.569101775152493161e-01,9.085588769572366941e-01,3.885931049498964063e-01
