9.296607174870177293e-01,2.524437284134591897e-01,2.792997129528859146e-01,8.601547229645351011e-01,2.264046266070705027e-01,1.903801857457716462e-01,1.915915264448797561e-02,2.785024575273753467e-01,2.367571796496726888e-01,9.863497597689377949e-01,7.697684023255074726e-01
9.758373935483293238e-01,9.855131638757771428e-01,7.849726019568031843e-01,5.316285902274142661e-02,7.109523260680561396e-02,6.539572314184541879e-01,1.190428157753852245e-01,7.587776411755698946e-01,2.392563348797246414e-01,7.521258430558467323e-01,3.560769990351975167e-02
4.048931242160319632e-01,7.625699472323336225e-01,8.498039302785405091e-01,3.447064269791669799e-01,7.217060918149040827e-01,3.733067153328267773e-01,3.186578668118915658e-01,5.332638788198883484e-01,4.579145517405038834e-01,2.327699101125108028e-01,6.155360335855474263e-01
1.465977778684057764e-02,5.076859176304882038e-02,7.982108686568040179e-01,7.865974945132034879e-01,1.403394255020345982e-01,6.919976269856249473e-01,4.386580904973209627e-01,4.591464823403106355e-01,5.641679559333772076e-01,6.723659206072878369e-01,9.649781297423049020e-01
3.872680033999865712e-01,7.050894808580302486e-01,8.350348016700429588e-01,4.560631784265903876e-01,7.315302891515178541e-01,1.123390255750325029e-01,6.575283992805777133e-01,1.208461879484457047e-02,2.511964272549689348e-01,4.333028905840444756e-01,7.092139156143901779e-01
5.897131242734543477e-01,5.118893520419042220e-01,8.507691239674441963e-02,8.821255191039063526e-01,2.377717750523702378e-01,6.429001586188217710e-01,3.413607946875276689e-01,8.413177534102859179e-01,6.994159933448377275e-01,7.653601950514342667e-01,6.129353765835037215e-01
7.581280992162542365e-02,8.653383527195690483e-01,8.705639629016274084e-01,8.257402238841545783e-01,2.548254230828582712e-01,2.543485692157695377e-01,3.424359109543542168e-01,6.789326005565985422e-01,2.836768738644801502e-01,9.353671914551242583e-02,8.489228909515802446e-01
5.885859655825932402e-01,8.030983793027504092e-01,9.841569137665030498e-01,3.429267780098337326e-01,8.819700650034130174e-01,2.674263077837011338e-01,9.109321255064201095e-01,8.439497118912403506e-01,9.513294020013731700e-01,9.893684405156961681e-01,8.142871154422183233e-01
2.257736332129874901e-01,1.299439316106634212e-01,6.333995978845626817e-01,1.825077768861725902e-01,9.784939817375497562e-01,6.373057647740167919e-01,9.367829943136775084e-01,8.880332998382634013e-02,1.205324190544242446e-01,6.492966596721095884e-01,3.226835913425087909e-01
4.159608719750332861e-01,8.490502011671269278e-01,7.966348596200106824e-01,8.217605424418592541e-01,5.083166948164752341e-02,4.776189020810435171e-01,1.745542148752565748e-02,4.581854445445212587e-01,2.546672467221396952e-01,2.693094800713888848e-01,6.762515657950564085e-01
7.851006383294623081e-02,1.383914885518717774e-01,3.632854791854107646e-01,4.377465877421421458e-01,5.523485914268171371e-01,7.899223544178111123e-01,7.069915052571343894e-01,3.362150070359950504e-01,5.710842107887751373e-01,9.300873158240218208e-01,1.391461155318146625e-01
