9.530705323826598185e-01,3.256207941032042141e-01,4.251766627028523704e-01,1.904591515756022257e-01,4.118944920345729566e-01,4.276148482899337910e-01,4.681540833798940593e-01,5.612312106551218260e-01,4.294200408019216431e-01,4.301001731236376857e-01,3.378917755795117772e-01,4.604377185308426990e-01
6.070378965487289724e-01,5.517646899270617356e-01,4.377397442114228099e-02,1.165389465143575887e-01,6.192177122523193633e-01,5.457301577372460910e-01,2.818966179401658501e-01,1.419458355013741846e-01,7.520557492146936474e-01,1.995191130477067532e-01,2.831392651243974656e-01,1.742483497970057638e-01
3.912035905937329971e-01,5.673269535343067327e-01,8.609049613721437844e-01,8.714823453598521397e-01,7.443240276043192605e-01,7.376058486775932677e-01,1.088768520944957130e-01,2.532849938717827154e-01,1.271714307351126116e-01,8.059906676384576141e-02,2.595396320316143424e-01,1.365711634273953923e-01
9.458605324795538172e-01,5.188970021017887957e-01,3.757293640951068214e-01,1.487813619052331671e-01,5.215179560011201643e-01,1.574438302464220563e-02,5.812986185040146525e-01,1.370245170185808714e-01,8.182494796531945003e-01,5.879857650970254923e-01,2.211926124195902066e-01,5.536157162100456830e-01
3.417874902196122999e-01,7.511525769430704713e-02,8.595017114006381354e-01,6.676522658730310589e-02,8.234916553326301347e-01,5.731258218481432021e-01,2.865989599431506551e-01,6.165623913380908760e-01,1.190274088358884708e-01,3.880871080294340247e-01,8.683531257535858083e-01,4.738320150948696075e-01
1.872289122593309152e-01,8.402645624399039948e-01,1.733508730054456048e-01,6.101690818703801034e-01,7.430712217215049709e-01,5.397835402071515798e-01,9.778670546416244891e-01,1.294001070165943235e-01,4.922520955770730566e-01,9.255350409324143435e-01,4.668244166061344957e-01,3.514069481157081620e-01
9.988727546070288454e-01,1.857846349638525574e-02,5.594904634552636535e-01,1.503887042743654590e-01,9.864220539321667536e-01,8.335724800847676974e-02,4.287947942956326086e-01,5.456796921255251398e-01,4.670390823021186577e-01,3.055968203930444771e-01,1.169994413132173783e-01,4.900764544425481040e-01
8.765642858140731963e-01,1.206491074215917392e-01,7.259674552523880386e-01,2.436517214702518253e-01,6.732323186541017135e-01,4.151566399057701195e-01,2.622773902635600063e-01,1.189541719282884991e-01,3.469629002750473923e-01,4.045695529019561754e-01,6.610975236394937005e-01,7.899875803883260605e-01
5.889852241763604557e-02,3.000331078768342374e-01,4.336731198426745371e-01,2.605900928436950537e-01,7.968557034807520756e-01,9.903113709838190504e-01,5.453533504741705507e-01,6.063652301667362687e-01,2.627614629312147176e-02,3.266999044357471460e-01,7.877947525731274769e-01,1.969325416829093012e-02
9.065945752030895033e-01,1.747368933812267766e-01,6.713450563814792327e-01,8.227438124122704588e-01,8.152020919991432857e-01,2.262229129804715910e-02,7.803243090457151476e-01,5.156952412085408222e-01,2.464987540827053847e-01,2.481581659534638495e-01,8.404688999171282537e-01,5.988405637264112569e-01
1.920441692807592915e-01,2.907487420969266934e-01,1.110950495156911577e-01,2.951212059474589422e-01,7.381952793039536775e-01,2.632197163581184718e-02,7.929187736231990691e-01,3.443069342943698707e-01,4.534222528605943436e-01,6.528403433470227890e-01,1.209602605230807315e-01,9.433702960751050304e-01
5.157213658029289327e-01,9.224621607744243335e-01,1.049861539241547792e-01,1.027958182136703424e-01,6.803831229764213395e-01,5.933447777935332290e-01,8.066855498098514099e-01,1.571803055455622822e-02,8.916367337981093710e-01,5.232986569665240006e-01,2.472167598374018782e-01,6.208595297006083147e-01
