4.841801717649359960e-01,8.873336203509454290e-01,1.570066091501414185e-01,8.033118449150125073e-01,2.254725666103217785e-01,5.678898733613101379e-01,3.155226271038265029e-01,1.414555217864099657e-01,6.304317138238463292e-01,6.364927488451209703e-01,7.923753295908343430e-01,4.107174811740071929e-01,3.511627726448951492e-02,6.022946585647557249e-01,1.240364648024694372e-01
4.225067432367872744e-01,6.914622669598227134e-01,9.632701803352428094e-01,6.906432280549884561e-01,1.635138550952464076e-01,4.401148602691713485e-01,9.539525845748463295e-01,1.092127231036363888e-01,9.077659039324342816e-01,4.794141430908871460e-02,2.016570172558055374e-01,8.150310051357021468e-01,1.941817931018052779e-02,3.444640052844422096e-01,9.310493138156705761e-01
6.822981413655858640e-01,8.138953786701854654e-01,6.434922298113444628e-01,1.123869126558374454e-01,5.914057952481122094e-01,8.402286314607564366e-01,7.677919141511653223e-01,5.797877796557147079e-01,1.093691151637833370e-01,1.797598459025775419e-01,9.979914734259328624e-01,8.114597158200033133e-01,7.519128244945305628e-02,4.435184591662787446e-01,7.053201507915473067e-01
8.267110252237843682e-01,3.768625318061883389e-01,7.411118081220934295e-01,1.694373564141931077e-01,7.125732845940757620e-03,9.228218268654502232e-01,1.195002230989263836e-01,1.133533218488683714e-01,4.443298070956752666e-01,6.539947414677799165e-01,8.117080699256595810e-02,6.683936763050901675e-02,1.486172854517998632e-01,9.714530477368774619e-01,7.912983551688568262e-03
2.092322952816437764e-01,2.851586281462508143e-01,5.790588530067592998e-01,1.256008685451276419e-01,4.397183682169752972e-01,1.958427543413464589e-01,7.089358905999870730e-01,9.784001135059645637e-01,1.862451682267258768e-01,8.728418023210686716e-01,1.307578274096121707e-02,4.009499826847849890e-01,2.386432705274664778e-01,7.515673089607282087e-01,3.057485893457232429e-01
8.567506377963067798e-01,4.417520707586506390e-01,5.281185715854982421e-01,2.299997331793000033e-01,4.961229529362658486e-01,6.900451642259439744e-01,1.781797455117895002e-01,1.834075313284099229e-01,3.356223319998145049e-01,5.408381992993370746e-01,6.263304537802422134e-01,9.395062102085569578e-01,8.563992207584436578e-02,1.371537014916224262e-01,1.092360831520936548e-01
3.194723359347013680e-01,3.463040751358755776e-01,4.394073499159228957e-01,7.365914404769565715e-01,7.860489038243212434e-03,5.033670825066762777e-01,2.519698949709819891e-01,7.089907946381696080e-01,7.062991800949606214e-01,7.291743770336256425e-01,6.924183233263117021e-01,3.610295334987896343e-01,1.047895550868707115e-01,2.078147108031971335e-01,1.779016408661272530e-01
5.775315821734067212e-01,4.477317804576415039e-01,6.721303790758585972e-01,8.108130852785826459e-01,7.196755105026250154e-01,7.599259605126026385e-01,4.238478788301390798e-01,7.974442720653420746e-01,5.425879116923015832e-01,3.604903840805838700e-01,5.845294090377366469e-01,2.305762429469643271e-01,4.090900849686412988e-01,7.921277808018740707e-01,9.491159122617827126e-01
1.879885550568816122e-02,3.450643025083466320e-02,9.638986499522894658e-02,9.567286599445343764e-01,4.046733234330631701e-01,7.509844401271957848e-01,1.483410760447559928e-01,1.106795762115602155e-01,2.619045131777353319e-02,5.252236767405028539e-01,6.024320534945579730e-01,2.926787756242521521e-01,1.066987969826933558e-01,2.654005274174727758e-01,7.382589754077018007e-03
8.033804076014312567e-01,5.142171616076662843e-01,5.915681726354677927e-01,4.870864439631266141e-01,4.850686137353454885e-02,5.724702951836033726e-01,8.502714969797268152e-01,8.761817400976140702e-01,6.246774372931112040e-01,6.979588150921877121e-01,2.408552956064486938e-01,1.921887489085307710e-01,9.626360581370446701e-01,8.360353803435338627e-02,6.317690905383570588e-01
5.497995430538481498e-01,2.559099956594874659e-01,4.804111782102480355e-01,5.984780028702496590e-01,1.697361845899748589e-01,7.898547624977393378e-01,1.738814512310836724e-01,1.805774358976806049e-01,3.833686415155114213e-01,8.043737647762994047e-01,7.933475133454080952e-01,5.990327850165941825e-01,5.614514273302897429e-01,1.062303799030213103e-01,3.088690406419681844e-01
9.173058653481311886e-01,3.546117524803904519e-01,7.656024996221676426e-01,8.310694281152340990e-01,9.823983764068285884e-01,6.102467134329758736e-01,7.416458441702197257e-01,9.847343600606761616e-01,9.922497314717954042e-01,6.831956363290561107e-01,7.553245089212305974e-01,3.056949514698987791e-01,2.790287092060761420e-01,6.751696396945650047e-01,5.917747357981892886e-01
8.230973040626209380e-01,8.027553004670153758e-01,1.022333637935706196e-01,3.175856622206967295e-01,7.678047757050918687e-01,2.061560434557074828e-02,6.472955687969583760e-01,2.703210954209842587e-01,1.735665652976814410e-01,6.037006976496305244e-01,6.043174290577697505e-01,4.770704512011795240e-01,6.193233328487124378e-01,8.261604263186262953e-01,2.476271179120130839e-01
2.772042013442791442e-01,8.136254479707413223e-01,6.437003053403691499e-01,2.708015373822485472e-01,9.794494243803179012e-01,7.183208145482965490e-01,7.773885194238263630e-01,1.359009906763412046e-01,5.514424956054280180e-01,2.892076750940079100e-01,1.968139184630889327e-01,7.709148673647675531e-01,3.927504134501599298e-01,5.335604589029637745e-01,8.776492468448280349e-01
4.757165493713346738e-01,6.659022663185143465e-01,6.520028254671015322e-01,8.602915727321238659e-01,9.681234392613785600e-01,8.102721031077163572e-01,5.313018535387337149e-01,2.706859728936803489e-01,7.058751261463407367e-01,4.404789576506484838e-01,7.879451696783784653e-01,7.570798374889582405e-01,6.904598722150776524e-01,4.673775120329957122e-01,5.775919274227160338e-01
