9.737612677520348647e-01,3.947027297401636270e-01,4.275736200334482318e-01,2.961057527630555075e-01,2.350129976693556833e-01,1.376501151748066309e-02,5.407259051408369599e-01,7.094215807062496104e-01,9.135989405585516199e-01,5.291818477662860731e-01
5.547330517981359232e-01,7.441693359205608926e-01,1.343388093949043904e-01,6.361132607507721248e-01,7.958507515311805669e-01,6.105851415718438480e-01,3.656275997822060475e-01,8.226140326294212324e-01,7.703074303672460266e-01,5.797216785670108452e-01
1.214575929032912782e-02,3.804790115877790813e-01,2.330589998297503129e-01,6.264744388387472052e-01,4.089717207147380851e-02,7.033362833969514227e-02,5.933858435100061168e-01,5.807056696997883183e-01,4.575175657977723631e-01,3.066075145939676228e-01
8.139115493104934762e-01,1.966020346437538091e-01,2.715479984450126505e-01,6.323110320659605099e-01,6.187280698471170348e-01,3.521258499389600116e-01,8.948642648861098170e-01,1.062425441211931609e-01,2.060059758043361056e-01,6.211021331540276247e-01
2.575617133861364261e-01,3.208153401994394693e-01,7.559268027413952318e-01,8.275692474022938727e-01,1.738549945488360171e-01,1.408996122673911167e-01,1.386873872069500635e-01,7.844475648412140290e-01,4.877455874594740504e-01,3.956521278457538759e-01
5.128308706896615998e-01,1.234118735049412052e-01,3.520702960414456850e-01,4.376037870772726546e-01,9.304666018488162438e-01,7.462376150340513936e-01,7.082693161183671871e-01,3.623838263465896103e-01,8.537710372720361818e-01,2.640565604810852784e-01
2.527002590536704396e-01,7.163104961786578295e-01,8.666659755365214712e-01,6.466536761044736625e-01,3.851724092967254709e-01,5.337219023462649314e-01,7.381990277012536739e-01,5.677593700520069397e-01,9.883437197518496475e-03,3.263241779497062511e-01
2.957325470543105128e-01,6.953314894211027886e-01,7.602327988239676593e-01,1.442662024711222069e-01,8.577353271095156106e-01,7.317152736767883470e-01,6.431166923843889549e-02,9.906416251730055800e-01,5.529806670505699184e-02,3.174578717405807105e-02
8.229174007815320824e-01,7.774872014025214773e-01,1.118377931896634703e-01,7.950547187660811366e-01,3.268869661452804554e-01,7.019254410458912741e-01,4.622976580625015597e-01,3.168764720353450803e-01,4.488724076010633945e-01,5.428123452395401394e-01
8.705795666077590367e-01,9.292045336982915904e-01,7.616002430176287419e-01,8.325425370021600768e-01,3.249720360900032468e-01,3.741350131044263172e-03,4.453412366695760349e-01,8.531923981251734457e-01,8.149015442050957514e-01,3.218979902857198594e-01
