1.840718391441275026e-01,7.896564372184893266e-01,8.168114337963680027e-01,9.370623319111750504e-01,9.181903324029945246e-01,5.701520492418681307e-01,1.306219249326505683e-01,5.341063474764721208e-01,5.158055078097715240e-01,2.751138095724402488e-01,6.546450777215008232e-01,1.728233437325665811e-01
6.700809025536417218e-01,4.102497719916572416e-01,7.352356143853314707e-01,3.910737786180376041e-01,4.569556622350020580e-01,7.493902788812112359e-01,7.279339624620345672e-01,7.402703610553919011e-01,6.753440863360562485e-01,6.603759225439265190e-01,3.859915935364958139e-01,8.190222802982440875e-01
4.169534717528958767e-01,9.778559721645760927e-01,6.459705370921263734e-01,7.513489813347703494e-01,5.312438523583176142e-01,5.221409662709697308e-02,5.969405073237867843e-01,5.466749229573212299e-01,7.882085787830110934e-01,3.209600698694499155e-01,1.500920005146170189e-01,4.702921492774650991e-01
4.922050812969261946e-01,5.524734076006527772e-01,7.483388940264870115e-01,3.537122540697514861e-01,1.099328059590403139e-01,7.582436031555490619e-01,4.150570007893878977e-01,7.845747497825165118e-01,3.185702527523023297e-01,3.117418057304883749e-01,9.837755529279342825e-01,8.142564857619819518e-01
7.061511554533234092e-01,4.022921962784539174e-01,4.190826971548490265e-01,6.666686823619049074e-01,2.670424394964278081e-01,8.302505915149757110e-01,9.407370223622036898e-01,2.177846088663167867e-01,8.344086700967209280e-01,7.388948942985725798e-01,8.635073608745207352e-01,4.900498477948230791e-01
2.081865673127527572e-01,1.427967787437200986e-02,6.559039234698794685e-01,9.259441678832043277e-01,7.207822539948587348e-01,7.734483034745065488e-02,8.358115720831376105e-01,4.254946732105985285e-01,4.675259441541365080e-01,3.856022964451656376e-01,5.728722298747233044e-01,7.104543131627016894e-01
4.649726155993282317e-01,4.449095233059292553e-01,3.709782959437430971e-01,3.101337114210184209e-01,2.026706461857883390e-01,9.071743598715553691e-02,4.655347220719940893e-02,2.873200744799846440e-01,5.415929562324515167e-01,9.167944683076655332e-01,3.294023373243027963e-01,7.313046759276495834e-01
7.694905585991046459e-01,4.474462300026968986e-01,5.094997829082764662e-01,3.656807816954514845e-01,2.624048073915545842e-01,4.083293927697517756e-02,5.335002186324573348e-01,3.085444694117881470e-01,3.664397781929914499e-01,7.901301951380554911e-01,8.518265655325726327e-01,8.402664908281024525e-01
9.213092843365811024e-02,4.408426472594693113e-01,9.154921467804274515e-01,6.136655188713483478e-01,9.495898128708043506e-01,3.669983052396020851e-01,1.131771566321538858e-01,7.262623866201276535e-01,3.359220959885456104e-02,5.514213857785786876e-01,8.738095467381157277e-01,5.712695125937753415e-01
6.081767091850954765e-01,1.702040414909254951e-01,9.728705246914506333e-01,3.813924806622013275e-01,2.349912614639889652e-01,5.636280091665807346e-01,1.993092907297684402e-01,8.063973710122194216e-01,1.251910597756473731e-01,7.683530730335841330e-01,3.925764778789999632e-01,8.218665762177208567e-01
2.016765479702671282e-01,7.338009922554135089e-01,8.358381442513452830e-01,2.884877338573738070e-01,6.722604262247466878e-03,7.604945317501538016e-01,3.697657959267568462e-01,7.026805421725094147e-01,5.366410294432147898e-01,4.802866809961681138e-02,1.983975214540175669e-01,4.361288732166258564e-01
3.044047177989691599e-01,1.609505022422171860e-01,7.986195830340241386e-01,2.665248382642779745e-01,2.032841847790257672e-01,1.090880861227316867e-01,7.929456063092639173e-01,8.433237938207308604e-01,4.930419279119180320e-02,5.023033593944939978e-01,1.001771420302121074e-01,9.490185242420731138e-01
