9.269636380319271618e-01,7.960754606149955670e-01,4.800820861890410240e-01,3.197415294254275508e-01,8.686656195176700734e-02,8.695967930728297768e-01,3.890263107343207016e-01,8.718705376552404740e-01,8.503364943307690771e-01,8.186397093945558812e-01
8.798622677367334832e-01,7.223430616614390232e-02,5.544754284081381268e-01,5.346761102758026407e-01,1.626568499535997470e-01,3.060135287675682658e-01,8.410108039088374232e-01,5.602965024207605671e-01,4.377373393978013505e-01,2.198784328949000555e-01
4.315579419060370236e-01,6.156010773107910561e-01,9.156228195028460748e-01,2.174097773920826704e-01,7.747638112683702394e-01,8.840872856948205349e-01,2.797010343462034143e-01,5.002460847291979595e-01,1.145845638365516894e-01,9.395217277923751942e-01
6.742972157604865124e-01,4.108280749917611052e-01,6.591519324812020741e-01,9.758806348977200340e-02,4.867936899560445507e-01,2.339299491755094662e-01,3.336017640769809445e-01,7.091827734891564816e-02,7.877909931547498745e-01,5.323613667892215240e-01
1.105434243357699131e-01,6.518128295564458163e-01,5.027148088841082441e-02,9.107425343771965442e-01,5.867216560751553622e-01,2.621722310017530200e-01,3.325659446777848860e-01,9.897332950593075163e-01,6.328164426662058473e-01,7.418747646630364789e-01
8.442717993635262541e-02,5.178245567400163729e-02,7.031462839393047837e-01,8.413761264292172193e-01,2.539403951457184228e-01,9.616125783910535185e-01,1.550630314689493972e-04,5.957648785687412740e-01,9.340145171172319349e-01,7.233906815832636950e-01
9.151120887295561834e-01,3.238854007387372835e-01,4.496610635994569005e-01,5.246133017667208298e-01,8.448840384954678928e-01,9.559970593907929359e-02,2.275510640133108220e-01,2.309548996269225052e-01,6.023828524160999009e-01,7.100010066404364162e-01
6.817650391237655150e-01,3.036355156560679447e-01,2.156495802539015738e-01,5.013447123742540423e-01,9.027937590139409885e-01,2.141173283698358798e-01,3.904509088611822776e-01,9.352047021778421287e-01,5.617626727135701659e-01,4.321003524375526261e-01
9.534047438439902100e-01,9.934543999785611090e-01,2.095208327577249285e-01,6.937934385430980511e-01,1.440725850475741421e-01,5.031492601884327565e-01,3.482115779204678629e-01,6.112711052640062981e-02,6.063516510682235294e-01,8.995391686248854768e-01
5.278112310229983173e-01,2.214361895218316389e-01,3.221544071037584223e-01,8.545554933451998680e-01,8.139268047651360138e-01,5.757196599548602967e-01,8.907193783683123867e-01,9.067460544321234162e-01,7.742897393033225661e-01,6.385089652891730028e-01
