6.071492737121361172e-01,6.626899066138791650e-02,8.719997050180094966e-02,4.337409665063297615e-01,6.421326793621150442e-01,8.790326151033872604e-01,1.072837930730876632e-01,5.348142365553375521e-01,5.030037003613289093e-01,9.616010105533326913e-01
1.240516995474538753e-01,7.032606903010848454e-01,9.825058302886859884e-01,8.167183504147081941e-01,6.004429197441852883e-01,5.777775313515307598e-01,3.457298551164902367e-01,1.107654331354791521e-01,5.468831807061544925e-01,9.559837538294937431e-01
2.614408931168870076e-01,2.095774069355637037e-01,8.563934008440468038e-01,3.178220823943180839e-01,2.315456936841762126e-01,2.731103900080777969e-02,4.055439778570411047e-01,7.243049397984768767e-01,8.020785683475061267e-01,5.820430410714177993e-01
7.820128301560499429e-01,5.146182193891322143e-01,2.150364962994694151e-01,3.522525216654681657e-02,5.008335685320550734e-01,9.412367471162422783e-01,4.159188841685610427e-01,7.137989889542317723e-01,3.794199953262895608e-01,9.475089508560715634e-01
1.440934410768690555e-01,3.480665630797907806e-01,5.082717613015902414e-01,5.945253115481823336e-01,4.127784071450213421e-02,4.222439190210601767e-01,6.665246501518894418e-01,3.431377538182844855e-01,2.954157398861506634e-01,7.391616476861212481e-01
7.609181994277519623e-01,9.255144626006801545e-01,6.528729045309041856e-01,4.944048441999626675e-02,5.167967058196418773e-01,1.642444748009952438e-01,4.602438399927459844e-01,5.958011764163975155e-01,7.777947922613308585e-01,5.854105024030726856e-01
1.966457084017910750e-01,8.690605923784924247e-01,8.480159751971795279e-01,2.285812245458659353e-01,6.685981447151145840e-01,7.271435450976532211e-01,2.789253187615473584e-01,6.218264668362598613e-01,3.011295736589624239e-01,2.745235507258428909e-01
5.114732638711357859e-01,5.464731117863165233e-01,8.494478726216573294e-01,6.837306847876432059e-01,4.460980028916188278e-01,9.036076322849848630e-01,5.800425961833948207e-01,2.067728225528339125e-01,7.406369736113489477e-01,8.052155289353301049e-01
1.453757226755996168e-01,5.676441861168883829e-01,7.557095925960255478e-02,9.966389868306483324e-01,2.217587426511540283e-01,2.904277271635513635e-02,9.699735924255279418e-01,4.399919295794628704e-01,9.644808307568628614e-01,5.542899094972866259e-01
5.870945300302363723e-01,6.210237091256400888e-01,8.872314551194824261e-01,2.738682881285743331e-01,7.932994776241131252e-02,2.208028921138402989e-01,4.904842003091149927e-01,6.615814801483554941e-01,6.566725111272324611e-01,1.222467465126754194e-01
