4.349180310329519017e-01,6.550579367781550477e-01,8.121314868215510074e-01,5.709406262861377312e-01,8.460938832942767052e-01,4.498121777692549728e-01,6.442049231503758078e-01,1.997626659440787655e-01,6.647521039558511591e-01,3.788099768131568679e-01,9.993599725445281301e-01,5.666998473738898978e-01
2.329214162120760712e-01,9.287965963416635606e-01,7.621215704040729122e-03,9.486597723038346919e-01,3.305173388441136062e-01,8.607634687111072047e-01,5.057713869267058682e-01,9.122028457977281457e-01,8.786243636653880973e-01,8.409455749169389982e-01,3.985101954506171662e-01,6.996964904756987069e-01
6.406727093383774996e-01,7.664726122669933694e-01,6.028795964437079213e-01,1.779944145415844892e-01,2.924469242409479808e-01,2.459016668174550668e-01,9.012056838866976394e-01,6.232800217178383617e-01,8.974323224509451746e-01,1.663954356458101635e-01,9.919774000751254706e-01,3.978178196011367129e-01
9.768519841199408971e-01,3.705719445315989180e-01,3.546303642790772370e-01,9.568826385075172025e-01,4.445339507376827592e-01,7.610273860512872801e-01,4.149447599160830391e-01,3.827145867256168676e-01,8.290304982854099780e-01,7.655939136089328079e-01,2.105868948484201919e-01,7.107788746078436137e-01
7.540485820932975036e-01,1.458637586663127372e-01,2.475202570192103213e-02,8.892719952291194829e-02,9.967664342818194356e-01,5.148788151347744035e-01,2.318951136310108962e-01,5.180942282516733943e-01,8.401475943456558904e-01,2.051977097500091718e-01,5.870095669186925491e-01,6.753246343677254959e-02
5.604774474569834686e-01,9.798252347150115948e-02,8.680304805421795722e-01,1.585377594377694876e-01,2.433435329319122431e-01,7.944919687936859987e-01,1.388764167691197704e-01,2.917117976675983604e-01,6.897937251464668629e-01,1.093364969326120484e-01,7.994134305877225177e-01,6.036481297905060828e-01
5.378448717623056652e-01,4.893694453464259020e-01,7.508193239540197350e-01,7.096282684444887856e-01,8.213059035960681431e-01,7.760970386194084858e-01,9.584643678615452078e-01,3.645939967118254632e-01,5.813552983188327028e-01,1.834713827131957409e-01,5.318317671461835205e-01,2.802753235539453547e-01
5.421284562878687652e-01,1.117530784409925815e-02,1.889266054321023791e-01,6.012602846870607198e-02,8.092216641251774867e-01,2.111641391342709007e-01,3.231967961044996951e-01,7.432115066687858818e-01,6.294796014157566511e-01,9.583979035124842172e-01,3.997065453026450443e-01,7.913020067866793905e-01
3.951418169616139897e-01,9.029153219540332342e-01,9.810474036143530530e-01,6.524797171933544027e-01,1.634480542102253464e-01,4.034008271225117959e-01,7.917644981527574011e-01,7.127170480053048873e-01,4.264753756719282807e-01,3.912615639653863608e-01,9.257737329342692334e-01,4.912848741199755676e-01
5.582697714031849001e-01,9.753761781852711144e-01,8.087706650537337394e-01,2.128368992351779010e-01,5.192983227312808481e-01,6.114045680512654179e-01,7.825129804761288277e-01,5.827263092366392616e-01,1.477858907226125007e-01,2.179195713829744641e-01,2.691814057439185781e-01,7.658260064485574725e-01
1.806786306573996415e-01,8.795757089352912450e-01,4.934454402802854744e-01,2.917577073343142757e-01,8.909723645901423961e-01,5.323529429932032375e-01,7.749044520545500525e-02,9.332205941984245134e-01,8.457702363341956797e-01,3.247871463088792821e-01,9.736531235554757302e-02,1.773961967058304001e-01
2.771743980592715761e-01,3.727253416672925423e-01,5.228524922548838383e-02,1.056828422515525556e-01,3.361925274758479354e-01,1.903068655835825629e-01,4.774940010341421903e-02,7.495617983733858791e-01,1.480108039519779650e-01,3.007471183949672611e-02,9.954126380849015465e-02,1.328263793828677874e-01
