5.134944888148162967e-02,7.597904051036968864e-01,5.328780595615972837e-01,5.775147824956786691e-01,6.749115348195520170e-01,1.632821124968231175e-01,7.395519630831177693e-01,5.273091370249375354e-01,6.569085606987695725e-01,6.746642251353941466e-01,7.310239626089753973e-02
9.485066182401615809e-01,8.177199064926743421e-01,3.903947602119838267e-01,7.391998044391827616e-01,2.863215173407620551e-01,6.954706090944841046e-01,8.772413437354121823e-01,2.392059257376294434e-01,7.668811348772939240e-01,5.213030984297192250e-01,2.389909176092269716e-01
4.669104556792492700e-01,1.771347312317650413e-01,4.660019599714904093e-01,6.399795795202789517e-02,3.963885090683355594e-01,6.857464149656720132e-01,7.665843695609453334e-02,1.796525010485519047e-01,4.256858128204141778e-01,2.385891338109414894e-01,6.166730483892913783e-01
7.343720515498239898e-01,4.026249484872673756e-01,7.328693000793339296e-01,7.087701338782521621e-01,1.617953350034332383e-01,8.393415262262936549e-01,7.138090256694330504e-01,9.931736085744824472e-01,7.603421250994011338e-01,1.469204990928278942e-01,4.515322077544406953e-01
7.467148814202788643e-01,5.157748055061291970e-01,1.380011824504675522e-01,3.099858215475473910e-01,6.536013465582302118e-04,2.020572333624020001e-01,3.561757993909800968e-01,7.444392856645598577e-01,3.616682357024678662e-01,7.787244581727187365e-01,4.519912316302233668e-01
3.544154295193496784e-01,3.033863344498270997e-01,1.515388341845909093e-01,9.651413409766116391e-01,4.926114228705977816e-01,3.693555561724393144e-01,6.536885653061719204e-02,6.688572483010932768e-01,5.648538934348747986e-01,6.933500824029851239e-01,7.509966291547210959e-01
7.776710425440882535e-01,1.904984692418870695e-01,1.209498346893878029e-01,2.985486325390174223e-01,2.387509397869383987e-01,2.396509978208472003e-02,2.527531623208818523e-01,9.603247356485725694e-01,1.245712351991006273e-01,7.628958536975283256e-02,6.721789986893722535e-02
5.056371687797962533e-01,5.035709229403865228e-01,6.628214025228992279e-01,1.543622986235896333e-01,8.095606801352550619e-02,1.127743008845748518e-01,1.658879476457320035e-02,5.313623406554287554e-01,6.222626383537633865e-01,4.244614219323271653e-01,7.527244463416292719e-01
2.120498511743306169e-01,7.334517836464028440e-01,9.437952301367568131e-01,9.575675720748826336e-01,2.981488240004176449e-01,7.166706064021385325e-01,8.286947743312411685e-01,4.979814841378583656e-01,3.584740713974435833e-01,4.821195613312312389e-01,5.835551785988395412e-01
1.431413607442922897e-01,6.193824887689788339e-01,5.732062592422313418e-01,3.066175881350117205e-01,2.758899764728504067e-01,6.371853395106109597e-01,1.604809275319496464e-01,1.178683069661360383e-01,3.371928420292672479e-01,3.202490810015261591e-01,8.589693991001315920e-01
9.256790720103421632e-01,9.960687814257529471e-01,3.260750052278564848e-01,6.187300995049538344e-02,8.062586898036373517e-01,8.257067859293366618e-01,6.786681175583563208e-01,6.969317151986299530e-01,8.857918468666080569e-01,2.845916818123130909e-01,1.899140610265080964e-01
