2.044377420531962031e-01,7.445619284437183794e-01,6.885000240895156054e-02,3.107437493423398367e-01,1.382587714786150945e-01,8.301728870847591146e-01,4.210473303494796093e-01,5.446203294597816713e-01,3.097582163341806583e-01,2.206310440548080454e-01,9.469542434772260098e-02,2.734455668490581859e-01
1.309121377556710097e-01,6.853848852245912893e-01,6.898245776292476483e-01,3.460752833610938328e-01,4.745824576304680242e-02,8.590500565037768599e-01,5.981486551280325026e-01,3.148310962349898379e-02,6.319638277452140906e-01,4.831522487598473026e-01,4.048355152816166536e-01,7.287827451955108948e-01
2.074437032072444786e-01,5.763594488037685482e-01,6.038622307731076333e-01,3.888733370244564780e-01,7.030794702401088614e-03,3.660405694500494800e-01,6.957041496858609175e-01,4.353164391121011612e-02,5.787982449369882820e-01,1.800085505402354569e-01,1.928886464652347366e-01,2.192909089725763039e-01
9.072105544367226049e-02,4.485806760961934536e-01,2.906787990437739166e-01,4.186468499892577189e-01,1.441659995123935056e-01,5.557047956148027934e-01,8.059899712178210107e-01,4.377313046934534491e-01,6.347698655165158188e-01,7.748954800774783269e-01,1.766937771846704974e-01,7.706578694171473121e-02
7.535699792569262589e-01,6.075806331246358383e-01,9.866988834613297232e-01,7.244845955629501955e-01,1.591612388962825309e-01,2.491315255108917937e-01,5.539255581053452726e-01,1.355969462062335262e-01,4.874351546380295552e-02,3.618316678629998062e-01,8.086740096109857889e-01,3.381036805559181069e-01
8.257194203553964718e-01,5.420645013513658572e-02,3.402781203075658789e-01,8.127761934337642824e-01,2.605817351530873571e-01,6.426922135173477324e-01,6.586260715454020920e-01,1.860553802702819004e-01,1.380378893524371042e-01,8.796188372457691695e-02,9.986219895104124777e-01,5.581841679598894546e-01
4.211487429410761818e-01,2.325534942206963773e-02,8.414832223355454000e-01,7.653079264037326856e-01,9.502965504083848991e-02,5.443901836733927579e-01,3.906321954187375045e-02,4.650028353827773131e-02,2.197293386786001168e-01,8.885118156578859505e-01,3.898395907846250452e-01,7.797352070116304601e-01
9.790204328265841305e-01,7.595613429982411846e-01,6.637521173301452748e-02,5.743410135429378727e-01,1.490776911374277480e-01,4.629860103893201906e-01,8.585735062308775811e-01,1.735716155414386286e-01,8.596887149553634755e-01,7.196827061357827793e-01,6.998299575038703368e-01,7.141892842523777096e-01
3.092180103818580328e-01,3.330652518061633094e-01,1.523365862956918004e-01,9.207068923992480780e-01,5.723785636940885713e-01,4.815216725933233466e-01,8.418449120537266905e-01,3.354512412264045729e-01,1.303127110778318221e-01,5.668132528781757440e-01,2.277395379236296646e-01,7.814651852914331620e-01
9.744160665858541126e-01,2.624480889517202264e-01,4.819432709416954230e-01,2.696931959603904305e-01,2.312339730129616688e-01,4.829503282609369785e-01,6.579922740350964139e-01,2.486968693172000311e-01,5.154921685465529979e-02,8.043167394723776953e-01,8.228641393839903895e-01,4.884349213657589450e-01
4.504781467034302267e-01,1.808216034871954481e-01,2.256534822106180949e-01,5.559380564339548858e-01,8.968216536135442674e-01,9.303371556764636896e-01,5.717897341453677118e-01,5.611097003731552180e-01,3.208483052844419703e-01,3.767981530823565350e-01,2.736060919189110541e-01,2.755551697932971944e-01
7.238612416614133016e-01,2.000974834257941426e-01,9.085162289167788563e-01,5.786820827847427573e-03,1.633498557292178965e-01,6.555836180505462130e-01,5.565318021974230422e-02,2.466009895346910064e-02,1.080162747967061687e-01,4.973341162268762883e-01,4.614344486845867177e-02,3.603945452397760985e-02
