2.383118620695618972e-01,6.155108336954346893e-01,5.831266823893206386e-01,6.092124161014930150e-01,4.248934944106601552e-01,6.497451809055132532e-01,5.885048845326747990e-01,5.381871718426494144e-01,5.681253296863519875e-01,7.317255933598357798e-01,9.112476726944829242e-01,6.077820173932856340e-01
2.378344282808871890e-01,1.229281693732586778e-02,5.476734689336282269e-02,2.440144654033097327e-01,6.262623223199427214e-01,6.741719020249848926e-01,8.179229526539988360e-01,7.909016873369746348e-01,7.840540919594217728e-01,3.116172903741207811e-01,2.436329384832307543e-01,4.903775975505231255e-02
1.967708225309454662e-01,7.896199460205439724e-01,4.387545375827135441e-01,8.944145540706071040e-01,1.624508002730618017e-02,2.699892126324898722e-02,9.685891271919500056e-01,3.162447461847350816e-02,9.336638807622286151e-01,7.829299068416399887e-01,2.209160983994802319e-01,8.125653929505634032e-01
5.427091200519151837e-01,7.465139119924145694e-01,1.925032766020643438e-01,7.032413065590364942e-01,6.028544105865893954e-01,5.100790266940870010e-01,4.106395741806642130e-01,4.638065334803894713e-01,2.474322441608324263e-01,5.341007851388354100e-01,7.083147782642833512e-01,8.033989078831103026e-01
7.144321582862672715e-01,6.210359729833495601e-01,2.637105168480592399e-01,9.029366357334078774e-02,5.795069917631270329e-01,8.064569489971300520e-01,1.775638742975451656e-01,6.968900543149955107e-01,2.378603553828596562e-01,7.631003596814200929e-01,2.784756244859513119e-01,8.357691935038611408e-01
8.989344187244340256e-01,1.288101259935403586e-02,4.290092880861018365e-03,9.658622417549799222e-01,3.765362607451343546e-01,1.697064837261266224e-01,9.876139156832225430e-01,9.115092160773466956e-01,1.554121989567542883e-01,6.007453996917906380e-01,6.251117657410560913e-01,4.347033795824760682e-01
1.429347001979976994e-01,8.839755010924454925e-01,4.848394438631596914e-01,8.951899975427146661e-01,4.952859906801322376e-01,8.631309964403440782e-01,4.131133946116747335e-01,4.160958404216171802e-01,5.858641757490961055e-01,8.874808242336282849e-01,9.882658263357777528e-01,3.409469548521433246e-01
8.174831410426541822e-01,1.250240598561839223e-01,8.861533369562161200e-01,3.789094639322714286e-01,4.396501763877902480e-02,6.147460054100094551e-01,5.536022250718987125e-01,1.183669612445370500e-01,4.560047967688664050e-01,6.593711538754433166e-01,4.769259774796232865e-01,4.059069835323071418e-01
6.606905311627554456e-01,2.935956568143285317e-01,4.190037244223390189e-01,7.645921644817145202e-01,3.683987064299769632e-01,4.927914534290734894e-01,6.193150668350980714e-01,6.268348440300197666e-01,1.731840122086202305e-01,2.987087397644304643e-01,3.828092568152647868e-01,1.257128528282993596e-01
7.417456846220454869e-01,2.601136045819827380e-01,6.567709706242119694e-01,8.497361271791534776e-01,3.044217803035697001e-01,5.866926725862007252e-01,3.118794474232894354e-01,2.693835498434166142e-01,5.859234520381909617e-01,4.600578120973617402e-01,5.538209530392320668e-01,5.044834536798292746e-02
2.955829690299172086e-02,6.327015736799610490e-01,3.108095599585611879e-01,9.257808697106351126e-03,2.931832897005868244e-01,4.601952767744359463e-01,4.718539907388941135e-02,7.973122283687116285e-01,8.841387068629062984e-01,1.183660057123178122e-01,5.436077533793304273e-01,5.467741865079234209e-02
1.402809855944173734e-01,6.924342524803006604e-02,2.964467686708708305e-01,1.913374888304576471e-01,4.791804073581007462e-02,5.285882175680698403e-01,7.953654260553439936e-01,5.520462860712750386e-01,5.669804014136248238e-02,3.544985497184421908e-01,9.593965320702614319e-01,9.338819353016194480e-01
