9.291812481434581494e-01,8.778729374582515677e-01,5.076607835946203018e-01,8.981375351021549935e-01,3.619601292374586832e-01,1.135001685176365571e-01,3.021677743769056734e-01,7.916802841439773974e-02,3.354668449272499853e-01,4.463518265375837624e-01,1.152710728118414574e-01
6.534946323646866340e-01,5.824064029517200813e-01,2.208770240499983162e-01,6.352310847292536033e-01,9.801576806960343724e-02,6.968121940222090638e-01,9.885085095452212922e-01,1.909973842451920811e-01,1.555169004546820277e-01,1.961031712160997698e-01,7.123934745236498722e-01
2.200462985694728868e-02,1.888691434701522676e-01,1.903337014500358082e-01,3.357176020108014747e-01,5.230791905566922750e-02,4.655196812721149602e-01,2.488170565277126878e-01,9.857904510820070243e-02,5.081905808034886673e-01,1.546804459156685407e-01,9.851450676495318026e-01
5.175677306470064520e-01,1.426563006739538508e-01,9.358440271500150232e-01,9.108145530293487724e-01,4.718775602790791224e-01,9.275988403344272992e-01,5.638322941629808627e-01,6.732853266581829699e-01,2.892563512764200206e-01,8.392849579874857024e-01,9.045864851383156324e-01
3.680769901027743929e-01,4.245779088127749068e-01,6.269493729675779115e-03,3.442239422847859220e-02,8.928923075669777942e-01,5.886340502284760356e-01,1.309114878774473301e-01,7.895126933779313960e-01,1.029728310679376424e-01,1.112959301962864744e-01,1.747950075583117879e-01
4.073872202333027603e-01,9.497396217765794457e-01,4.196111892892454565e-01,9.909414038109553013e-01,3.389759603330610993e-01,2.810140492400347023e-01,2.792034076005558418e-01,7.208471426791381864e-01,1.396322426913008119e-01,7.709100107226961596e-01,9.284528662031084068e-01
9.099648819284306134e-01,9.454604939667068386e-01,6.207337451621540714e-01,2.944155349435806368e-02,9.382992583487935745e-01,8.106473063210613006e-01,9.805329792741807049e-01,8.340196489303003391e-01,4.577992718261773009e-01,9.692251865491077201e-01,6.922530170734797483e-01
6.106280021167362904e-01,3.872057342536008306e-01,1.558108673776370523e-03,9.161004540176466149e-01,1.581634688147545154e-01,6.408219842118247911e-01,8.439766908987387239e-01,4.207117027146747290e-01,9.404948082882236271e-02,4.458738150250063370e-01,8.541461246855147627e-01
2.980856155668486496e-01,4.366848237809117794e-01,3.206996379626181337e-01,5.589919689459810215e-02,6.404908343276886074e-01,2.271521116603880674e-02,5.875670447263405816e-01,3.229103484923550038e-01,7.799148716832452477e-01,1.482399083394922989e-01,3.521895326204294019e-01
3.222568668439884654e-02,7.914760475454269972e-01,1.310254550103606697e-01,1.144937355071818930e-01,5.405512654506572368e-02,5.337100075721145087e-01,5.080871486417389837e-01,8.376042456676587866e-01,9.093626775204372015e-01,8.733382652857984985e-01,6.230271976208570095e-01
4.945565146721020433e-02,6.789911185753813028e-01,9.693309446571062304e-01,8.929949950118554192e-02,3.236306137587381393e-01,4.604773684556484614e-01,8.193435409475076092e-01,2.373007584107013068e-01,7.176847512145959618e-01,6.889833145256406555e-01,9.288948485332518823e-01
