8.028974509999132758e-01,9.678394313712390673e-02,8.048261498150187654e-01,7.203463425466241077e-01,1.117129251684386704e-01,8.241331950818604479e-01,7.222680576657629636e-01,7.449405945617748603e-01,7.304876972546049396e-01,8.049386839785129810e-01,3.283718420156276352e-01,6.672269677793363218e-01,7.710228838449646460e-01,6.108541915928571431e-01
2.163261021697520103e-01,5.966612341192185642e-01,2.004435634824930368e-01,5.688371036961814564e-01,8.978820427453324537e-01,2.829211531960175163e-01,7.088638249880181430e-01,6.785880337573543253e-01,1.748432125170261697e-01,2.955313553887853883e-01,6.446619237112221068e-01,6.290156275881099157e-01,4.435204554346967587e-01,1.404519920854585546e-01
3.285196768687852487e-01,7.293508828823798140e-01,4.442550959711961678e-01,4.020347158258852360e-02,9.280546407349036242e-01,5.859242823653700860e-01,4.311219998191667679e-01,2.774735095018232567e-02,8.951245151091934416e-01,7.430568292935846308e-02,6.729274349870026928e-01,8.325765055727060160e-01,1.125294056718371127e-01,9.574583446084197202e-01
5.553929836306930046e-01,2.871361161536503115e-01,7.155051490898911570e-01,8.893383473879741263e-01,4.560148078723469389e-01,9.133444846663825167e-01,9.242715024992853579e-02,6.085692305403958002e-01,7.059287908958844504e-01,1.010779518828920365e-01,4.309645456021705678e-01,8.798206287129325398e-01,8.460629959525810539e-01,9.708370459822057708e-01
9.990312339662877905e-01,1.365855746869291121e-01,1.905375525426890038e-01,2.832748542896872390e-01,5.617409366307835050e-02,2.913667205778766034e-01,3.410044456504934818e-02,9.135462704656163169e-01,2.660233646823216835e-01,8.496846611802061355e-01,7.949050550464187292e-01,8.924733179132261496e-01,2.740832676280874347e-01,6.886541609134859687e-01
5.960551769391255750e-01,2.530775267443463594e-01,6.642739449651766659e-01,8.738040970077609604e-02,3.247385944433146543e-01,9.493182239310740123e-01,6.967244533096783599e-02,8.189172468762979662e-01,7.783039285087698378e-01,5.455240864034808235e-01,4.103710862709551987e-01,5.206120058642806914e-01,1.083507982755510524e-01,2.655090469651455454e-01
3.180974738170267990e-01,1.531686586132829930e-02,3.253361970338389808e-01,7.263076290774139743e-02,4.586664012901460197e-01,3.630410090673513723e-01,9.104899846147134213e-01,6.186802938917266292e-01,6.684225360632300994e-01,1.896815429613653015e-01,8.013294537434012543e-02,8.268883792910908248e-03,2.953929450180804439e-01,5.575210956571906573e-01
1.266005070143069178e-01,8.441034202533825859e-01,6.314304618224686472e-03,6.216692295353754005e-02,2.656380697122706636e-02,1.629339221112272584e-01,4.239523617632257046e-02,5.038626741913960760e-01,9.411630347210296899e-01,2.100239044089380336e-01,1.894709416582432970e-01,6.295721503315820922e-01,6.555247590208028718e-01,5.620599737611859936e-01
3.867116730740765007e-01,1.409318991046923930e-01,9.094870338777698571e-01,2.221872139736774665e-01,9.530400520254400654e-02,2.193855138555773632e-01,9.476830017645867521e-01,2.303034420016661921e-01,8.818413002890821417e-01,3.163973621708136008e-01,4.826084602699249881e-01,2.286727033922009156e-01,4.201248533782154793e-01,8.111278950446310088e-02
6.415832111692861828e-01,2.962323473493978510e-01,6.154245911351858833e-01,1.809487672466008057e-01,6.576742865856485265e-01,5.268416245404019538e-01,7.613201352159479907e-01,7.638332754456711449e-02,5.208821593552025453e-01,8.835722233635697753e-01,4.149354202662549618e-01,8.541621070977936103e-01,9.754305939548093551e-01,7.360459104547101283e-02
5.528546826248772472e-01,2.212461620920406213e-01,1.652859568752970132e-01,7.793106675304624087e-01,2.894795655738775508e-01,9.551211776263447417e-01,1.451660243266940098e-01,5.832683493325272472e-01,3.361146328281261475e-01,1.369135333824337275e-01,5.820971251521401824e-01,5.284457873938613881e-01,8.678795644559921252e-01,6.048504128967764348e-01
4.516242820658489254e-02,7.799721911833474852e-01,7.303382668019303692e-01,2.469285871882306305e-01,1.249486109443921356e-01,1.044976506935824112e-02,3.530170421066936015e-02,1.841128604973774063e-01,6.115847892562068511e-01,5.444490236757736357e-01,3.178043326700129567e-01,2.758331811498604402e-02,5.332231283219451834e-01,5.338019787830355911e-01
7.376541299717820355e-02,2.154590680931411928e-02,7.475351109660032245e-01,6.218844160424525924e-01,8.217060129293370929e-01,7.123033023559633969e-01,1.988455213835719215e-01,7.004270250896771355e-01,7.771293159560943575e-01,2.660670390079649117e-01,3.436853715018026723e-01,2.334070999516780764e-01,8.934329088665772245e-01,5.055591311928807619e-01
7.839040703017405853e-01,1.013878571676852802e-01,2.700341287562701975e-01,3.941017779756986750e-01,8.744791622271064213e-02,6.321673094422264327e-02,4.503431514332773000e-01,8.422368190305369318e-01,4.503164298426275414e-01,4.815230678547355314e-02,1.481731476205780940e-01,9.053146974121626389e-01,2.563738172053080522e-01,2.119671724470582053e-01
