2.641173379060016702e-01,3.946060268899442836e-02,9.557133892414473308e-01,6.849606152701225303e-01,4.908412916643356549e-01,6.910791879035687035e-01,9.197791878336151195e-01,4.233523080878374145e-01,9.854652490067861148e-02,4.712621057285297788e-01,8.074113338956164787e-01,9.524430703046605773e-01
3.710514164641507406e-01,7.022848898435821718e-01,2.375170770170266232e-01,1.587849680752864145e-01,1.030609161455249279e-01,5.605262293076542779e-01,5.106715602767220030e-02,2.472351947770191627e-01,6.641652608129583468e-01,7.022716341643691074e-01,8.297005315177877760e-01,9.534191064260491011e-01
2.061751574403495324e-01,1.278887787845779389e-01,4.871676717809239054e-01,2.844613174625489904e-01,6.303606785155156933e-01,8.244723032043741462e-01,2.053301842537524902e-01,7.159271566462321879e-01,1.450543033486123567e-01,5.470267231567293997e-03,9.971241066219844740e-01,4.488014792969348132e-01
7.285573793876307658e-01,5.186901506680128282e-01,8.776280735617076889e-01,3.411954903967339137e-01,7.802591289401850094e-01,1.475909257180226808e-01,8.336702530617559059e-01,9.718419193697005465e-01,3.537523518261022071e-01,8.551393817035489731e-01,2.244506970237237775e-01,3.689636760329528808e-02
8.266402921073187082e-01,1.082505647291983619e-01,2.901598585572564559e-01,1.380282398476810890e-01,1.392654116739000525e-01,4.466805999108258707e-01,7.896489242998694369e-02,9.372290553073134856e-01,8.862822003260921733e-01,7.934297415731503822e-01,1.776048063987456516e-02,3.472731823140055019e-01
3.736949908855615732e-01,7.019093412482263483e-01,1.934092385050306673e-01,1.234399636943682710e-01,6.452008272967446612e-02,1.072047002893848910e-01,3.898437088934323391e-01,9.177645521254215177e-01,6.838258816318310007e-02,9.623864813499285464e-01,8.529550000296473034e-01,7.531025859010388457e-01
7.229678946391808747e-01,8.737514544110834835e-01,2.127425294267766276e-01,1.499564309522861683e-01,1.346537428855560936e-01,5.917048097313826194e-01,2.369568176059148046e-01,1.763267080664694397e-01,8.943901346328035906e-01,6.188670245497450706e-01,5.210993231300150574e-01,5.352257815285667020e-01
4.857806523134831078e-01,1.242300437364370902e-01,8.858882176312531387e-01,5.054624985494494682e-01,2.574560613001919407e-02,6.264991700480455616e-01,1.331834811008815178e-01,2.173659338024829246e-01,3.284231047363134204e-01,5.091922065723843982e-01,7.038326815181267238e-01,4.387607451263765279e-01
7.250700876590132626e-02,1.893750275479734180e-01,2.487411954465629238e-01,5.774829530214719009e-01,7.544201152740549476e-01,5.135780249097453565e-01,7.092378689422577098e-01,1.016742465176022625e-01,4.404972323192795081e-01,4.433042966126831130e-01,9.091880479308158680e-01,1.418541662517947000e-01
4.848029089815456549e-01,7.420525750324857839e-01,1.710578739991760466e-01,8.835229000721152026e-01,4.441158328246385123e-01,4.157180739643183687e-01,6.101590165719643633e-01,5.309841990963397595e-01,9.151407060567212648e-01,3.130161845203872639e-01,3.279253958892328624e-01,2.511438538815288224e-01
7.463917955541066185e-01,7.023620328094569709e-01,4.115341988293815811e-01,1.689028212408247853e-01,8.555376691225711205e-01,6.149352518768458342e-01,2.136054005428644764e-01,4.591998211212666714e-02,5.182246701589773297e-01,7.115017840751816092e-01,3.876784043606140706e-01,8.867743896442075169e-01
3.404429941861291109e-01,1.557472545865689062e-01,7.243286451624959543e-01,4.646499889206868739e-01,3.971879005845597721e-01,9.395295840723436598e-01,2.411907793280528844e-01,3.493984678973995894e-01,1.841854188895487576e-01,4.743400435223354972e-02,2.513023221468402291e-01,5.222649071018037326e-01
