4.152718131024757398e-01,7.766653697235761378e-01,5.323203502520106323e-01,2.258982460586600460e-02,6.664665605791919578e-01,8.151026084853385534e-02,5.852174861981227494e-01,2.566724722980981976e-01,6.217354520759099668e-01,7.436002461033049959e-01,1.420615494715055105e-01,6.689967879961461472e-01,7.740828246457752693e-01
3.948432269401570549e-01,8.544069206067050892e-02,9.608361476062879936e-01,1.122747888944772843e-01,7.143338834421861794e-01,7.431638250191685557e-02,3.193601938286273478e-01,5.571421267447820291e-01,9.802690957276422035e-01,6.178920440571455952e-02,7.195480533515407062e-01,3.929753044406535389e-01,2.687955111913902240e-01
6.807380906334048465e-02,7.714396780840061529e-01,3.436472422048272302e-01,6.832039009172140576e-01,9.974483052893606816e-01,1.448025659399493348e-01,4.638603568461563409e-01,5.478340654107892727e-01,5.578608280133616759e-01,4.366531407898293082e-01,3.482080017612234624e-01,3.061952730650687737e-01,8.347439453657005126e-01
8.969659993487615335e-01,2.837342613125116708e-01,8.561518749823421315e-01,4.047895334790304611e-01,4.490485824737536769e-01,9.561267106255531001e-01,4.121178530332751944e-01,3.940900984390212081e-01,1.066203910803255051e-01,4.002989732677616486e-01,8.428863133365277482e-01,4.971522874120164470e-01,7.753678768720132508e-01
3.943837893221179280e-01,3.190202988960275654e-01,3.336033743556843234e-03,4.068255951078169064e-01,8.106461914336883234e-01,3.001274086603541447e-01,9.117172514390060600e-01,8.646340924816748874e-01,8.461886574842781839e-01,7.584096820839159037e-03,1.786490434366855284e-01,9.796098984642409579e-01,9.602968713964999958e-01
2.541410237087935453e-01,6.545196573137461726e-01,3.360553219668064306e-01,1.537191181182999689e-01,3.827461601993275009e-01,8.272073249503661962e-01,9.717106351881138471e-01,4.481271340811554538e-01,8.744609731927872609e-01,4.592947811844708683e-01,5.658803825310748659e-01,6.531560297271634674e-01,6.455936861903009971e-01
8.646631959341537499e-01,6.046491694683376883e-01,2.305191849105270308e-01,8.670714662359010338e-01,4.710933839915073529e-01,1.127399359546131796e-01,4.098351437560755484e-01,8.691550250373089037e-01,6.368793447353932047e-01,9.028578415218618813e-01,9.299441087275358564e-01,1.628513989877875545e-01,5.785665339565153609e-01
8.728768953231524907e-02,7.286831657337340395e-01,1.396486868685439253e-01,5.163623129859118421e-02,8.008860247015590073e-01,1.093894211285906248e-01,3.381557662746681459e-01,2.536510509931597657e-01,2.974108389501134431e-01,9.688290322774203434e-01,2.965125814747942012e-01,5.464256790029227151e-01,6.460329847553532012e-01
9.214705076117255533e-01,8.230789162484373200e-01,5.509894788247736708e-01,1.286418433777424264e-01,9.942346494252186639e-01,6.251561759206926139e-01,4.341168712513290284e-01,6.575575839826524049e-01,1.293966917024491625e-02,5.464978845021623011e-01,2.204060351318640754e-01,2.429721714290776768e-01,1.733818921225339649e-01
5.818781000957309324e-01,5.068333483938846085e-01,9.872482074502905158e-01,7.714140691110995540e-01,8.622533971085537541e-01,9.446420274453456445e-01,7.359383417910508873e-01,9.473170234410910329e-01,5.918832096717902003e-01,6.087682403963042832e-01,3.457330259774764603e-01,2.158923041433388201e-01,6.386024765063558206e-03
4.485431143941435161e-01,4.371419475078792694e-01,2.388765350009613986e-02,1.522608502545237386e-01,3.505295942677727483e-01,6.703234017590000704e-01,4.019329009600312030e-01,9.493266886112492475e-01,1.072332295462523621e-01,4.553003462207139140e-02,3.497479184973606436e-02,9.734690041483464729e-01,9.578165830923701662e-01
5.963576078055966567e-01,9.999836137224604737e-01,2.288168959618304132e-01,4.559220448868384068e-02,7.069097357313884888e-01,4.413965887745074923e-01,4.788685804404105850e-01,5.363913243973266187e-01,5.918685440369482187e-01,6.506446306066684393e-01,4.391904679383298316e-01,7.637105557010470669e-02,1.361209661758314704e-01
2.765510078947749362e-01,2.372639973357485443e-01,5.763415127508774161e-01,8.042294655223125588e-02,1.149227705530621035e-01,4.998773443392364735e-01,7.982754648143097764e-01,8.145558914913059168e-01,5.852276834413799866e-01,2.199271853349196171e-01,3.817896946071053232e-01,9.484953215983875641e-01,1.890670748466072304e-01
