4.342918241243920452e-02,3.380920553451831623e-01,7.347195826620905867e-01,5.088294202861666227e-01,9.355140939226402885e-03,8.629247315726997769e-01,8.532287137869473126e-01,5.102789508415181974e-01,8.000294351215588851e-01,2.663408567599561128e-01
4.834587409722190809e-02,6.660096320741067943e-01,9.177450385283802969e-01,3.935400608823319546e-01,5.616614202282483870e-01,2.628976000888882947e-01,7.539129540412455865e-01,1.475022687818661193e-01,5.765715878729245070e-01,2.403959885001221153e-01
6.944676642331982785e-01,6.382255215295740136e-01,3.687913368656907664e-01,3.574106853823939556e-01,3.733077275427522101e-01,9.616249681946112959e-01,5.316812518668180276e-01,8.650231369913302659e-01,9.468481955368720504e-01,8.414053796724969558e-01
5.178377719533694412e-01,8.642155132783553295e-01,3.576663191799845931e-01,1.514468064853392582e-01,6.052655114222708077e-01,4.461067307439002816e-01,3.179519766304790274e-01,3.223038925236497709e-01,6.484719943206297410e-01,6.371321565578953461e-01
8.856476722476580576e-02,7.719911786662680964e-01,7.765403290476591280e-01,9.470108809453844367e-01,6.676030440115332532e-02,1.671756474280008398e-01,9.141809408191814423e-02,3.887803217632641584e-01,8.048650514852628834e-01,8.995467205223173224e-01
4.226798604205090903e-01,1.309310445975147008e-01,7.762783768595169498e-01,5.418051803867935945e-01,2.969094330564665540e-01,9.951796937862742443e-01,8.892868419432949922e-01,2.793828253560908248e-01,6.921970897562819136e-01,4.299591912994736864e-01
2.968278721320145586e-01,3.425196964910255382e-01,1.967743946605200467e-01,2.230626014557020032e-01,7.055068874571576165e-01,6.026719857609719178e-02,2.859207672260578592e-01,9.099487533858928723e-01,6.406781618708430326e-01,5.370930164554339470e-01
6.193691149307231081e-01,1.272939699369255440e-01,6.375652455580607114e-01,2.923799858778549643e-01,8.614227185085959748e-01,7.587113015711293151e-01,6.881240599208160447e-01,3.779048576942684035e-01,8.156741826177599242e-01,1.587146889482003997e-01
5.352262777329533927e-01,1.416378845328003511e-01,5.009675672801228163e-02,1.262283051113395338e-01,9.093020713215017592e-01,8.629152428690316512e-01,2.670706126558333171e-01,7.893586660750862016e-01,3.600590667736325301e-03,9.920969517153985784e-01
4.626114676461448028e-01,8.127444954265052868e-01,5.630035693730199853e-01,3.950731753399168156e-01,1.961481272931675512e-02,9.254432782357319143e-01,6.487052705553664200e-01,3.651327393352288286e-02,3.286918038154594823e-01,2.282296569205112258e-01
