6.532618420397322545e-01,1.456509263740987103e-01,3.051252417272541928e-01,3.957853840264193845e-01,8.170645043643004479e-01,7.377154627845008417e-01,1.922519096736634570e-01,8.710589427365045267e-02,7.008633089853482101e-01,7.942891389648678580e-01,6.698619660841961254e-01,8.557748598885802638e-01,4.100454400571980074e-01,3.729866376198247568e-01,8.022337753388320003e-02
3.883518784262807166e-01,7.466007606477012004e-01,2.391058669353721688e-01,8.873722891115490841e-01,3.204700322785919431e-01,4.685889386931223477e-01,5.714103338076832461e-01,8.586274841749736986e-01,1.802268517437161099e-01,6.409845642015907785e-01,5.642223357838992426e-01,4.335602430943332752e-01,7.047082883305555434e-01,9.503312200834006518e-01,6.526206925348422283e-01
7.719473088044961351e-01,3.796288519039475728e-01,6.814060877151794093e-01,4.690892110748806632e-01,1.988355501738771069e-01,4.526508753654613360e-01,5.237876891846510174e-01,2.845938431276054947e-01,8.986230623469831924e-01,4.202811028371794544e-01,8.732160374489080779e-01,6.779336471120511742e-02,6.093267396405438463e-01,6.803443991432954752e-01,2.392770614583901168e-01
6.865601251183555132e-01,4.023603455450113220e-01,5.737167939947023232e-01,7.240179677086444610e-02,4.141399157335701187e-01,9.913088736841912940e-02,1.683049313749109821e-01,4.412336021167393429e-01,1.641698870683533373e-01,5.392154582492005854e-01,5.356585933869257854e-01,8.624386312409363375e-01,8.006510129425088440e-01,5.971302669025577714e-01,1.854091196292947386e-01
4.336404961743505204e-01,1.113335258888029644e-01,2.635623118603357407e-01,5.859761557269816956e-01,5.644432694819394580e-01,9.481845218463124114e-01,9.224170070597859095e-01,3.305560728274883342e-01,6.955312950826681995e-01,4.589103828714097277e-01,3.956998568006294681e-01,2.644272497658228804e-01,1.802006334544703492e-02,2.435216317002401043e-01,4.212296008485678644e-01
4.015310910098186525e-01,6.958430627198982643e-01,8.907210603330976140e-01,2.073470483477157789e-01,1.760648261065810294e-01,1.832397041005111582e-01,6.175681739349183630e-01,2.033857120992527134e-01,8.284532985474334366e-01,2.222052948891987123e-01,6.947772834119106955e-01,6.594397636990756428e-01,2.541935604511601499e-01,8.237864187202345034e-01,1.429428520031160721e-01
8.592439067063790681e-01,9.823484442217901291e-01,4.836211442369143798e-01,7.370575380752663053e-01,9.543082090305654575e-02,9.742521148872170800e-01,4.137620606037739623e-02,4.663744503535577346e-01,3.131227832289552593e-01,8.450909219283651019e-01,3.693386275245014172e-02,2.166790485594434212e-01,1.010936191752187518e-03,3.284981380804854467e-01,1.770281508920694691e-01
6.450525453334372550e-01,1.665341610219610580e-01,4.699528754627660954e-01,1.346608922286581800e-01,4.040524842867099231e-03,4.897466852096844514e-01,5.931603619903136337e-02,1.200808622196127828e-01,5.690473179478668930e-01,8.641861358653449843e-01,6.916522584134732199e-02,5.440614316336436218e-01,7.540088750107498683e-02,2.751391453588599711e-01,6.168918342740172811e-01
9.489937500984663155e-01,9.263570838975874189e-01,6.032477919530088162e-02,2.011941737682169107e-01,9.215445044000942776e-01,6.286420732244806242e-01,4.195103333008612934e-01,1.786646863803942331e-02,8.312744177917927857e-01,3.346150995838207409e-01,5.353845679925334222e-01,6.198145391330786014e-01,1.516994298029239463e-01,9.912381709055755330e-01,5.954892338944905994e-02
1.982144340158440432e-01,1.516820769316585826e-01,3.563085722207226524e-01,6.501926576924313972e-01,1.765104103151977633e-01,2.570350143890365313e-02,1.985526368165554389e-01,3.977495988424550877e-01,8.418448625317476175e-02,9.635749226570359260e-01,1.160964283406774600e-01,3.677706056308577276e-01,3.578740530600037495e-01,8.681336119982624444e-01,2.172755874406023802e-01
6.866079860111302668e-01,1.861885700002214872e-01,9.069121664570053420e-01,4.421106714194191767e-01,6.994070595676732394e-01,8.006059378419885242e-01,3.089647694165896796e-01,9.008552952533701585e-01,1.030760834559598660e-01,9.322480110486128790e-01,3.054576488510307719e-01,4.806296464157407966e-01,3.977745681730349148e-02,6.054211456786944279e-01,7.875863910040479254e-01
2.398165238767591134e-02,6.774050201403954974e-01,3.963731745166555465e-01,5.823350100707751498e-01,6.398863217194072917e-03,1.108849812894107112e-01,5.666884964469542929e-02,6.503158133713301536e-01,7.205202986811353183e-01,7.936490738164470038e-01,5.824250375483475128e-01,2.720392189462520482e-01,7.656640338958901060e-01,9.531755591519152082e-01,7.045503549674513311e-01
6.647005317054534013e-01,8.952398145968558651e-01,3.440504027693338518e-01,1.798618446470476862e-01,6.128182474664735091e-01,4.825310245291369871e-01,3.850906842257825202e-01,9.434886562663274967e-01,3.936380050558538901e-01,4.406364708978649514e-01,4.596040627514441645e-02,9.523866202080688570e-02,6.064664612132347754e-01,8.262728865956575630e-01,2.984440308706132194e-01
5.162868854244203609e-01,9.012263981163622928e-01,1.134149831818302978e-01,1.542027139767225830e-01,5.150312662394153085e-01,5.896877001428312282e-01,2.807875039488411106e-01,1.967503053865001794e-01,4.380922628093414373e-01,3.645953580296453778e-01,5.944366556537764579e-01,3.121232445309384262e-01,1.916703664089234316e-01,6.792634884963669739e-01,1.266680710883851813e-01
3.328973465323882275e-01,2.434187749928391487e-01,4.426448950657783099e-01,9.480237551402723728e-01,9.571081912917123180e-02,8.959759036160398482e-01,4.884975257569016405e-01,4.691780939352052648e-01,1.792049149248569062e-01,3.502737314741912744e-01,1.821141533754373487e-01,2.067430739439622966e-01,4.449727326641157443e-01,8.231917681568018397e-01,5.442319555099839334e-02
