3.062969675631473931e-01,4.841723017833743370e-02,5.521949075686275465e-01,9.604121218856003228e-01,7.865629304595577187e-01,5.516044912361807162e-01,4.362028429929888373e-01,1.301952629706303322e-01,4.748087485045064948e-01,9.732338910771248797e-01
5.882094538824823582e-01,9.735141964363163147e-01,3.876997726120124943e-01,7.869700100280669908e-01,9.222164976322864138e-01,6.635453638768489260e-01,6.712325604565910764e-01,2.325781479218986814e-01,9.084783554618602874e-01,7.853657766848221033e-02
1.998853419558880296e-01,7.069251864875776281e-01,3.193554636979266670e-01,3.183950625884435226e-01,2.467803905899528250e-01,7.099576088315371347e-01,7.073670347635044875e-01,4.094511629447387113e-01,2.661328798150497388e-01,5.652392711449139018e-01
6.470548887469828037e-01,6.696823190800449410e-01,9.506036112793139203e-01,6.611467103668685619e-01,2.739296534797797111e-01,6.696835677802173148e-01,3.554705034444913814e-01,6.517570194719358723e-01,8.566601262073246792e-01,4.267734163636002220e-01
4.244694514101772231e-01,3.087619410409969678e-01,8.247313602531884946e-01,5.067940402318519277e-01,4.702291937597771199e-01,6.434909371759942598e-01,9.839264807949310576e-02,1.191813957418739189e-01,5.342895360155808238e-02,1.304397863805095703e-02
9.587547689738065149e-01,6.362926681943131824e-01,9.042084761238556867e-01,7.589041415817376901e-01,4.541574370601209054e-02,3.488546839521029508e-01,8.867015690922437354e-01,9.830797423862400741e-01,7.818022920892020444e-01,3.837939880653737923e-01
8.255859729362435839e-01,6.409000175845145364e-01,1.715224507842499913e-01,3.968716441046328258e-01,6.914898991511514437e-01,5.549037763042726779e-01,4.989298679587574892e-01,2.062602064397567325e-01,4.014829309295678827e-01,2.568462534531692487e-01
9.380177384955964426e-01,5.417401748635893854e-01,1.569157143390910170e-01,4.279290424782873359e-01,3.666873959030553243e-01,3.237065531169027732e-01,6.179240350536308046e-01,5.760413469447530632e-01,1.150469899894458470e-01,2.884458280800227259e-01
4.674289686061628979e-01,9.741589504927777865e-01,6.179007145335327911e-01,1.339400658551026524e-02,7.775056178953684283e-01,9.633767961338719488e-01,3.584094898425354003e-01,6.480196796416410887e-01,3.804704963285223673e-01,2.165150843441665529e-02
9.895286778049530163e-01,4.083589871795588744e-01,8.012322289941807840e-01,5.090468141964743509e-02,9.442948932984591703e-01,8.762359413273890230e-01,9.906913085660860041e-01,1.463351227123450560e-01,5.764704210139045548e-01,2.406383015293346306e-01
