8.286307365032131722e-01,6.106305191829322077e-01,6.810926466838146398e-01,3.829172219496121965e-01,8.569710283027422992e-01,6.089786500745919540e-02,9.396042475411379158e-01,8.182062371373211018e-01,2.016448756180015955e-01,2.959605006242960190e-01
2.726867095676277497e-02,4.190836100075044923e-01,7.091162943055738799e-01,5.001313621172223112e-01,9.636858651120131514e-01,5.257669485607959770e-01,9.186695900161533368e-01,6.741761524746788803e-01,3.439756103741455906e-01,3.302421603340528478e-01
7.527849411042564221e-01,2.651694227149383742e-01,5.588515176334734047e-01,6.449001674048108201e-01,5.068848539072097203e-01,4.374928660827375193e-01,8.251426116812565770e-01,3.105926216917365146e-02,6.847514520283050077e-01,5.231395067469157834e-02
1.054582505196538511e-01,9.642882475796805686e-01,3.506336004841688059e-01,9.888109362123360668e-01,2.018257710627282542e-01,1.773925940015627090e-01,2.902894435342551205e-01,3.890000909233837234e-02,6.798022205214874214e-01,9.538676337320943777e-01
3.538208992515284868e-01,8.071042731974885642e-01,4.036024454648237114e-01,8.623795219771188680e-01,1.838823950399527396e-01,1.145671104091188219e-01,8.164141915455265242e-01,1.579114932967767837e-01,6.970944229581890195e-01,7.837909699966617572e-01
9.158559444332585731e-01,5.096886177351838132e-01,7.276564413611052995e-02,4.011921130188262907e-01,3.309257775955873893e-01,5.193496936186415835e-01,6.459818464109891023e-01,1.345330664386064079e-01,6.261965714934114580e-01,4.708085803350654519e-01
4.976400054901932712e-01,4.999037462464132053e-01,5.078271601083361730e-02,4.210582962254697525e-01,7.040240677445547268e-01,1.222306761669798014e-01,7.847390149240968116e-01,4.071910261203860459e-01,7.234392908306394032e-01,2.581382548600485993e-01
1.422764170656126703e-01,3.682055306225517910e-02,5.418309849438024406e-01,4.852273415378982602e-01,9.113309775243719768e-01,2.555361789344817725e-01,6.494845386775717211e-01,7.048758307249664012e-01,2.979838973341237818e-01,8.625707515222581501e-01
5.948871701065490125e-01,5.313966922574927532e-01,8.589462656774653482e-01,6.384303036837494227e-01,8.622480299285280037e-01,9.090364400151599300e-01,5.235920222444707672e-01,7.581219601103879047e-01,8.085726814532809836e-01,5.402311115008947562e-01
1.705280982579882032e-02,2.093152096578727583e-01,7.358766848710885933e-01,3.418866273019071089e-01,6.146121204350616374e-01,7.603730430294385334e-01,1.533212916798565306e-01,6.235830376090295557e-01,3.819822950421528640e-01,4.641069421538354112e-01
