5.681020766213592532e-01,4.012896276175925703e-02,2.452182091549375276e-01,7.675882401467959415e-02,7.751555725571238620e-01,2.361273474815263063e-01,9.286400607389179163e-01,3.102313397350753288e-02,5.930756684696613101e-01,8.531209864957023381e-02,8.715749238400938292e-02,1.287233671327933093e-01,7.696108474085313622e-01
7.700579462843920586e-01,6.796224481050318067e-01,4.076001278480347878e-01,2.355889817951222209e-01,1.680316224435853822e-01,3.945010248329311464e-01,3.967751206341507686e-02,8.671036129928184621e-01,7.387296397947381577e-01,3.336040120280816534e-01,1.037442885383778046e-01,6.217892120946242329e-01,4.607318108338244178e-01
6.387206117750414691e-01,7.981142168105155310e-01,8.348694362142174974e-01,2.274852425911344511e-02,2.757040163905631891e-01,7.729911565816324215e-01,7.326044678410517097e-01,3.967957752088348000e-01,1.842335131441171781e-01,1.433335577042712528e-01,3.823129259196582641e-01,7.015664113774645605e-01,4.822823003802263475e-01
7.737578160204027222e-01,9.829472639398582068e-01,7.917951236029034945e-01,4.122486646378320518e-01,1.361349268164565585e-01,8.544199208376839216e-01,9.700277904083266511e-01,9.288615742395177621e-01,9.000492114167973901e-01,1.481211856976855090e-01,2.271757900777561234e-01,1.275836955635155645e-01,1.616420807380151148e-01
9.542781421120722918e-01,3.634896087473992177e-01,9.266194716277031951e-02,8.510564873718552414e-01,6.934604989077426396e-01,9.174956207517949158e-01,7.989233339274914858e-02,1.313600690862131160e-01,1.335515879002661110e-01,6.269934707822595321e-01,7.390348506134917228e-01,3.826194648251934893e-01,1.597945989484740315e-01
9.320061334123649344e-01,2.670408646018973542e-01,6.980622714490818392e-01,8.306744580034762793e-01,1.468539407858989732e-01,1.740635043607157151e-01,7.579041658458258723e-01,1.709455117343235964e-01,8.928061789653105595e-01,6.566354139053471872e-01,6.824649582040653861e-03,7.488021704215019891e-01,3.184678710681296820e-01
9.279690533418687437e-01,9.152354585159575562e-01,7.558283806350871714e-01,7.508731761902409652e-02,6.605552006711121749e-01,4.524336020732178110e-01,4.612751628761535549e-01,8.854790599732769163e-01,4.975080943889685914e-01,2.779192258573552898e-01,5.345599958445999000e-01,3.113852097565726895e-01,6.069846346946088378e-01
8.568742343198596512e-01,2.400212764212209526e-01,2.064165633537216049e-01,9.441320590723843997e-01,6.511550263224437085e-01,3.653880397159571247e-01,6.797824879513328922e-01,1.096253463788104954e-01,4.449279758130342266e-01,5.484321998458731029e-01,9.101646358495236733e-01,2.065353219505664528e-01,3.817131989461531871e-01
9.842677611405781235e-03,7.206149081935935286e-01,5.597682248857940301e-01,6.879135587265952090e-01,7.154254796035297570e-02,7.146089733193956572e-01,6.052205502491636580e-01,9.327860236942385752e-01,3.386110668272177548e-01,9.167880527931252521e-01,2.065473897898795208e-02,9.270572100437113328e-01,3.650124351934560529e-01
2.915081844815311518e-01,7.326398563778715456e-01,7.008576185982980933e-01,1.854743569332776287e-01,8.596824764884536396e-02,4.803441341796166331e-01,4.827608231819546791e-02,2.602632091287563343e-01,6.993184064240969278e-01,9.322758236630480644e-01,5.053616793129733775e-01,3.730040863827401854e-01,7.150033286211641137e-01
5.552403307264798249e-01,1.066615855828504378e-01,2.336865408348154372e-02,8.793807918472806850e-02,5.540063360661529046e-02,2.183375979551479551e-01,7.876846022963046590e-02,6.055360951942637682e-01,7.160748693364371587e-01,8.710002084864224559e-01,6.890521959895696824e-01,7.080149841835262636e-01,4.020570471143374292e-01
9.449176881787559878e-01,6.508647702211024511e-01,1.338133872808835445e-01,5.639999596840326035e-01,1.315072624504480814e-01,4.385543834222361825e-01,6.886811122134971486e-01,7.293743247760062776e-01,3.710172028251476073e-01,2.301045306920457278e-01,7.896506874161710599e-01,6.310512516292215990e-01,6.217495623533325633e-01
4.693577250634254350e-01,9.002468720407219571e-01,5.408097846831488864e-01,6.399941017374637386e-01,1.364118832327416708e-01,3.292490687534402882e-01,9.749588723833201298e-01,5.681104401125927073e-01,4.877296117632489159e-01,3.159421469072536404e-01,1.946335988819636320e-01,4.654607255561945545e-01,7.164858813014201022e-01
