9.029489702286891406e-01,6.661006774873585723e-01,1.566457995879182441e-01,3.722952014447289404e-01,3.596149790390468226e-01,7.721399988404042958e-01,1.182513823099042849e-01,4.584999210369332667e-01,2.424940735129474945e-01,1.498394794833269872e-01
2.471844970422376608e-01,5.432344530791510806e-01,6.333664766671400770e-01,3.775862147532849100e-02,3.079972186604401641e-01,7.102558585986319395e-01,5.485461394415951375e-01,7.066653993585605420e-01,5.140402589717473214e-01,1.482380356083842221e-01
9.065414283644760429e-01,9.239710343795676240e-01,1.870557820130412940e-01,1.940064005913838541e-01,3.671271701139212640e-01,2.532513560595651692e-01,2.223504774236721993e-01,6.441124872131770429e-01,1.301930359926027903e-01,4.161188265444081269e-01
1.782122380687741758e-01,8.420940954954553304e-01,5.200862837300302965e-01,1.938114353587727656e-02,4.683884507921134421e-01,2.138543292598293899e-02,5.514216639436980705e-01,8.786624774489676382e-01,7.407387917899996843e-01,9.074554397646659165e-01
6.201063282511423136e-01,7.599098393483663116e-01,2.390238240617728049e-01,7.122313301886243897e-01,1.823286920276172562e-01,8.003950312542609247e-01,6.646106678572237803e-01,8.623625960036027660e-01,9.817309439398019810e-01,7.832252082491213407e-01
8.479591390744612989e-01,1.334096093100757274e-01,5.693613837974175196e-01,3.551832750806638295e-02,2.273546513563245997e-01,6.198465741470775558e-01,4.171672513026005724e-01,9.752142696734861227e-01,1.335691963544430871e-01,7.106609478097879462e-01
2.368114588608485338e-01,1.201641306800556031e-01,2.791506879348691905e-01,5.564907329670254477e-02,2.362397176958429545e-01,1.937915497316985425e-01,2.569142509394107821e-01,8.878029843986076086e-01,7.960584881012393588e-01,1.890888608846821306e-01
9.526854549781438308e-02,2.358640572664000290e-01,9.527237739020403273e-01,8.662607059206783866e-02,6.520701378340758581e-01,5.982453740536258779e-01,8.877944623327765905e-01,2.300186437935798356e-01,5.820627556161042104e-01,2.786952462075580339e-01
9.665466514155669486e-01,7.840828241384337760e-01,7.670433860895284894e-01,6.507380279878893781e-02,5.770673660636975733e-01,2.731219532831643537e-01,8.022806978635909081e-01,3.379233247372485094e-01,1.700544735448707989e-01,5.646954639943090326e-01
3.532428351396755817e-01,9.920345452724910196e-03,6.886565104121703529e-01,2.930023499545353349e-01,5.435009909809486173e-01,9.856603600405186016e-01,3.409841820518716426e-01,9.532763578960919970e-01,4.175414803650240314e-01,8.522131605886856809e-01
