5.148612615878873644e-01,2.659441864132816580e-01,4.334338499127663447e-01,8.280397968633255168e-01,1.709697579397428946e-02,5.924303834419224479e-01,1.321455626515221082e-01,2.851507944871563005e-01,1.925632735372746485e-01,5.994169296704785488e-01
1.064608844603168736e-01,7.703098119282216771e-01,5.495017745200309056e-01,5.408718351353247744e-02,6.004569187239124917e-01,7.083685380351623095e-01,2.222731099603366678e-01,1.668447023397189311e-01,7.360482796211640366e-01,3.179245204640479550e-01
5.234425812359870811e-01,5.456672779561049236e-01,5.860876112138844185e-01,5.900080507459578572e-01,8.066022055639645583e-01,3.490352316960939616e-01,2.190323909847391448e-01,3.224326181217526122e-01,4.486988821027961816e-01,8.975558015995074301e-01
2.692317960420921308e-01,7.699159153219503615e-01,9.537588710943001313e-02,1.488666273108626426e-01,5.404366517127137115e-01,1.929294109643553412e-01,9.373969240029991212e-01,2.616945760444733260e-01,3.286222469217239261e-01,9.242624818380369422e-01
9.219152762731150919e-01,4.042818333959177224e-01,8.495504911189638575e-01,1.551095983040706727e-01,6.555449785813596275e-01,7.372338963303941561e-01,8.397590522049154238e-01,1.233357798261556226e-01,1.204932569635366324e-01,3.159219923765821392e-02
8.774099003735130742e-01,8.648383982446313789e-01,2.225283395119653784e-01,8.350464405067326012e-01,5.746322568039156087e-01,5.588728185683236038e-01,1.621918344605393081e-01,9.234843371953450619e-01,7.773249137614420823e-01,9.732032553362279792e-01
8.631548394495757170e-01,3.302635224774387313e-01,8.056801852355353066e-01,7.207855869051483788e-01,5.042767361771013368e-01,5.771537540854877468e-01,2.430394855669874010e-01,5.901137158179371456e-01,6.304383842255065762e-01,9.295219695503876833e-01
7.025194150101297108e-01,2.477729487144135767e-01,4.431546521337783595e-01,7.785588582195434038e-01,3.532371501010493908e-01,7.130130186461579589e-01,3.122100983277382724e-01,2.343928676273865364e-04,9.734236035493123440e-01,6.992106622098210877e-01
7.156677140264700032e-02,6.339215685587208382e-01,6.665626138315939864e-01,8.258909919319812332e-01,9.036425034790329658e-01,6.736998023992990525e-02,1.386657233281785029e-01,1.259232980444968675e-02,3.255132704850016712e-02,4.771869881030725846e-01
4.336123359266862431e-01,8.299123350382896502e-01,4.285596635394367526e-01,8.140165797732357156e-01,3.200423131222862594e-01,4.258909029135826696e-02,6.308370216342146231e-01,5.150775765964278330e-01,9.264381272851377469e-01,9.332897206761612274e-01
