5.300089825625712292e-01,5.548479826613237353e-01,1.457103338352900845e-01,6.385891741068084881e-01,6.754632572905643340e-01,7.927835890842482858e-01,2.107461700544085437e-01,4.559917734193480454e-01,2.997275568176359650e-01,2.627414002134378368e-01,1.310853239527574043e-01,2.709313065978768975e-01,9.787451163030480572e-02,9.975484133056072844e-01
2.317936167207582665e-01,2.938823869210804851e-02,1.756800576292938398e-02,7.469547563329343998e-01,1.869839923716399843e-01,9.924149501105772320e-02,1.140046951689980270e-01,8.630682581541779808e-01,7.681981947173105452e-01,2.364369036181902528e-01,7.052090109240856108e-01,2.718305165052105066e-01,6.911042000023375209e-01,5.097376226260232901e-01
1.683310685939896079e-01,3.735207020066524386e-01,6.527181287040727531e-01,4.394515562182783608e-01,7.520653887664844328e-01,2.845206951793263217e-01,3.753849705367608980e-01,5.021877932277982737e-01,3.056974820752382804e-01,6.557570733241122607e-01,2.107908303303707154e-02,1.786029994159221701e-03,2.891474248470992103e-01,8.012807464530947721e-01
8.997663293644312388e-01,6.424532659707355986e-01,9.878538476129283818e-01,3.375730551575983895e-02,7.745157360539860480e-01,6.443285979265488406e-01,8.828824053858630450e-02,4.052126868876242405e-01,5.621260706265176488e-01,6.844813853125842895e-01,7.165519696370116209e-01,9.976115887999426057e-02,3.792429130452221742e-01,3.495846706970676676e-01
7.397342557448329803e-01,3.238943332012276244e-01,3.093815192668480929e-02,1.124232871729677896e-01,6.684598747172142419e-01,7.937136213937535656e-01,8.743925139114665512e-01,1.838477952773596158e-01,1.137081344599136790e-01,4.373840725645063987e-01,3.511882336425821149e-01,4.457551381575008964e-02,4.614641699518939877e-01,7.060560716476466103e-01
4.104176526464065056e-01,1.334756496194475783e-01,4.436205766566619912e-01,4.755674653657742113e-01,6.591316218052207798e-01,4.909186395579486772e-01,1.123933421025552493e-01,9.741966287777256150e-01,1.758551940135945069e-01,8.087214652625609457e-01,2.499588321382274492e-01,7.889847203980229207e-01,1.639278246800327521e-01,8.371542340605878652e-01
1.169128830916583706e-01,4.750368248174642316e-01,4.614448957568195731e-01,6.464236075314446772e-01,9.859371235350031792e-01,8.155724894591415142e-01,7.420742470828671777e-01,3.652045867756323894e-01,9.466780950936838357e-01,8.746837802502749337e-01,9.753446428376628674e-01,5.224011008222639862e-02,2.607844108358122748e-01,3.969226900606726005e-02
2.597963370984209819e-01,3.441292314154696941e-01,4.337631866978173267e-01,7.699082946246166292e-01,9.219271392194202663e-01,1.553588535589401909e-01,8.578530980159629893e-01,6.679412043536480104e-01,8.175803377777903780e-01,5.081554160085300920e-01,3.884703369105537707e-01,3.641704753056329569e-02,9.911509959710775863e-01,6.735722630757496887e-01
6.156507293738658904e-01,8.299076607932189820e-01,6.349924623107306987e-01,1.597920279998688020e-01,1.773205864887428262e-02,5.831876451976772957e-01,3.613680765054860800e-03,4.475540375786669633e-01,7.238502672280644479e-02,5.370085471532797250e-01,5.377179862320524695e-02,3.272642546526389751e-01,5.839783414267162298e-01,2.973007137212153594e-01
9.874768697537106288e-01,9.825907502313504516e-01,1.927830394989172857e-01,1.207526292731866402e-01,6.451758771335256437e-01,2.769947696370438361e-01,3.012411956657035095e-02,5.270501653208489179e-01,8.205984084031394676e-01,8.978532299024201135e-01,5.515072594275729490e-01,9.075174587412727645e-01,3.509178660058750454e-01,6.975871900023310479e-01
7.567913273506522431e-01,7.232508543642957033e-02,1.473474623194351851e-01,5.426090319738443579e-01,6.879276544504142610e-01,6.707980436308212946e-01,5.556927831991743671e-01,4.145139314651025142e-02,1.745463319365602173e-01,2.259578300436583254e-01,5.471601419105079911e-01,8.108963451724082727e-01,1.810971795225414516e-01,2.286205734221824493e-02
4.999306708656452436e-01,2.856713969183387603e-01,8.584050323436153151e-01,1.664607784886286135e-01,4.634715945229843648e-01,2.828056606518414284e-03,2.433989826221968356e-01,1.823095819588345101e-01,9.826270149728021375e-01,1.391808300412556987e-01,9.092729969164784487e-01,6.690263556615650975e-01,4.919282823652341152e-01,1.804746108395094417e-01
4.049164165711303109e-01,5.558314261818096957e-01,3.494543674798126220e-01,7.617330370732464662e-01,3.756549912877549247e-02,9.108367596723602189e-01,8.611544482433297620e-01,2.723523436006316523e-01,7.802581199277550672e-01,8.615081506607574768e-01,3.142099985423201236e-01,5.722498939992689548e-01,8.699890971999266753e-01,2.440279427110367827e-01
2.729724266332400617e-02,2.196680573939908676e-01,9.826923210389703067e-01,3.034000057390052740e-01,6.654925238642939167e-01,3.895491367027223983e-01,1.377248463194369332e-01,6.159906253906142215e-01,5.076592344184271965e-01,3.952381127506354730e-02,4.272969908865238420e-01,6.517621396977122394e-01,5.644062062346080211e-01,9.636787735559722012e-01
